snapshot,solar
2023-01-01,746.1790158379746
2023-01-02,234.08764680977472
2023-01-03,4636.5360755292
2023-01-04,202.02716208887668
2023-01-05,925.9854294475534
2023-01-06,286.55095551959994
2023-01-07,536.9309070753437
2023-01-08,357.6123387503002
2023-01-09,541.2070672634693
2023-01-10,2018.7883742240017
2023-01-11,2147.425676031094
2023-01-12,1309.4811043713996
2023-01-13,1332.908801490927
2023-01-14,3035.1275167665563
2023-01-15,2307.6616482840664
2023-01-16,6402.511573746798
2023-01-17,706.1969541359433
2023-01-18,2203.3856584240384
2023-01-19,2600.305053808036
2023-01-20,1609.9655583030656
2023-01-21,3771.3050731594844
2023-01-22,4483.795345950544
2023-01-23,2663.1477429566075
2023-01-24,1101.0767164341107
2023-01-25,665.4282891671687
2023-01-26,8132.375582411595
2023-01-27,10083.651382056158
2023-01-28,3010.0741271922816
2023-01-29,2862.8858250421636
2023-01-30,8675.329439926345
2023-01-31,4825.144136083488
2023-02-01,5825.822919998678
2023-02-02,12296.306999424665
2023-02-03,3248.008240787221
2023-02-04,12251.818557065715
2023-02-05,2525.5374785737213
2023-02-06,10969.869586850155
2023-02-07,3586.004273804654
2023-02-08,2007.401774990973
2023-02-09,6513.549892070804
2023-02-10,9659.587290653419
2023-02-11,13316.886634859493
2023-02-12,7214.2570170560975
2023-02-13,13781.385917280411
2023-02-14,3691.08330019421
2023-02-15,2696.080313096807
2023-02-16,2579.061784100054
2023-02-17,1121.3910756985451
2023-02-18,14852.86878930842
2023-02-19,14393.201017855692
2023-02-20,12125.38514722664
2023-02-21,14655.210763424875
2023-02-22,6595.660309953395
2023-02-23,1821.944272645348
2023-02-24,2182.2240756634033
2023-02-25,15782.80918719944
2023-02-26,15712.446202504823
2023-02-27,12965.54402260347
2023-02-28,16539.882770915865
2023-03-01,16716.726247876235
2023-03-02,17143.03136085899
2023-03-03,15969.021896855189
2023-03-04,16221.9995198188
2023-03-05,16165.08981194782
2023-03-06,9078.947047913189
2023-03-07,2418.7288559482063
2023-03-08,18192.683093411004
2023-03-09,10813.792723457567
2023-03-10,11751.536446819562
2023-03-11,15908.999583735378
2023-03-12,15740.789409474086
2023-03-13,1264.109578032446
2023-03-14,8948.890143068169
2023-03-15,17484.39991118556
2023-03-16,14116.328552388968
2023-03-17,2427.9907597630313
2023-03-18,3708.8278684058077
2023-03-19,4846.386465736641
2023-03-20,6821.164929028513
2023-03-21,9421.186308511204
2023-03-22,2238.709899661595
2023-03-23,5309.642131877375
2023-03-24,2063.992249752295
2023-03-25,5890.36642943287
2023-03-26,6630.231372042432
2023-03-27,19427.742739667086
2023-03-28,21198.223050246434
2023-03-29,7106.792291339877
2023-03-30,4868.527958510107
2023-03-31,4801.658507521383
2023-04-01,19627.003993274393
2023-04-02,19381.385955722297
2023-04-03,21133.31803367247
2023-04-04,18256.574462662586
2023-04-05,18431.65985640618
2023-04-06,9463.022581582218
2023-04-07,18152.848506224847
2023-04-08,15958.529487303476
2023-04-09,18453.803501710867
2023-04-10,18466.685646380934
2023-04-11,7121.825393784502
2023-04-12,14957.686397978892
2023-04-13,8413.628374050184
2023-04-14,9552.35569958955
2023-04-15,11796.592365042232
2023-04-16,18135.704877685734
2023-04-17,21508.242586206696
2023-04-18,21289.34923812984
2023-04-19,21686.868226746676
2023-04-20,21609.783685442853
2023-04-21,20945.26117643819
2023-04-22,19101.98731784943
2023-04-23,7306.557508542767
2023-04-24,10890.954676095918
2023-04-25,7890.215678794139
2023-04-26,19880.622364115698
2023-04-27,22086.56127400539
2023-04-28,21742.189899480923
2023-04-29,18107.721748571625
2023-04-30,20388.711457641173
2023-05-01,6635.350054035112
2023-05-02,21933.448222102492
2023-05-03,21329.709600872025
2023-05-04,18734.648616308372
2023-05-05,21900.775865216154
2023-05-06,20343.862533252355
2023-05-07,20289.341834891347
