snapshot,solar
2023-01-01,2110.877379805216
2023-01-02,781.3647152532317
2023-01-03,5031.950881340998
2023-01-04,542.7511288654202
2023-01-05,2319.2879641616855
2023-01-06,734.235441909099
2023-01-07,3602.178193893522
2023-01-08,1987.2705805003795
2023-01-09,2047.7232552393314
2023-01-10,15454.008551251798
2023-01-11,8753.451994275736
2023-01-12,5255.992828742588
2023-01-13,6472.5029882499275
2023-01-14,17599.92699148824
2023-01-15,18184.95645963831
2023-01-16,16476.7285937414
2023-01-17,3433.1167931310083
2023-01-18,19185.222853467934
2023-01-19,4535.1066688576
2023-01-20,13381.218798095273
2023-01-21,21380.249764408618
2023-01-22,16062.266919476213
2023-01-23,13877.915019531825
2023-01-24,14543.464354756063
2023-01-25,4703.335851069808
2023-01-26,19677.524303882536
2023-01-27,20438.37112743325
2023-01-28,10375.200263936062
2023-01-29,10699.896602483062
2023-01-30,22979.176309229853
2023-01-31,9317.307168565656
2023-02-01,20906.105136455473
2023-02-02,19989.134340353554
2023-02-03,7386.704993611995
2023-02-04,22105.341649802904
2023-02-05,9968.793864947293
2023-02-06,23399.561615254715
2023-02-07,16791.29727336769
2023-02-08,17684.031804851373
2023-02-09,15167.80568457484
2023-02-10,18112.289353756045
2023-02-11,15888.429256029438
2023-02-12,15035.951270588579
2023-02-13,16363.698167524968
2023-02-14,16724.783560494838
2023-02-15,15902.361452565856
2023-02-16,12799.772961246948
2023-02-17,7922.153179050189
2023-02-18,21502.9110212995
2023-02-19,14536.178267814881
2023-02-20,13444.477051623944
2023-02-21,20715.896143523645
2023-02-22,17200.557776669837
2023-02-23,4519.3149747519265
2023-02-24,13449.946582447343
2023-02-25,22038.49852892359
2023-02-26,15198.143564292714
2023-02-27,16349.553551543822
2023-02-28,16710.43371170931
2023-03-01,16550.129176740887
2023-03-02,16502.61041695419
2023-03-03,16313.1994070513
2023-03-04,14615.712860174683
2023-03-05,14760.245445017395
2023-03-06,16784.812369181964
2023-03-07,18053.26860885353
2023-03-08,17709.596537525278
2023-03-09,18179.05997288112
2023-03-10,17781.112168610176
2023-03-11,15528.784874479223
2023-03-12,15632.007285533593
2023-03-13,4406.511800226241
2023-03-14,22577.70083709441
2023-03-15,16655.52197016486
2023-03-16,16739.100697264457
2023-03-17,16798.74903523805
2023-03-18,11090.027293251056
2023-03-19,16881.031494945615
2023-03-20,15840.381941569474
2023-03-21,16533.910336816494
2023-03-22,9350.239723269238
2023-03-23,16531.765307308073
2023-03-24,20501.357806673037
2023-03-25,15104.468446229494
2023-03-26,14939.701656161444
2023-03-27,17583.463571978886
2023-03-28,17532.280287588706
2023-03-29,11188.46917643508
2023-03-30,6744.957022512485
2023-03-31,10900.691739109734
2023-04-01,23301.270140229444
2023-04-02,13659.279540036094
2023-04-03,16268.261350192832
2023-04-04,16146.972928289459
2023-04-05,16379.329157545266
2023-04-06,16110.52930191931
2023-04-07,14330.535347449484
2023-04-08,12639.977918662766
2023-04-09,12629.097719266074
2023-04-10,12794.618167849692
2023-04-11,14660.558540600481
2023-04-12,14387.68008174465
2023-04-13,15421.179281227054
2023-04-14,15358.857487888616
2023-04-15,13800.5846457349
2023-04-16,12499.992133401149
2023-04-17,14519.196279929605
2023-04-18,14764.419888092747
2023-04-19,14087.614581736007
2023-04-20,14017.01986894342
2023-04-21,13486.99925550306
2023-04-22,11414.29644236865
2023-04-23,11202.024925572594
2023-04-24,14740.776780448008
2023-04-25,14756.022315248918
2023-04-26,15075.827717621283
2023-04-27,15039.33730034866
2023-04-28,14526.976439378905
2023-04-29,12057.138956793584
2023-04-30,12095.723945208783
2023-05-01,12461.59823679183
2023-05-02,14121.49011724522
2023-05-03,14012.910797743914
2023-05-04,14353.316005347042
2023-05-05,14367.95543366288
2023-05-06,12394.71511905283
2023-05-07,12056.647404598953
2023-05-08,13931.969311171566
2023-05-09,13694.3634179827
2023-05-10,14009.111727331538
2023-05-11,13359.373314361263
2023-05-12,12889.475508245707
2023-05-13,11072.928275361142
2023-05-14,10889.419660447693
2023-05-15,13280.77296285704
2023-05-16,13601.148427209633
2023-05-17,14041.592508387392
2023-05-18,12131.543744367624
2023-05-19,12011.257617732828
2023-05-20,10845.201388647409
2023-05-21,10539.886152965055
2023-05-22,13010.859628215474
2023-05-23,13286.603533994574
2023-05-24,13564.314470246252
