snapshot,h2
2023-01-01,0.0
2023-01-08,1.1591225757013037e-13
2023-01-15,-3.7812952768916826e-13
2023-01-22,-1156.3837704815817
2023-01-29,-3405.1697516939503
2023-02-05,-512.4138987081124
2023-02-12,1440.0749208857414
2023-02-19,1384.3399999991993
2023-02-26,626.3393418453716
2023-03-05,-8035.064341848375
2023-03-12,-438.2549999994025
2023-03-19,6796.532500001102
2023-03-26,2434.7875000005006
2023-04-02,865.2124999995001
2023-04-09,0.0
2023-04-16,-173.04249999990077
2023-04-23,-519.1274999997004
2023-04-30,-329.734247221082
2023-05-07,0.0
2023-05-14,0.0
2023-05-21,-692.1699999995998
2023-05-28,-519.127499999702
2023-06-04,-346.08499999979176
2023-06-11,-519.1274999996949
2023-06-18,-519.1274999997008
2023-06-25,0.0
2023-07-02,0.0
2023-07-09,0.0
2023-07-16,0.0
2023-07-23,0.0
2023-07-30,-503.3757527856983
2023-08-06,-346.0849999998054
2023-08-13,-519.1274999996995
2023-08-20,-519.1274999996995
2023-08-27,-173.04249999990043
2023-09-03,-346.08499999979904
2023-09-10,0.0
2023-09-17,0.0
2023-09-24,-1384.3399999992052
2023-10-01,-2941.7224999982986
2023-10-08,8879.618886278076
2023-10-15,-5018.232499997093
2023-10-22,-2107.471386280743
2023-10-29,7753.915000000194
2023-11-05,842.6175000008957
2023-11-12,2.1872637034931592e-14
2023-11-19,2.842170943040401e-14
2023-11-26,2.2737367544323206e-13
2023-12-03,1.1368683772161603e-13
2023-12-10,-4.918163654107843e-14
2023-12-17,-1.432212570762772e-13
2023-12-24,-2.842170943040401e-14
2023-12-31,-4.151985422134884e-14
