snapshot,h2
2023-01-01,3758.480113520653
2023-01-02,1375.451509189791
2023-01-03,-4076.408075641858
2023-01-04,7281.4576880915665
2023-01-05,-707.7465101240316
2023-01-06,-234.42119018363655
2023-01-07,0.0
2023-01-08,-3492.9658883062557
2023-01-09,-2151.220382844462
2023-01-10,-4324.591280934342
2023-01-11,-5537.359999996797
2023-01-12,-4601.087744299552
2023-01-13,-3990.659253309236
2023-01-14,8096.965090636762
2023-01-15,-5537.359999996792
2023-01-16,-5421.226156323923
2023-01-17,-5537.359999996814
2023-01-18,-5180.221896369572
2023-01-19,7983.130240058296
2023-01-20,12218.35070353236
2023-01-21,13915.247722413085
2023-01-22,4502.526546044901
2023-01-23,0.0
2023-01-24,0.0
2023-01-25,-9.13120650243286
2023-01-26,-2434.59683791696
2023-01-27,-97.24945092402334
2023-01-28,-5537.3599999968
2023-01-29,-5537.359999996801
2023-01-30,-5537.359999996792
2023-01-31,-533.3861746749469
2023-02-01,10742.17902525601
2023-02-02,2213.5961765099496
2023-02-03,6730.668468242796
2023-02-04,-5.684341886080802e-14
2023-02-05,0.0
2023-02-06,0.0
2023-02-07,0.0
2023-02-08,0.0
2023-02-09,0.0
2023-02-10,-896.9835901051606
2023-02-11,-179.25007688757546
2023-02-12,-98.81420025316001
2023-02-13,-376.9377120283416
2023-02-14,-1916.808553513176
2023-02-15,-2440.1145255713122
2023-02-16,-5339.4431221701025
2023-02-17,-3391.3012105762737
2023-02-18,-5537.359999996792
2023-02-19,-5537.359999996792
2023-02-20,-3397.8308582342233
2023-02-21,1953.3000499521736
2023-02-22,9596.64285134388
2023-02-23,4962.260948036843
2023-02-24,12600.0
2023-02-25,0.0
2023-02-26,-1796.3006046854398
2023-02-27,-4302.780407267419
2023-02-28,-5409.886879944414
2023-03-01,-5537.359999996797
2023-03-02,-5537.35999999679
2023-03-03,-5537.359999996794
2023-03-04,-5537.359999996805
2023-03-05,-4712.974151645552
2023-03-06,2464.7285125384706
2023-03-07,3664.603837902093
2023-03-08,-3840.5019735043857
2023-03-09,4752.275770826947
2023-03-10,13863.004745473776
2023-03-11,13901.98752905766
2023-03-12,447.838397194461
2023-03-13,-2151.984148721352
2023-03-14,243.10100690577838
2023-03-15,-3952.7622640993523
2023-03-16,987.7230281570569
2023-03-17,-5537.359999996799
2023-03-18,-2578.644422023299
2023-03-19,1498.995961561793
2023-03-20,-1419.197229453585
2023-03-21,3888.7560284055626
2023-03-22,-4371.764135476069
2023-03-23,-4153.019999997596
2023-03-24,-3460.849999997996
2023-03-25,-4478.536129670647
2023-03-26,-5339.30751762804
2023-03-27,-5537.359999996806
2023-03-28,-4201.602937370759
2023-03-29,8069.461898826503
2023-03-30,5362.600157438934
2023-03-31,-1969.33825680673
2023-04-01,-4920.884074629118
2023-04-02,-4916.25482373947
2023-04-03,2444.7141758980097
2023-04-04,11461.500269076972
2023-04-05,1723.8456629481725
2023-04-06,11262.760977988493
2023-04-07,7876.945715750439
2023-04-08,-21.02574721665792
2023-04-09,2126.4805730027015
2023-04-10,3840.51472885746
2023-04-11,-1614.9462613712317
2023-04-12,-1384.3399999991998
2023-04-13,-947.6469291067397
2023-04-14,0.0
2023-04-15,-1711.6890260711575
2023-04-16,-2553.5342983364844
2023-04-17,-3709.9505563878483
2023-04-18,-5537.359999996797
2023-04-19,-1741.7197966937674
2023-04-20,6270.149430119963
2023-04-21,2106.9135577714096
2023-04-22,-1632.877455720627
2023-04-23,0.0
2023-04-24,1235.4491561074897
2023-04-25,7914.255873070844
2023-04-26,4647.2330326614765
2023-04-27,-755.37134171044
2023-04-28,755.37134171044
2023-04-29,-692.1699999995999
2023-04-30,-1685.2512705549889
2023-05-01,0.0
2023-05-02,-3075.3450163582
2023-05-03,-1810.922037877037
2023-05-04,-590.9081697041975
2023-05-05,5172.270773056111
2023-05-06,1016.3793380932226
2023-05-07,-1657.380683801595
2023-05-08,-1660.393161615825
2023-05-09,-1611.8074417413136
2023-05-10,-1595.9796239032785
2023-05-11,-1674.879969037232
2023-05-12,-1603.9891505782796
2023-05-13,-1972.4205914128088
2023-05-14,-1605.8032302258835
2023-05-15,-374.2637610680009
2023-05-16,3440.794964571839
2023-05-17,0.0
2023-05-18,-1850.1637248051284
2023-05-19,-1796.0713488838428
2023-05-20,-1807.0144427967934
2023-05-21,-1723.67034271406
2023-05-22,-392.9076218648079
2023-05-23,-235.76452025118635
2023-05-24,-1381.2090152768833
2023-05-25,-338.61455950507565
2023-05-26,-1204.3634146862605
2023-05-27,-1628.9746273408227
2023-05-28,-1117.5338582232703
2023-05-29,-1617.946224625115
2023-05-30,-1707.1050758476977
2023-05-31,-655.9379269389573
2023-06-01,-741.8237544011645
2023-06-02,-968.600847734731
2023-06-03,-652.620635143769
2023-06-04,-860.2121589682756
2023-06-05,-1156.3337046205108
2023-06-06,-1469.4012759481739
2023-06-07,-1361.4415791878146
2023-06-08,176.6059003882615
2023-06-09,-224.4429975699283
2023-06-10,-690.9734891448524
2023-06-11,-1878.9809016411143
2023-06-12,-1681.361496015823
2023-06-13,-1510.5847454948253
2023-06-14,2541.8233736319094
2023-06-15,3444.608056821328
2023-06-16,2844.653560651964
2023-06-17,-1215.5330078625682
