snapshot,solar
2023-01-01,9644.746696706894
2023-01-08,78343.40749916954
2023-01-15,285694.08128545294
2023-01-22,361292.34188503807
2023-01-29,293639.299963042
2023-02-05,437918.863328029
2023-02-12,515503.99706928554
2023-02-19,415509.55277932563
2023-02-26,432767.2246670752
2023-03-05,469779.90311834967
2023-03-12,498390.8464986415
2023-03-19,428762.8902474813
2023-03-26,438383.9402900418
2023-04-02,452035.1021321718
2023-04-09,427113.4748168615
2023-04-16,398297.3301157931
2023-04-23,377622.9758571384
2023-04-30,397107.62753112067
2023-05-07,382317.61881419964
2023-05-14,366083.7150568194
2023-05-21,351527.4967952135
2023-05-28,359245.2504647839
2023-06-04,364360.000191623
2023-06-11,349079.2959174691
2023-06-18,361093.78503518703
2023-06-25,341547.7859900828
2023-07-02,353368.6870015774
2023-07-09,338008.90712950076
2023-07-16,316736.57172216376
2023-07-23,299497.31352192326
2023-07-30,293284.12104426743
2023-08-06,311914.94555302424
2023-08-13,343139.682747905
2023-08-20,360621.79370585346
2023-08-27,362679.140894234
2023-09-03,361833.02652992605
2023-09-10,369434.64297541924
2023-09-17,370113.80634527386
2023-09-24,371195.5445618262
2023-10-01,392376.49696571456
2023-10-08,405880.1688214062
2023-10-15,423827.9678190008
2023-10-22,427152.7276545559
2023-10-29,238355.79878996816
2023-11-05,312897.25449514756
2023-11-12,303941.7111305676
2023-11-19,367749.53998140997
2023-11-26,361369.30320523167
2023-12-03,377180.60911305516
2023-12-10,200191.31715066172
2023-12-17,211190.79063995084
2023-12-24,259321.81969234717
2023-12-31,215127.96264807013
