snapshot,onwind
2023-01-01,5603.234645609127
2023-01-08,99671.37932765848
2023-01-15,102619.71021696621
2023-01-22,62841.17667077766
2023-01-29,93546.94499174789
2023-02-05,76330.22302007827
2023-02-12,90874.43380318422
2023-02-19,79606.08378371719
2023-02-26,79647.78124327662
2023-03-05,67696.21828793392
2023-03-12,67600.63228562658
2023-03-19,75244.37589366964
2023-03-26,80167.88365810121
2023-04-02,70849.4608529232
2023-04-09,40710.32742689971
2023-04-16,43015.548714068216
2023-04-23,24516.248001132648
2023-04-30,39728.70222578726
2023-05-07,25387.74733045173
2023-05-14,17412.391444586025
2023-05-21,28029.261806876435
2023-05-28,18585.333184759158
2023-06-04,20945.260642604044
2023-06-11,14589.338051812403
2023-06-18,19975.184946555702
2023-06-25,13564.450620381673
2023-07-02,22294.915991132035
2023-07-09,24502.06834782029
2023-07-16,19170.47752035474
2023-07-23,11373.99364541311
2023-07-30,16187.489426478458
2023-08-06,31260.025869751855
2023-08-13,49770.79314180649
2023-08-20,35173.9310081952
2023-08-27,39713.992529421725
2023-09-03,29559.80832625172
2023-09-10,39508.562053023714
2023-09-17,48852.88886007578
2023-09-24,53740.41879352205
2023-10-01,58328.625617788326
2023-10-08,65335.93226739906
2023-10-15,57591.70448685808
2023-10-22,69986.06355537535
2023-10-29,68321.18467120499
2023-11-05,102368.77615390782
2023-11-12,50021.87697406657
2023-11-19,51626.93301967379
2023-11-26,86857.64325740944
2023-12-03,109834.74126636484
2023-12-10,73551.87121558325
2023-12-17,100559.03553937514
2023-12-24,102790.6152769902
2023-12-31,80871.53250969405
