snapshot,solar
2023-01-01,5057.575754707209
2023-01-02,444.762975059009
2023-01-03,7879.862353060065
2023-01-04,1042.9290690913483
2023-01-05,1361.7634308265447
2023-01-06,856.0703391403912
2023-01-07,505.53837373473004
2023-01-08,478.6752742557149
2023-01-09,566.5277827374019
2023-01-10,720.3361696939241
2023-01-11,307.78510367627376
2023-01-12,802.8108980113991
2023-01-13,1705.9066901715776
2023-01-14,454.79496054526925
2023-01-15,3304.758187715718
2023-01-16,8833.080067626524
2023-01-17,811.268913061438
2023-01-18,4734.01549216016
2023-01-19,6891.6010184490115
2023-01-20,4051.5025798642796
2023-01-21,9933.159788274825
2023-01-22,7511.048025280747
2023-01-23,5567.725655424082
2023-01-24,1674.4662868039704
2023-01-25,1603.5944078698938
2023-01-26,12358.811150622587
2023-01-27,15834.525352720399
2023-01-28,7344.296422387411
2023-01-29,8310.491871285794
2023-01-30,7514.081887833112
2023-01-31,15354.874280369495
2023-02-01,4921.205004723541
2023-02-02,16480.215806251676
2023-02-03,8068.3076961601755
2023-02-04,20307.69028132315
2023-02-05,2964.852792628657
2023-02-06,20226.85171540633
2023-02-07,5306.096615252517
2023-02-08,4670.179345215392
2023-02-09,5410.281190309796
2023-02-10,18883.27976896997
2023-02-11,16057.409787871511
2023-02-12,13608.393443194782
2023-02-13,21713.044394232595
2023-02-14,21048.965890969528
2023-02-15,5669.111439400787
2023-02-16,4216.921646451583
2023-02-17,3781.482674013299
2023-02-18,23378.51849760106
2023-02-19,25091.932428647924
2023-02-20,11564.396598539242
2023-02-21,11779.548892851182
2023-02-22,10213.791386154302
2023-02-23,3066.5177262765874
2023-02-24,4419.985986118657
2023-02-25,18608.05609165704
2023-02-26,22300.955722776245
2023-02-27,18612.027391258584
2023-02-28,26963.97713009743
2023-03-01,26934.715232411447
2023-03-02,26216.36247220769
2023-03-03,17199.100814893445
2023-03-04,25946.03134584668
2023-03-05,21312.9148800067
2023-03-06,15565.147342208804
2023-03-07,7014.706606137044
2023-03-08,12268.592832796377
2023-03-09,13423.830421704097
2023-03-10,20730.64166419199
2023-03-11,21085.66627757628
2023-03-12,28509.758113059124
2023-03-13,3553.1088967671158
2023-03-14,7217.827203177138
2023-03-15,31468.785255962237
2023-03-16,31836.907098387324
2023-03-17,8247.639078120284
2023-03-18,2876.9124230816406
2023-03-19,5982.655397257891
2023-03-20,3722.0275967351467
2023-03-21,24213.23899420407
2023-03-22,5808.9759910822295
2023-03-23,26454.18109240688
2023-03-24,6503.450106264944
2023-03-25,5593.304938520385
2023-03-26,9899.048184165187
2023-03-27,16037.908254629652
2023-03-28,30934.75598835726
2023-03-29,6570.776093126875
2023-03-30,21506.967322108263
2023-03-31,15387.075220670937
2023-04-01,32652.07157803519
2023-04-02,32406.894140606637
2023-04-03,36067.78975213072
2023-04-04,22426.240896817377
2023-04-05,13423.56684263714
2023-04-06,26614.19001004289
2023-04-07,17413.88341217403
2023-04-08,31176.289362785265
2023-04-09,30761.365012350285
2023-04-10,32760.682076692177
2023-04-11,29932.824534273277
2023-04-12,30198.918020275396
2023-04-13,23777.48950073728
2023-04-14,14622.09033943834
2023-04-15,33499.34500746174
2023-04-16,34019.518595542984
2023-04-17,36504.87707015427
2023-04-18,35549.28038540935
2023-04-19,36730.44640567076
2023-04-20,36361.10381462855
2023-04-21,35794.59869674932
2023-04-22,33718.213385338626
2023-04-23,26808.553017985832
2023-04-24,17682.6198602692
2023-04-25,10133.550885321149
2023-04-26,30965.63824944459
2023-04-27,34335.637266327845
2023-04-28,36907.583122649245
2023-04-29,22505.895514369735
2023-04-30,34981.282844397305
2023-05-01,7744.728438435881
2023-05-02,32266.851613544546
2023-05-03,36431.590929501675
2023-05-04,35928.93475423366
2023-05-05,30783.050408703944
2023-05-06,36113.55209679131
2023-05-07,35967.977444811026
2023-05-08,38257.413093148956
2023-05-09,38047.98959148497
2023-05-10,38477.11802488136
2023-05-11,38085.442592977684
2023-05-12,37705.36585236333
2023-05-13,35419.49999487896
2023-05-14,32793.99788076946
2023-05-15,31559.527423980428
2023-05-16,15257.863565832182
2023-05-17,13544.178494686481
2023-05-18,36807.174434153116
2023-05-19,37259.194841196484
2023-05-20,33943.72597891769
2023-05-21,30029.354602472627
2023-05-22,36768.47475261068
2023-05-23,36527.37434417414
2023-05-24,35469.58535308087
2023-05-25,37870.794752286645
2023-05-26,35781.26938910302
2023-05-27,36409.52525041853
2023-05-28,31415.200660814702
2023-05-29,36980.053432874636
2023-05-30,39410.302712629236
2023-05-31,38282.947354838434
2023-06-01,33731.954490467215
2023-06-02,32014.906307996604
2023-06-03,31146.36442458521
2023-06-04,34769.875291148936
2023-06-05,37850.93431013984
2023-06-06,35217.05952172824
2023-06-07,38387.95771881325
2023-06-08,36435.50547291727
2023-06-09,39089.13011106527
2023-06-10,36917.83251064988
2023-06-11,32476.66705027841
