snapshot,solar
2023-01-01,566.6709243647058
2023-01-08,9176.781777802385
2023-01-15,30270.26851018554
2023-01-22,59098.23646161705
2023-01-29,53551.51368404675
2023-02-05,78215.45614573562
2023-02-12,87217.75943116762
2023-02-19,72078.07104322624
2023-02-26,74650.83411523141
2023-03-05,106246.83192730192
2023-03-12,103054.83301001802
2023-03-19,78485.43441539534
2023-03-26,82042.37275189545
2023-04-02,85560.6101567785
2023-04-09,103810.27510586259
2023-04-16,98798.65101087697
2023-04-23,92564.12872947154
2023-04-30,98078.47808411099
2023-05-07,93154.1791540806
2023-05-14,88277.96315925101
2023-05-21,84753.7613737923
2023-05-28,86684.30574680753
2023-06-04,88845.25343415605
2023-06-11,86077.88809497605
2023-06-18,87323.01078111949
2023-06-25,83226.97012820184
2023-07-02,86528.85684611337
2023-07-09,82997.72604907959
2023-07-16,77576.79274362174
2023-07-23,71162.5118469251
2023-07-30,71360.18370675707
2023-08-06,73847.71560592097
2023-08-13,84262.0646853215
2023-08-20,88415.91227329678
2023-08-27,88716.95481314506
2023-09-03,86762.15617018827
2023-09-10,91165.99180240514
2023-09-17,90849.3694191589
2023-09-24,91043.08416496204
2023-10-01,91675.38068552884
2023-10-08,71196.89010849023
2023-10-15,80635.43543729304
2023-10-22,83763.61531107772
2023-10-29,34444.94441133522
2023-11-05,43833.91876282248
2023-11-12,37419.62055979653
2023-11-19,49096.45968076516
2023-11-26,60809.587299084
2023-12-03,60779.342373778934
2023-12-10,28320.867113780772
2023-12-17,23435.7489515439
2023-12-24,25293.27687220891
2023-12-31,30348.07346466826
