snapshot,onwind
2023-01-01,22425.380357303973
2023-01-02,34759.52741824168
2023-01-03,13096.061605828323
2023-01-04,65597.29543391913
2023-01-05,63306.23853147976
2023-01-06,64191.531820332886
2023-01-07,59817.84921183433
2023-01-08,58694.14102604691
2023-01-09,50228.16503375607
2023-01-10,53673.38422186375
2023-01-11,64255.513998762974
2023-01-12,60311.25037279276
2023-01-13,62802.69548371411
2023-01-14,53160.456707262216
2023-01-15,58104.35417232121
2023-01-16,58081.18169324003
2023-01-17,66241.74300131762
2023-01-18,70601.24571586527
2023-01-19,30744.973347880266
2023-01-20,16355.595731311645
2023-01-21,4591.4042440377125
2023-01-22,2631.5991793263875
2023-01-23,37092.54337855905
2023-01-24,61818.76942705141
2023-01-25,67010.94742024786
2023-01-26,60792.84086104378
2023-01-27,26218.09774591795
2023-01-28,58887.88346054321
2023-01-29,57448.29544164231
2023-01-30,58261.92423175805
2023-01-31,60091.65154195012
2023-02-01,58032.60013850898
2023-02-02,18688.998718554227
2023-02-03,69508.87508856495
2023-02-04,17484.976213868787
2023-02-05,46383.98487967181
2023-02-06,27772.112221287254
2023-02-07,65274.18254487056
2023-02-08,65757.33768681283
2023-02-09,62833.390776744105
2023-02-10,57083.10615369649
2023-02-11,36797.86868130308
2023-02-12,54377.731084757244
2023-02-13,48226.365793831275
2023-02-14,22259.175687017476
2023-02-15,39375.529537956674
2023-02-16,63887.73446459172
2023-02-17,63263.60232808194
2023-02-18,43807.02169521419
2023-02-19,43880.95515996625
2023-02-20,56033.13395858875
2023-02-21,47725.35482934032
2023-02-22,42977.82295337791
2023-02-23,40810.84126637927
2023-02-24,55572.349474427436
2023-02-25,47583.505275657
2023-02-26,46545.523932198186
2023-02-27,21307.717047879392
2023-02-28,19438.00022395791
2023-03-01,33430.049550622025
2023-03-02,38074.434193537956
2023-03-03,38350.00185406808
2023-03-04,43320.589593023564
2023-03-05,43692.652065434115
2023-03-06,3783.247695409732
2023-03-07,65191.86502595815
2023-03-08,44523.49643432453
2023-03-09,48644.914963661904
2023-03-10,25784.86531518198
2023-03-11,23725.581903103728
2023-03-12,41404.949575100814
2023-03-13,67827.00074265146
2023-03-14,51395.48697310771
