snapshot,onwind
2023-01-01,14700.543671784397
2023-01-08,211780.4970889132
2023-01-15,196318.59106538116
2023-01-22,135944.8799249525
2023-01-29,175273.72065847687
2023-02-05,168278.8501354149
2023-02-12,159862.0323844162
2023-02-19,148782.27834592445
2023-02-26,137027.33952576708
2023-03-05,96352.9297439802
2023-03-12,124394.7193432654
2023-03-19,137748.29139533985
2023-03-26,162846.71621043605
2023-04-02,128049.99787575174
2023-04-09,71949.49250220617
2023-04-16,66105.680880856
2023-04-23,30761.75734006195
2023-04-30,51409.576005833056
2023-05-07,35581.68292944719
2023-05-14,10470.52917844557
2023-05-21,29372.804285666592
2023-05-28,10043.009824426976
2023-06-04,11471.07946323659
2023-06-11,2155.5879558375805
2023-06-18,22598.167652255535
2023-06-25,16611.200092226794
2023-07-02,29158.172415609297
2023-07-09,14466.23950907945
2023-07-16,27549.043313062517
2023-07-23,2747.7352279194088
2023-07-30,13250.576462553365
2023-08-06,46949.07570586865
2023-08-13,92727.72725032271
2023-08-20,65697.9257903223
2023-08-27,81538.76413809719
2023-09-03,59962.52351525267
2023-09-10,60949.87736125881
2023-09-17,84934.05359938252
2023-09-24,86562.68985708218
2023-10-01,92175.6265612485
2023-10-08,110562.14437453539
2023-10-15,104060.5678771841
2023-10-22,141321.97954028027
2023-10-29,180311.20722767973
2023-11-05,213790.39551479006
2023-11-12,120231.87342754111
2023-11-19,151820.75593530154
2023-11-26,189911.13429420028
2023-12-03,211233.25266271914
2023-12-10,140238.50361939668
2023-12-17,183155.6595652747
2023-12-24,222689.6580718307
2023-12-31,208232.60852561987
