snapshot,onwind
2023-01-01,15319.574127733162
2023-01-02,42903.08735003008
2023-01-03,28924.363687082106
2023-01-04,45881.241862858165
2023-01-05,53703.43536660251
2023-01-06,49889.480481747785
2023-01-07,51716.60511236805
2023-01-08,60356.62069616257
2023-01-09,36861.58582088174
2023-01-10,55477.390557028375
2023-01-11,65980.61404344196
2023-01-12,53046.25915178993
2023-01-13,61089.75921148829
2023-01-14,56151.43393102492
2023-01-15,56021.640791008154
2023-01-16,59026.04192685136
2023-01-17,64624.228430674746
2023-01-18,62889.4744743986
2023-01-19,50178.599854400614
2023-01-20,13557.115731945323
2023-01-21,10553.925129677738
2023-01-22,8950.716013409485
2023-01-23,15257.112152832573
2023-01-24,64197.57211166729
2023-01-25,74352.30481848255
2023-01-26,55379.675217848766
2023-01-27,14934.77317927409
2023-01-28,60095.41262049999
2023-01-29,58933.21474007446
2023-01-30,56827.92506521728
2023-01-31,61166.611363824246
2023-02-01,58877.57245263447
2023-02-02,28976.856576670667
2023-02-03,68422.90160058171
2023-02-04,22779.992410095452
2023-02-05,46787.39090960727
2023-02-06,28654.304283105186
2023-02-07,63638.77012516124
2023-02-08,63785.58021085421
2023-02-09,65476.50379720036
2023-02-10,53808.61176623253
2023-02-11,35239.031042909606
2023-02-12,58031.34568778129
2023-02-13,60380.88738222613
2023-02-14,14063.477839354664
2023-02-15,15214.134941494722
2023-02-16,46683.87359186239
2023-02-17,60477.22673572908
2023-02-18,42928.80277721218
2023-02-19,42075.12341705361
2023-02-20,59753.25505693204
2023-02-21,46678.37190776319
2023-02-22,23882.624131591947
2023-02-23,47141.84503676292
2023-02-24,41355.89789672519
2023-02-25,52697.18327624551
2023-02-26,46609.990202428446
2023-02-27,15218.875942665007
2023-02-28,26771.01702096528
2023-03-01,25867.555178605427
2023-03-02,32699.029445447668
2023-03-03,44073.88732937889
2023-03-04,40952.63805209361
2023-03-05,42373.480553203386
2023-03-06,3861.801719726896
2023-03-07,57758.22095261955
2023-03-08,48212.546850433915
2023-03-09,58531.19032662499
2023-03-10,27989.5501048138
2023-03-11,24762.55891082147
2023-03-12,40653.43870674506
2023-03-13,67469.9333058452
2023-03-14,60439.70918244406
2023-03-15,53496.20255834128
2023-03-16,25233.125495499353
2023-03-17,68036.44424830236
2023-03-18,34256.79933432393
2023-03-19,17431.333008667032
2023-03-20,59552.059884173104
2023-03-21,16636.348036433086
2023-03-22,61634.91659362208
2023-03-23,59838.874495316195
2023-03-24,60208.12724365076
2023-03-25,50867.00405104895
2023-03-26,25087.841531705028
2023-03-27,36483.028511563076
2023-03-28,40066.7012566133
2023-03-29,44890.208995057525
2023-03-30,53045.88662723875
2023-03-31,60158.42090362348
2023-04-01,37351.431803580796
2023-04-02,33928.667545461045
2023-04-03,8606.874078736128
2023-04-04,12443.265071954553
2023-04-05,15471.508341596773
2023-04-06,40587.14886862043
2023-04-07,22067.93559288024
2023-04-08,23154.56283034872
2023-04-09,12854.932172066954
2023-04-10,23576.691125389694
2023-04-11,46057.64571331958
2023-04-12,14533.03548655591
2023-04-13,49040.106255302206
2023-04-14,26221.58602377534
2023-04-15,22538.97148953984
2023-04-16,18867.42516942082
2023-04-17,17965.691132434255
2023-04-18,22123.402799250252
2023-04-19,22572.94680350396
2023-04-20,15150.488540262259
2023-04-21,3894.3739350154206
2023-04-22,9860.671448649327
2023-04-23,24450.11685712484
2023-04-24,19572.553292201526
2023-04-25,29560.311107897127
2023-04-26,21361.5803094679
2023-04-27,33256.17005496071
2023-04-28,12332.208245092883
2023-04-29,11472.036711670422
2023-04-30,18342.58472774222
2023-05-01,23630.511963146888
2023-05-02,23978.12021344826
2023-05-03,16279.443353110806
2023-05-04,25417.249298988165
2023-05-05,16934.574366288594
2023-05-06,18457.70784306711
2023-05-07,11502.258972814489
2023-05-08,16519.11383906116
2023-05-09,21400.6115091521
2023-05-10,17002.76771681859
2023-05-11,16790.412921986255
2023-05-12,13662.922392452143
2023-05-13,13785.872166246903
2023-05-14,6999.874998238236
2023-05-15,10277.649760142573
2023-05-16,15841.513551135948
2023-05-17,25488.46990310288
2023-05-18,12510.791058390409
2023-05-19,6377.153993957181
2023-05-20,7386.567896402661
2023-05-21,11376.986832978275
2023-05-22,16624.26351896071
2023-05-23,14362.719085244518
2023-05-24,14261.045795135731
2023-05-25,19285.807085526212
2023-05-26,15452.18923266598
2023-05-27,10208.908238188187
2023-05-28,16375.626927459945
2023-05-29,12858.813107553597
2023-05-30,14836.202488219229
2023-05-31,16464.066436613262
2023-06-01,15043.521875426499
2023-06-02,18200.732521307265
2023-06-03,13945.784665366593
2023-06-04,7852.69758043651
2023-06-05,9270.879950389119
2023-06-06,8312.220439758923
2023-06-07,10224.085251789209
2023-06-08,12151.298117462578
2023-06-09,18449.22160549873
2023-06-10,14389.08137891773
2023-06-11,11654.714146504382
2023-06-12,12113.431908267035
2023-06-13,12080.067316800389
2023-06-14,11158.985405226764
2023-06-15,8166.230995679236
2023-06-16,7012.815927982897
2023-06-17,4075.028446024628
2023-06-18,28704.910478897382
2023-06-19,9041.945969270482
