snapshot,h2
2023-01-01,2175.265630615181
2023-01-08,4879.639275422985
2023-01-15,-44265.63835283169
2023-01-22,21492.752468749546
2023-01-29,22832.846270947357
2023-02-05,-24454.89724637046
2023-02-12,-40533.60119544703
2023-02-19,28766.644079275622
2023-02-26,9851.428084656949
2023-03-05,-4837.502229055717
2023-03-12,29332.659465048957
2023-03-19,-11959.365419460195
2023-03-26,-7815.3064396944155
2023-04-02,-41132.16709047449
2023-04-09,34898.565846454425
2023-04-16,23141.246891217575
2023-04-23,-18422.59624220527
2023-04-30,12296.048750117814
2023-05-07,-6538.026603076377
2023-05-14,-17252.459356068484
2023-05-21,1677.4854470887099
2023-05-28,18941.640540792287
2023-06-04,-7547.416230420003
2023-06-11,-20679.6915951075
2023-06-18,19503.585868464346
2023-06-25,10162.64596020507
2023-07-02,8203.856902307218
2023-07-09,-5109.810224790665
2023-07-16,-177.22934107884078
2023-07-23,-16854.30549052277
2023-07-30,-18595.965181112613
2023-08-06,-8097.1630907384315
2023-08-13,-5962.7223414862465
2023-08-20,-1394.8664528957916
2023-08-27,-16293.581892633676
2023-09-03,45011.40954774714
2023-09-10,-4304.8183089989225
2023-09-17,33661.48143751429
2023-09-24,-20716.321065982527
2023-10-01,20867.733450405693
2023-10-08,-28280.982830713037
2023-10-15,21523.905793037473
2023-10-22,-33162.45540476741
2023-10-29,4867.569498602475
2023-11-05,-30120.333487332395
2023-11-12,23942.313545764904
2023-11-19,16110.228575408839
2023-11-26,-31508.341147636373
2023-12-03,-6185.435862567654
2023-12-10,35899.35100499192
2023-12-17,29277.56108153546
2023-12-24,0.0
2023-12-31,-7114.865292903418
