snapshot,onwind
2023-01-01,10228.993788497337
2023-01-08,202294.9585062409
2023-01-15,200875.84147581906
2023-01-22,132026.45484284835
2023-01-29,201961.14509583972
2023-02-05,188729.79951257817
2023-02-12,191038.09898521047
2023-02-19,146718.1255450358
2023-02-26,172431.71207575244
2023-03-05,74322.14029466234
2023-03-12,131030.38418809138
2023-03-19,164590.5027362473
2023-03-26,188460.58992411837
2023-04-02,143759.65212945035
2023-04-09,50329.863914348796
2023-04-16,114636.04834006944
2023-04-23,56620.5445184757
2023-04-30,78759.18844232176
2023-05-07,58506.1312928055
2023-05-14,53659.73366380546
2023-05-21,44079.83135579115
2023-05-28,49169.3327045509
2023-06-04,34373.79684722868
2023-06-11,36957.20282064061
2023-06-18,38100.9339334459
2023-06-25,55629.34774698366
2023-07-02,50498.272068469
2023-07-09,47548.93714303332
2023-07-16,59437.895569662614
2023-07-23,25791.106112280784
2023-07-30,30288.58484847246
2023-08-06,37013.32952155442
2023-08-13,114761.30607016532
2023-08-20,86713.21606384954
2023-08-27,89591.90407988756
2023-09-03,47888.82375017206
2023-09-10,71302.50315577592
2023-09-17,84036.23646072627
2023-09-24,107837.47605839612
2023-10-01,131699.31516342473
2023-10-08,132748.7422113089
2023-10-15,133688.81772163077
2023-10-22,165862.59605338261
2023-10-29,182262.07879537172
2023-11-05,169494.75024827692
2023-11-12,57177.175704903304
2023-11-19,170061.10966113472
2023-11-26,177179.9871803699
2023-12-03,110434.52301147471
2023-12-10,165607.73574712212
2023-12-17,163118.47857906594
2023-12-24,244476.52850541
2023-12-31,213538.48727664558
