snapshot,biogas_market
2023-01-01,8833.173813906646
2023-01-08,19464.043642341494
2023-01-15,9438.513638398566
2023-01-22,40986.525894084836
2023-01-29,724.4584759247424
2023-02-05,28587.15110805278
2023-02-12,0.0
2023-02-19,424.7523065586138
2023-02-26,33797.27766207326
2023-03-05,0.0
2023-03-12,45637.971407584555
2023-03-19,4550.5565377747425
2023-03-26,6340.452469556063
2023-04-02,15040.803839438688
2023-04-09,37794.519163614605
2023-04-16,4239.817132142117
2023-04-23,7641.70672163732
2023-04-30,20329.555451693206
2023-05-07,5261.698102688123
2023-05-14,0.0
2023-05-21,3976.7710509532008
2023-05-28,0.0
2023-06-04,0.0
2023-06-11,0.0
2023-06-18,2130.501736644809
2023-06-25,3794.1867599572606
2023-07-02,2429.072566018132
2023-07-09,0.0
2023-07-16,0.0
2023-07-23,0.0
2023-07-30,0.0
2023-08-06,253.25289933051909
2023-08-13,0.0
2023-08-20,5173.180935623391
2023-08-27,29232.758774418297
2023-09-03,33194.34852509092
2023-09-10,0.0
2023-09-17,2372.1100773796675
2023-09-24,2258.779942835495
2023-10-01,0.0
2023-10-08,13879.331668269722
2023-10-15,443.0722238267099
2023-10-22,8762.096258037313
2023-10-29,72875.87206176415
2023-11-05,11963.388181544611
2023-11-12,73862.2032462814
2023-11-19,68751.13357249879
2023-11-26,25826.937016946253
2023-12-03,8346.88500451178
2023-12-10,58311.713014088244
2023-12-17,39908.779834374225
2023-12-24,20998.758646210696
2023-12-31,51994.352421052296
