snapshot,h2
2023-01-01,0.0
2023-01-08,0.0
2023-01-15,-7267.784999995799
2023-01-22,4567.784999995796
2023-01-29,1800.0
2023-02-05,-177.90797516281
2023-02-12,-5359.452024833986
2023-02-19,644.294999994594
2023-02-26,5793.065000002195
2023-03-05,-2768.6799999983955
2023-03-12,-3531.3200000016036
2023-03-19,3877.405000001401
2023-03-26,-4153.019999997599
2023-04-02,6575.6149999961945
2023-04-09,0.0
2023-04-16,0.0
2023-04-23,0.0
2023-04-30,0.0
2023-05-07,0.0
2023-05-14,0.0
2023-05-21,-692.169999999599
2023-05-28,-692.1699999995982
2023-06-04,-346.08499999979995
2023-06-11,-692.1699999996051
2023-06-18,-346.0849999998077
2023-06-25,-7.275957614183426e-12
2023-07-02,-7.275957614183426e-12
2023-07-09,-7.275957614183426e-12
2023-07-16,-6.821210263296962e-12
2023-07-23,-6.366462912410498e-12
2023-07-30,-5.002220859751105e-12
2023-08-06,0.0
2023-08-13,-346.0849999997995
2023-08-20,-692.1699999996003
2023-08-27,-346.0849999997995
2023-09-03,-310.1878573686954
2023-09-10,0.0
2023-09-17,0.0
2023-09-24,0.0
2023-10-01,-2422.5949999985996
2023-10-08,2072.56954875795
2023-10-15,1698.4683086088405
2023-10-22,-4153.019999997601
2023-10-29,2533.1402889396177
2023-11-05,-1702.7152889406152
2023-11-12,-1406.934999997803
2023-11-19,6115.6600000008
2023-11-26,-2212.8475378023513
2023-12-03,3355.290849221662
2023-12-10,586.191688574481
2023-12-17,0.0
2023-12-24,-92.1699999995999
2023-12-31,92.1699999995999
