snapshot,solar
2023-01-01,7899.627280172912
2023-01-08,74484.14608451942
2023-01-15,325962.12363828364
2023-01-22,357371.56455776124
2023-01-29,295809.42227116093
2023-02-05,436335.64948976855
2023-02-12,490044.48579718824
2023-02-19,414042.5626541884
2023-02-26,418262.24643085804
2023-03-05,451490.45410964964
2023-03-12,481325.1137329032
2023-03-19,423918.0048508997
2023-03-26,429651.86996655783
2023-04-02,441349.1410035106
2023-04-09,423050.965670257
2023-04-16,400363.8517826882
2023-04-23,377449.95446925267
2023-04-30,397108.83592663
2023-05-07,382310.9387190862
2023-05-14,364467.4370199307
2023-05-21,349658.8416043062
2023-05-28,358632.08433185116
2023-06-04,364908.142985032
2023-06-11,349488.1869383275
2023-06-18,360873.46370804234
2023-06-25,340933.89773093583
2023-07-02,354086.1611680211
2023-07-09,350547.7460591581
2023-07-16,333420.8201933157
2023-07-23,310785.9280742571
2023-07-30,304384.6503272319
2023-08-06,304297.23590019223
2023-08-13,349063.20470797614
2023-08-20,362546.89409350214
2023-08-27,366285.29891775816
2023-09-03,366313.9581153745
2023-09-10,370489.4627891596
2023-09-17,378381.9427527001
2023-09-24,377627.9823033138
2023-10-01,371958.3102045894
2023-10-08,403088.472992711
2023-10-15,410277.44565421186
2023-10-22,411088.0454152529
2023-10-29,232783.1510975708
2023-11-05,345999.2762418522
2023-11-12,309594.91170145094
2023-11-19,383552.2839761649
2023-11-26,375228.7601520535
2023-12-03,408682.7666369662
2023-12-10,191512.92713657173
2023-12-17,218024.6034594864
2023-12-24,295751.8749527009
2023-12-31,240770.46492357535
