snapshot,solar
2023-01-01,813.3781553635284
2023-01-08,6606.997392510608
2023-01-15,24570.717038929877
2023-01-22,36543.09960532419
2023-01-29,36425.704301734644
2023-02-05,67398.50769849446
2023-02-12,69887.45982039795
2023-02-19,71457.24258080451
2023-02-26,90801.07833636276
2023-03-05,151838.56627556012
2023-03-12,105666.78315593768
2023-03-19,75166.53797738503
2023-03-26,57679.199851718855
2023-04-02,115559.42875552987
2023-04-09,159986.64326152497
2023-04-16,112774.79759634766
2023-04-23,168125.74271418553
2023-04-30,158090.7064789155
2023-05-07,170626.8764990199
2023-05-14,177742.83257781985
2023-05-21,169840.87783987474
2023-05-28,164132.94338770254
2023-06-04,176449.37304857455
2023-06-11,169536.1760644815
2023-06-18,168311.83828590994
2023-06-25,152139.7695542002
2023-07-02,151271.9656141204
2023-07-09,146919.56218857822
2023-07-16,132443.63701918602
2023-07-23,147691.60549516178
2023-07-30,142410.97762774018
2023-08-06,138668.3798698347
2023-08-13,85991.33565178912
2023-08-20,121053.85948635686
2023-08-27,130518.27717398148
2023-09-03,134110.0370444601
2023-09-10,143678.72403648187
2023-09-17,104798.09491628585
2023-09-24,103058.83860173485
2023-10-01,96631.7903283863
2023-10-08,99525.59228407049
2023-10-15,89150.28787361005
2023-10-22,91158.9633313275
2023-10-29,20101.450669117196
2023-11-05,29826.950881065048
2023-11-12,26802.102936608822
2023-11-19,31469.0118672078
2023-11-26,40580.36680564747
2023-12-03,34385.250900848914
2023-12-10,16882.894842577614
2023-12-17,19154.20799008568
2023-12-24,25078.70330951198
2023-12-31,21959.117999443202
