snapshot,h2
2023-01-01,56984.332598245805
2023-01-08,46282.82477121291
2023-01-15,-178303.8101669841
2023-01-22,189748.64930078143
2023-01-29,-43480.38967491464
2023-02-05,-11975.540126449885
2023-02-12,-113635.7295393629
2023-02-19,-23283.608282402165
2023-02-26,-77328.94435580345
2023-03-05,164582.4523247181
2023-03-12,104013.61350331208
2023-03-19,9275.333379825886
2023-03-26,-75527.8472391659
2023-04-02,-61220.16674505755
2023-04-09,194610.47571177853
2023-04-16,876.9408479374588
2023-04-23,-58797.39582893237
2023-04-30,-75763.31271241067
2023-05-07,-75092.6983172449
2023-05-14,-68370.69293867754
2023-05-21,47412.0152615931
2023-05-28,31137.184245650857
2023-06-04,-14334.45494936687
2023-06-11,52819.606543280854
2023-06-18,86827.97720441804
2023-06-25,1860.2108541782754
2023-07-02,62799.59965200392
2023-07-09,-4754.5483419031525
2023-07-16,-16717.193622284285
2023-07-23,-62831.854981063756
2023-07-30,-86137.39626797743
2023-08-06,43787.00594222667
2023-08-13,-145535.36240980416
2023-08-20,11539.64778340239
2023-08-27,-24352.88218472942
2023-09-03,150875.433291993
2023-09-10,72684.64577247911
2023-09-17,70463.4483732233
2023-09-24,-1466.188051351023
2023-10-01,-40194.097818653194
2023-10-08,-69983.77198061382
2023-10-15,-77518.70232337397
2023-10-22,-121017.54330054282
2023-10-29,-22061.298734858654
2023-11-05,-7512.146765808983
2023-11-12,340234.76660514815
2023-11-19,-33626.67805371082
2023-11-26,-10042.553411954872
2023-12-03,43669.23146566567
2023-12-10,-70558.48215030457
2023-12-17,70558.48215030455
2023-12-24,-124838.71280731962
2023-12-31,-56779.87350035147
