snapshot,onwind
2023-01-01,40333.98397761244
2023-01-02,63897.58737394745
2023-01-03,23554.398211456173
2023-01-04,96780.06616191006
2023-01-05,97378.28234081244
2023-01-06,93326.14194279382
2023-01-07,93843.44579485751
2023-01-08,101455.14870056382
2023-01-09,90339.6941954901
2023-01-10,105156.00677968487
2023-01-11,132924.46582031532
2023-01-12,120178.02882232425
2023-01-13,128314.09001562548
2023-01-14,109095.5777223223
2023-01-15,120593.36742080649
2023-01-16,119294.63599647352
2023-01-17,134272.8534038797
2023-01-18,142014.92344866344
2023-01-19,55297.4907291431
2023-01-20,29416.95193839465
2023-01-21,8258.037199955112
2023-01-22,4733.158476836166
2023-01-23,71148.79143246122
2023-01-24,138567.50749723057
2023-01-25,140062.88226302897
2023-01-26,115341.0016854709
2023-01-27,49337.163223022384
2023-01-28,118074.96122535411
2023-01-29,119181.53042927572
2023-01-30,119764.85986184026
2023-01-31,117209.26847476533
2023-02-01,115377.9378820771
2023-02-02,33613.778801583256
2023-02-03,141831.84610045876
2023-02-04,31448.240307300795
2023-02-05,93554.12715455415
2023-02-06,60478.16430339573
2023-02-07,134703.43091086816
2023-02-08,135953.26180883002
2023-02-09,129296.05349564357
2023-02-10,117230.4487478375
2023-02-11,75361.22079965995
2023-02-12,111828.71690320395
2023-02-13,97794.84736303939
2023-02-14,40035.050519114535
2023-02-15,70820.29166014481
2023-02-16,130058.96008053653
2023-02-17,130832.43900800073
2023-02-18,89349.04381227345
2023-02-19,82659.19194524683
2023-02-20,114687.64143116478
2023-02-21,92433.1961159072
2023-02-22,87258.31564129752
2023-02-23,75868.64271295657
2023-02-24,108506.88031278296
2023-02-25,97007.60138807759
2023-02-26,96041.92671954022
2023-02-27,38323.769956871714
2023-02-28,34960.92271784331
2023-03-01,60126.832252654036
2023-03-02,79471.72258870368
2023-03-03,74115.32197606932
2023-03-04,89102.34038188696
2023-03-05,85788.8553157084
2023-03-06,6804.497827850464
2023-03-07,138354.08674250788
2023-03-08,96683.04950966206
2023-03-09,101428.2544464105
2023-03-10,46376.30791170566
2023-03-11,47945.20824453254
2023-03-12,92357.47854982366
2023-03-13,145550.91517668133
2023-03-14,108481.8512128008
2023-03-15,98851.08184088899
2023-03-16,56030.96874213102
2023-03-17,145599.71726470822
2023-03-18,46982.92349916808
2023-03-19,37592.235723589314
2023-03-20,98765.0290707712
2023-03-21,33569.73530925313
2023-03-22,129354.59688856552
2023-03-23,121107.5181566324
2023-03-24,126514.66883715015
2023-03-25,116165.72847412937
2023-03-26,85262.14337099288
2023-03-27,64232.12777723328
2023-03-28,79948.98833388188
2023-03-29,102030.48326822875
2023-03-30,120936.1919606645
2023-03-31,127057.37464265554
2023-04-01,76820.6679092291
2023-04-02,31618.152419337184
2023-04-03,13697.496193345547
2023-04-04,8307.37476245576
2023-04-05,36833.65628645258
2023-04-06,77109.09444031665
2023-04-07,47278.698138440144
2023-04-08,55817.98830417507
2023-04-09,18878.81639083076
2023-04-10,43039.86298862313
2023-04-11,92525.57636344375
2023-04-12,33690.416689078236
2023-04-13,83185.38872930381
2023-04-14,61002.55990947031
2023-04-15,83163.66510523719
2023-04-16,45928.009491543075
2023-04-17,34570.77743548619
2023-04-18,46197.686516633585
2023-04-19,63338.7219169695
2023-04-20,43067.44542461283
2023-04-21,5434.199458924358
2023-04-22,12823.546458821096
2023-04-23,52671.9467350459
2023-04-24,56915.85293291862
2023-04-25,68747.47117509093
2023-04-26,49085.76111474378
2023-04-27,75792.58573900048
2023-04-28,10568.86895437936
2023-04-29,29305.15320932465
2023-04-30,42711.242212802405
2023-05-01,58020.290766740596
2023-05-02,48810.91071572522
2023-05-03,24439.46462889284
2023-05-04,51264.91032327521
2023-05-05,38624.84733225785
2023-05-06,36061.94476936979
2023-05-07,20580.73596702167
2023-05-08,28582.59146393274
2023-05-09,46999.69613993625
2023-05-10,70567.85929961287
2023-05-11,57931.70133508404
2023-05-12,27267.522930031446
2023-05-13,16784.460048430257
2023-05-14,21395.222390694726
2023-05-15,25288.394627451682
2023-05-16,30642.943993966634
2023-05-17,90189.48600221149
2023-05-18,19970.274467147785
2023-05-19,11888.242466944896
2023-05-20,16664.790375913864
2023-05-21,28845.384059268938
2023-05-22,13652.93189696541
2023-05-23,28159.935038660282
2023-05-24,23021.02458996929
2023-05-25,52143.389971835204
2023-05-26,54903.757342568446
2023-05-27,32927.4777216187
2023-05-28,55712.74779980474
2023-05-29,41531.82866025873
2023-05-30,39766.72027454161
2023-05-31,45216.789678540306
2023-06-01,53281.56668328874
2023-06-02,51426.84819472174
2023-06-03,35689.6320651656
2023-06-04,9771.633478883461
2023-06-05,23672.15803066699
2023-06-06,22281.440921326932
2023-06-07,14754.463457748674
2023-06-08,36436.76410883217
2023-06-09,64147.34464741408
2023-06-10,45993.32841463062
2023-06-11,33620.57389941668
2023-06-12,26899.807018203366
2023-06-13,15547.263799898246
2023-06-14,15598.869414438796
2023-06-15,11920.542126525914
2023-06-16,13660.63221257236
2023-06-17,11028.815539883699
2023-06-18,48313.1682049768
2023-06-19,16739.440847861817
2023-06-20,31386.654224457587
2023-06-21,70465.5487235848
2023-06-22,73354.83190005225
2023-06-23,48373.93993099267
2023-06-24,19718.095384566557
2023-06-25,7984.460386600797
2023-06-26,24315.72835860372
2023-06-27,11705.942958950853
2023-06-28,16480.762783610102
2023-06-29,44624.36330736151
2023-06-30,37343.17938669711
2023-07-01,33584.07486949971
2023-07-02,31711.37759317652
2023-07-03,47877.68466052509
2023-07-04,42401.15256209792
2023-07-05,41765.37002670078
2023-07-06,43060.656037479734
2023-07-07,35731.44597118019
2023-07-08,16109.290972736113
2023-07-09,4972.853167362248
2023-07-10,23643.789351055628
2023-07-11,36564.25495969564
2023-07-12,58778.952301981946
2023-07-13,38743.27930599634
2023-07-14,29797.15857317603
2023-07-15,41405.57649749702
2023-07-16,31373.444276773047
2023-07-17,37376.74554190211
2023-07-18,36022.59617749875
2023-07-19,30892.654342179776
2023-07-20,31895.497167085217
2023-07-21,29679.75793627293
2023-07-22,27848.414748194133
2023-07-23,18099.707506642462
2023-07-24,42094.90736281908
2023-07-25,30046.17764967644
2023-07-26,31439.645867204235
2023-07-27,36877.14831139301
2023-07-28,14865.890729458308
2023-07-29,23484.61060158188
2023-07-30,37844.42020206446
2023-07-31,12583.744916887592
2023-08-01,4525.072730637498
2023-08-02,10431.369504053047
2023-08-03,36356.75331767063
2023-08-04,31782.717948270656
2023-08-05,34389.82565522019
2023-08-06,32885.83148580018
2023-08-07,86874.80766766144
2023-08-08,99601.93744292574
2023-08-09,109202.30011134155
2023-08-10,65952.36975279058
2023-08-11,50744.20822749019
2023-08-12,70985.1102323689
2023-08-13,47866.41002154263
2023-08-14,53647.209858374845
2023-08-15,54220.76574573156
2023-08-16,90426.94095373654
2023-08-17,8854.947869466705
2023-08-18,61738.471627531144
2023-08-19,86881.45660467981
2023-08-20,73234.62043531773
2023-08-21,76924.1716819748
2023-08-22,76190.4800546263
2023-08-23,74208.19522585836
2023-08-24,57264.775272965024
2023-08-25,39685.880890249595
2023-08-26,40477.27929508234
2023-08-27,68283.41080545793
2023-08-28,35194.869038565346
2023-08-29,59045.528502692134
2023-08-30,2866.6410718071756
2023-08-31,3416.4307222904163
2023-09-01,33308.21877720729
2023-09-02,33560.160873828456
2023-09-03,56932.02610476225
2023-09-04,85055.03360666458
2023-09-05,93459.56527283086
2023-09-06,26687.42894333589
2023-09-07,31326.47245361637
2023-09-08,10357.380903310053
2023-09-09,46643.2278086383
2023-09-10,47231.11176441458
2023-09-11,66470.08687084142
2023-09-12,87980.79906665962
2023-09-13,33720.63399769526
2023-09-14,20162.23369300207
2023-09-15,67746.49196036813
2023-09-16,51011.81515939238
2023-09-17,37654.71869443495
2023-09-18,63577.17492191071
2023-09-19,57448.37058012065
2023-09-20,59880.093646507084
2023-09-21,52891.54600819126
2023-09-22,67116.03118444014
2023-09-23,51407.899445134826
2023-09-24,47956.81323540492
2023-09-25,63323.216532975915
2023-09-26,54593.437668755345
2023-09-27,63783.233139265634
2023-09-28,59019.79878210007
2023-09-29,72629.39857024552
2023-09-30,43604.479281417014
2023-10-01,48492.16940778203
2023-10-02,103927.50360001174
2023-10-03,68062.55730532829
2023-10-04,87892.07258651343
2023-10-05,49487.127786433026
2023-10-06,113657.90159442693
2023-10-07,84522.55698687656
2023-10-08,72323.14192936393
2023-10-09,13494.70108375959
2023-10-10,52468.9625028811
2023-10-11,69257.72347307511
2023-10-12,55528.21218013199
2023-10-13,93760.07848600128
2023-10-14,93387.59934003421
2023-10-15,83792.28675485158
2023-10-16,61210.46589850215
2023-10-17,105228.46999940596
2023-10-18,76240.84524151693
2023-10-19,116662.29037928258
2023-10-20,113246.35363682307
2023-10-21,120959.85426099265
2023-10-22,95521.45694992342
2023-10-23,24595.091288527794
2023-10-24,111847.94581254464
2023-10-25,133020.3921936014
2023-10-26,133300.26934330206
2023-10-27,71710.00542329138
2023-10-28,72777.02615122685
2023-10-29,113581.27231868579
2023-10-30,153048.5061923653
2023-10-31,84201.0947589589
2023-11-01,46487.59607147961
2023-11-02,137612.6194559262
2023-11-03,124324.58671948036
2023-11-04,33461.224316987486
2023-11-05,103999.3675469185
2023-11-06,50452.07555467518
2023-11-07,52680.43328708224
2023-11-08,12333.832978602662
2023-11-09,74443.03162305783
2023-11-10,16168.646084814618
2023-11-11,9953.410646980295
2023-11-12,41287.118872201405
2023-11-13,31316.976679957632
2023-11-14,157574.15064320792
2023-11-15,45492.53424871422
2023-11-16,120650.84151852893
2023-11-17,59929.08139068008
2023-11-18,8208.308318071871
2023-11-19,129779.65640915962
2023-11-20,91063.8199006411
2023-11-21,51212.46925870539
2023-11-22,126531.52143516758
2023-11-23,132458.17365173378
2023-11-24,148620.97006734283
2023-11-25,95980.58124262936
2023-11-26,30690.069071443017
2023-11-27,88860.1253782134
2023-11-28,128109.55030124514
2023-11-29,84651.64995625563
2023-11-30,128184.04590552238
2023-12-01,106268.15622191512
2023-12-02,22388.597247060294
2023-12-03,11411.399720538791
2023-12-04,11012.842059276642
2023-12-05,47437.69179196779
2023-12-06,98735.59737586442
2023-12-07,81921.19230785106
2023-12-08,60414.17812445307
2023-12-09,133448.50755517487
2023-12-10,132937.70658728632
2023-12-11,163645.35013337518
2023-12-12,62923.51388958319
2023-12-13,70410.59803302675
2023-12-14,10692.142452681273
2023-12-15,113776.83057105953
2023-12-16,115107.2606325621
2023-12-17,129948.62719369368
2023-12-18,136500.87257802323
2023-12-19,132745.63958933263
2023-12-20,139595.71086104476
2023-12-21,123778.05841979146
2023-12-22,138479.42087300788
2023-12-23,120855.5596068923
2023-12-24,80387.34038709424
2023-12-25,120067.00384639914
2023-12-26,73768.15916648888
2023-12-27,97150.86169070266
2023-12-28,137651.18759447016
2023-12-29,140414.04145982515
2023-12-30,34800.60447596707
2023-12-31,140902.84260005798
