snapshot,onwind
2023-01-01,40333.98397761244
2023-01-08,570235.0705263413
2023-01-15,806601.2307765689
2023-01-22,493288.0511933457
2023-01-29,751713.8377558439
2023-02-05,652800.0585825796
2023-02-12,764851.2969694389
2023-02-19,641549.8243883563
2023-02-26,671804.2043217268
2023-03-05,461889.76518973743
2023-03-12,529948.8832324927
2023-03-19,639089.6934599677
2023-03-26,710739.4201074946
2023-04-02,602643.9863112302
2023-04-09,257923.1245160165
2023-04-16,442535.4792766995
2023-04-23,258104.32394649347
2023-04-30,333126.9353382602
2023-05-07,277803.10450328316
2023-05-14,269529.05360772234
2023-05-21,223489.51599290528
2023-05-28,260521.26436142207
2023-06-04,276685.0190354002
2023-06-11,240906.07348003614
2023-06-18,142969.09831649918
2023-06-25,268022.9713981165
2023-07-02,199765.42925789952
2023-07-09,231918.45339808209
2023-07-16,260306.45526617565
2023-07-23,211815.3734197754
2023-07-30,216652.8007241974
2023-08-06,162955.3155585398
2023-08-13,531227.143456121
2023-08-20,429004.4130948383
2023-08-27,433034.1932262143
2023-09-03,224323.87509115305
2023-09-10,340760.22075281065
2023-09-17,364746.77944239386
2023-09-24,400277.9290217096
2023-10-01,405445.7333825415
2023-10-08,579872.8617889539
2023-10-15,461689.56382073485
2023-10-22,689069.7363664468
2023-10-29,660832.0025311799
2023-11-05,683134.9950621163
2023-11-12,257318.54904741424
2023-11-19,552951.5492083203
2023-11-26,676557.604627663
2023-12-03,569873.5247307507
2023-12-10,565907.7158018742
2023-12-17,666504.3229059817
2023-12-24,872342.6023151865
2023-12-31,744754.7008339111
