snapshot,biogas_market
2023-01-01,25059.95344500546
2023-01-08,70650.1989705569
2023-01-15,9266.215498816453
2023-01-22,130016.28693453064
2023-01-29,38036.54200251161
2023-02-05,18303.966828606823
2023-02-12,30465.422410397365
2023-02-19,59259.14192342505
2023-02-26,13561.356853585372
2023-03-05,59257.659259764085
2023-03-12,57452.85796695141
2023-03-19,24664.6568111424
2023-03-26,23361.697933998665
2023-04-02,24387.812528080598
2023-04-09,43743.624302516386
2023-04-16,0.0
2023-04-23,0.0
2023-04-30,0.0
2023-05-07,0.0
2023-05-14,0.0
2023-05-21,0.0
2023-05-28,9107.71642472041
2023-06-04,0.0
2023-06-11,78.73062895808724
2023-06-18,0.0
2023-06-25,0.0
2023-07-02,0.0
2023-07-09,0.0
2023-07-16,0.0
2023-07-23,0.0
2023-07-30,0.0
2023-08-06,0.0
2023-08-13,0.0
2023-08-20,3739.1371589244736
2023-08-27,8143.718900334414
2023-09-03,58283.60231831957
2023-09-10,22538.11835755769
2023-09-17,47506.68764042579
2023-09-24,0.0
2023-10-01,0.0
2023-10-08,0.0
2023-10-15,11256.872183473308
2023-10-22,0.0
2023-10-29,42358.3010528514
2023-11-05,62323.417918239276
2023-11-12,210560.64931662142
2023-11-19,106084.70007611938
2023-11-26,83189.73168114349
2023-12-03,177961.889678935
2023-12-10,133264.63101046844
2023-12-17,106296.6775218799
2023-12-24,0.0
2023-12-31,21368.608593087396
