snapshot,onwind
2023-01-01,38997.7734636873
2023-01-08,359902.5131202407
2023-01-15,363301.14804819284
2023-01-22,357889.02213795827
2023-01-29,251229.35677335702
2023-02-05,374240.91308363195
2023-02-12,279609.60742433567
2023-02-19,258614.43940686644
2023-02-26,367659.5728704335
2023-03-05,155661.64787226432
2023-03-12,212285.71629325257
2023-03-19,299660.05079363624
2023-03-26,333685.2534045494
2023-04-02,268242.0237726918
2023-04-09,106419.1465235216
2023-04-16,166857.18971135633
2023-04-23,96674.86054604499
2023-04-30,116591.53568696142
2023-05-07,94325.50685169484
2023-05-14,73117.68029775692
2023-05-21,66545.1531618209
2023-05-28,78948.17502442565
2023-06-04,71199.07862081549
2023-06-11,40437.119543162575
2023-06-18,40624.555772395775
2023-06-25,63041.42980564344
2023-07-02,106855.49845055636
2023-07-09,77720.30271600807
2023-07-16,83024.21890366563
2023-07-23,68182.84939527391
2023-07-30,60331.29335019667
2023-08-06,88413.10220799268
2023-08-13,145537.50669952345
2023-08-20,114563.3261511869
2023-08-27,144324.9698534049
2023-09-03,124183.74240463637
2023-09-10,120669.64724786564
2023-09-17,78123.22826039152
2023-09-24,161528.34897736288
2023-10-01,157395.4764555549
2023-10-08,282172.9849795179
2023-10-15,190572.4564246374
2023-10-22,265658.6949296643
2023-10-29,337907.4602967853
2023-11-05,328471.2511194732
2023-11-12,290614.050125809
2023-11-19,369926.2989666394
2023-11-26,340133.3772546311
2023-12-03,226150.6817232456
2023-12-10,352473.9021884704
2023-12-17,263168.03722727916
2023-12-24,329378.73445491405
2023-12-31,302990.0992430109
