snapshot,onwind
2023-01-01,9773.73586119202
2023-01-08,103141.42782566203
2023-01-15,96389.18230918389
2023-01-22,65723.1055373757
2023-01-29,89407.65570066724
2023-02-05,71764.70469332067
2023-02-12,79405.31960376214
2023-02-19,70571.83145627865
2023-02-26,59404.0838866059
2023-03-05,44520.09071944384
2023-03-12,47429.47820489997
2023-03-19,64338.602626912296
2023-03-26,76920.89885778852
2023-04-02,54420.30504936582
2023-04-09,31560.488429134606
2023-04-16,32019.642733139804
2023-04-23,12627.95035003374
2023-04-30,32793.27858310453
2023-05-07,14915.691995247389
2023-05-14,1492.2501719838028
2023-05-21,9892.863690112996
2023-05-28,1326.6605215945408
2023-06-04,1362.7843385450935
2023-06-11,0.0
2023-06-18,8920.458905933117
2023-06-25,5054.093556330534
2023-07-02,8213.703447709267
2023-07-09,4682.71166172371
2023-07-16,11129.274592545737
2023-07-23,72.852332761899
2023-07-30,5088.214763465184
2023-08-06,20162.600697057474
2023-08-13,43929.485158244264
2023-08-20,33338.56570506617
2023-08-27,35536.41649560208
2023-09-03,28688.317014119875
2023-09-10,32248.899909020158
2023-09-17,37839.409091546964
2023-09-24,45367.69930248703
2023-10-01,46547.602735562854
2023-10-08,48540.91330526316
2023-10-15,44582.199650965675
2023-10-22,71620.40011339886
2023-10-29,80812.74290165778
2023-11-05,100509.7679654261
2023-11-12,46058.41983507545
2023-11-19,58903.637560737116
2023-11-26,86763.41177684107
2023-12-03,105933.25834413565
2023-12-10,67337.2798397989
2023-12-17,92484.50393606002
2023-12-24,109860.18898519732
2023-12-31,96385.76804487113
