snapshot,solar
2023-01-01,1044.73403194075
2023-01-02,573.7699167306911
2023-01-03,4071.7891984800494
2023-01-04,461.3534610283617
2023-01-05,2104.0754239237403
2023-01-06,467.85307387363764
2023-01-07,1133.6358106641906
2023-01-08,1038.1299217562168
2023-01-09,1019.2464190354864
2023-01-10,8308.244124924471
2023-01-11,8424.506539359887
2023-01-12,4750.216604194342
2023-01-13,4811.718791510285
2023-01-14,11105.498924977846
2023-01-15,5959.749696789914
2023-01-16,14783.700248363322
2023-01-17,1904.7234349691496
2023-01-18,6964.377312606612
2023-01-19,3489.9399120680578
2023-01-20,3872.767636867682
2023-01-21,7774.503625963062
2023-01-22,16450.28442670071
2023-01-23,3813.136900414177
2023-01-24,2096.9717299748972
2023-01-25,1061.6862619838503
2023-01-26,20082.65363540417
2023-01-27,22745.23906090804
2023-01-28,4835.232976926075
2023-01-29,6078.059365752482
2023-01-30,25130.385685051435
2023-01-31,5060.070190740811
2023-02-01,14004.38751229398
2023-02-02,27717.21224026337
2023-02-03,4678.060947325781
2023-02-04,29786.87050555544
2023-02-05,2882.351233092143
2023-02-06,12982.14199217374
2023-02-07,9857.782225182567
2023-02-08,8966.977818749128
2023-02-09,13659.269078243007
2023-02-10,22081.33238459136
2023-02-11,26178.547963896774
2023-02-12,19186.72901652623
2023-02-13,31506.519392493385
2023-02-14,8697.014412275825
2023-02-15,5173.885325459127
2023-02-16,7914.42773217559
2023-02-17,5240.212861420185
2023-02-18,34615.76553783567
2023-02-19,29086.211526537936
2023-02-20,20550.06815096751
2023-02-21,36338.38581421142
2023-02-22,16608.649674948596
2023-02-23,3089.9419146528758
2023-02-24,5504.467462983276
2023-02-25,38500.95660174519
2023-02-26,38138.01608003057
2023-02-27,34679.335809559336
2023-02-28,33009.767330170456
2023-03-01,38335.880024694
2023-03-02,39612.22063315692
2023-03-03,38923.6426873273
2023-03-04,38459.644183177326
2023-03-05,42147.01818121732
2023-03-06,23850.87960945977
2023-03-07,7639.755108205793
2023-03-08,44269.78574985594
2023-03-09,13499.185819715443
2023-03-10,19289.662450395877
2023-03-11,37270.612386174194
2023-03-12,35149.588508743866
2023-03-13,2668.296922545618
2023-03-14,29468.500924950145
2023-03-15,39699.92438281296
2023-03-16,26242.739337967843
2023-03-17,5746.776340364323
2023-03-18,9349.407534477192
2023-03-19,10811.27946081106
2023-03-20,25058.845522999887
2023-03-21,17781.481746673424
2023-03-22,4204.05284832697
2023-03-23,8930.89903186572
2023-03-24,7998.316906600359
2023-03-25,15411.474163523024
2023-03-26,18559.970748396936
2023-03-27,40774.09942593223
2023-03-28,50518.662318921386
2023-03-29,11851.211573103114
2023-03-30,4586.526578997971
2023-03-31,5826.961412769691
2023-04-01,51980.64426628142
2023-04-02,51201.9787705146
2023-04-03,49645.45683793085
2023-04-04,46590.313272413754
2023-04-05,47443.00005059861
2023-04-06,22689.187778240524
2023-04-07,48207.518412957135
2023-04-08,38857.72198083332
2023-04-09,47557.91701064389
2023-04-10,46239.490795514655
2023-04-11,13291.416501661512
2023-04-12,35807.53563792929
2023-04-13,20207.982861256154
2023-04-14,30335.672977868446
2023-04-15,14770.17468591973
2023-04-16,34223.42557601767
2023-04-17,54994.155025216205
2023-04-18,54684.560231869444
2023-04-19,55090.272157306215
2023-04-20,55506.68759108637
2023-04-21,54397.260291057835
2023-04-22,54681.692175645985
2023-04-23,22348.103334999785
2023-04-24,19004.997142527453
2023-04-25,18926.330609698816
2023-04-26,52453.34576791586
2023-04-27,53135.977931587804
2023-04-28,52938.258614479106
2023-04-29,42415.33189159838
2023-04-30,56387.931765897534
2023-05-01,23056.062669422543
2023-05-02,58450.14169433032
2023-05-03,55141.82505537001
2023-05-04,31590.53751001654
2023-05-05,56654.30088050768
2023-05-06,59054.64720972783
2023-05-07,58968.760251848544
2023-05-08,57972.566555963305
2023-05-09,56200.180560418994
2023-05-10,57394.890918481375
2023-05-11,46474.165586472904
2023-05-12,57393.559220454
2023-05-13,55726.81561814791
2023-05-14,49695.33942221216
2023-05-15,48409.28780870635
2023-05-16,43232.28183233682
2023-05-17,48321.17998082727
2023-05-18,54428.49527980918
2023-05-19,50648.73090295026
2023-05-20,54121.84197184167
2023-05-21,56402.45432577494
2023-05-22,53087.16243528465
2023-05-23,15015.078982954137
2023-05-24,50596.58191137542
2023-05-25,60017.1224669138
2023-05-26,59485.665650624724
2023-05-27,58361.92296727015
2023-05-28,49109.06699063961
2023-05-29,58470.91769901465
2023-05-30,58474.469763293484
2023-05-31,58526.77609610282
2023-06-01,58259.77356451301
2023-06-02,56532.63426399601
2023-06-03,58506.42417276595
2023-06-04,55642.88575454122
2023-06-05,58245.79309092954
2023-06-06,59163.89993135727
2023-06-07,58685.892434059555
2023-06-08,58328.15835990744
2023-06-09,56097.9200800175
2023-06-10,59031.13847091605
2023-06-11,59360.12222306056
2023-06-12,59496.3381514004
2023-06-13,58409.13537280739
2023-06-14,52010.76776323889
2023-06-15,48463.46137252561
2023-06-16,48035.41496919736
2023-06-17,54574.927976062914
2023-06-18,29784.692880361057
2023-06-19,37993.67620340809
2023-06-20,39831.881482955214
2023-06-21,17292.68453944843
2023-06-22,53308.39236451278
