snapshot,solar
2023-01-01,7322.506321909235
2023-01-08,69042.57773715701
2023-01-15,301974.33350395394
2023-01-22,331736.9704119907
2023-01-29,278095.1245050186
2023-02-05,406664.7617533894
2023-02-12,479438.8282793126
2023-02-19,390854.9035361458
2023-02-26,403497.64723420964
2023-03-05,446311.08433396835
2023-03-12,473087.8745031621
2023-03-19,407394.7457358965
2023-03-26,417010.0456394601
2023-04-02,425336.60532390664
2023-04-09,419232.0651117247
2023-04-16,395493.2444590514
2023-04-23,372105.7873259431
2023-04-30,392836.0856948084
2023-05-07,375760.2020864518
2023-05-14,356110.08379745146
2023-05-21,342376.854949924
2023-05-28,352173.58347609115
2023-06-04,357146.4392533069
2023-06-11,344696.09243565873
2023-06-18,360013.82578499126
2023-06-25,336073.84790689335
2023-07-02,351577.29569098493
2023-07-09,333674.7275098667
2023-07-16,312262.9516660918
2023-07-23,289107.71712354495
2023-07-30,287037.2229251899
2023-08-06,299453.1552274633
2023-08-13,338879.45246564376
2023-08-20,356134.48590358364
2023-08-27,356430.7314580218
2023-09-03,356069.09206878586
2023-09-10,365397.01967205113
2023-09-17,362437.40695723554
2023-09-24,366978.9306308602
2023-10-01,366896.12485592655
2023-10-08,398588.33971171617
2023-10-15,397094.34175106237
2023-10-22,400722.9055945453
2023-10-29,215776.77466177932
2023-11-05,320153.8968551827
2023-11-12,290147.9001700018
2023-11-19,355748.6255286521
2023-11-26,350628.4811364902
2023-12-03,378907.1441737396
2023-12-10,177521.61841921657
2023-12-17,200831.24957340327
2023-12-24,272585.0432273858
2023-12-31,221879.96032935107
