snapshot,h2
2023-01-01,38702.78891838619
2023-01-02,24451.422173704304
2023-01-03,55678.885415835335
2023-01-04,-4.547473508864641e-13
2023-01-05,-5589.356281340488
2023-01-06,-11979.241867780003
2023-01-07,-10478.810349486925
2023-01-08,-12504.71592857738
2023-01-09,-301.1060142349561
2023-01-10,-654.4794950964811
2023-01-11,-11247.762499993498
2023-01-12,-7734.526049809299
2023-01-13,-12012.774349388086
2023-01-14,-5989.620933890002
2023-01-15,-11979.241867780003
2023-01-16,-15858.3513067275
2023-01-17,-12503.109563821281
2023-01-18,0.0
2023-01-19,12600.0
2023-01-20,21600.0
2023-01-21,30600.0
2023-01-22,26100.0
2023-01-23,26867.892197017798
2023-01-24,-16290.553364968559
2023-01-25,-17996.419999989597
2023-01-26,-6748.657499996099
2023-01-27,19545.594920855576
2023-01-28,-17996.419999989597
2023-01-29,-17996.419999989597
2023-01-30,-17996.419999989597
2023-01-31,-16619.71777502513
2023-02-01,-7875.198001190507
2023-02-02,26377.54959073211
2023-02-03,-10302.508395569372
2023-02-04,8160.388099574673
2023-02-05,20209.186536309957
2023-02-06,36782.03175041362
2023-02-07,-16695.574505619366
2023-02-08,-17180.38421488933
2023-02-09,-17996.419999989597
2023-02-10,-17996.419999989597
2023-02-11,-6102.894002467993
2023-02-12,-11524.204796158341
2023-02-13,-11524.430539081546
2023-02-14,39181.46847896124
2023-02-15,41789.55157185943
2023-02-16,-2925.7804289866863
2023-02-17,-15234.872715242036
2023-02-18,-17012.952997832774
2023-02-19,-9868.730372837497
2023-02-20,-16617.3878728336
2023-02-21,-11247.762499993498
2023-02-22,-4323.464729203264
2023-02-23,27930.46092992625
2023-02-24,914.1559261696289
2023-02-25,-17996.419999989597
2023-02-26,-14588.265289997667
2023-02-27,30814.844128000324
2023-02-28,33432.98011948606
2023-03-01,12664.466049447123
2023-03-02,11288.410110902769
2023-03-03,10928.966367722436
2023-03-04,-17919.05329603672
2023-03-05,-2107.178044389205
2023-03-06,39729.66107279306
2023-03-07,-15836.301507742763
2023-03-08,-10975.68063735998
2023-03-09,-1851.0911426502607
2023-03-10,16063.073287753
2023-03-11,1692.4327063769315
2023-03-12,-17290.845422091727
2023-03-13,-17996.419999989597
2023-03-14,-17996.419999989597
2023-03-15,902.685000007802
2023-03-16,10914.304218231558
2023-03-17,-17996.419999989597
2023-03-18,32611.074546902688
2023-03-19,21247.699858135627
2023-03-20,-1574.293914851436
2023-03-21,13587.098007259978
2023-03-22,-17996.419999989597
2023-03-23,-17996.419999989597
2023-03-24,-17996.419999989597
2023-03-25,-6396.507919905585
2023-03-26,3721.07269854008
2023-03-27,19314.49058877872
2023-03-28,-8495.673546754895
2023-03-29,-5014.935528329016
2023-03-30,-14795.815220114773
2023-03-31,-17996.419999989597
2023-04-01,-14939.958149274364
2023-04-02,-4578.196166909056
2023-04-03,31165.46101844397
2023-04-04,34529.28756621656
2023-04-05,18034.273342118784
2023-04-06,21333.03556584857
2023-04-07,-860.6035278858976
2023-04-08,-4956.819854435495
2023-04-09,-2599.7646290448274
2023-04-10,-3839.4299592434654
2023-04-11,0.0
2023-04-12,12922.096335987324
2023-04-13,0.0
2023-04-14,1709.6168457016363
2023-04-15,0.0
2023-04-16,-214.81667363859185
2023-04-17,-5114.461147484477
2023-04-18,-6748.657499996099
2023-04-19,-6748.657499996099
2023-04-20,-6748.657499996099
2023-04-21,-3531.979519997224
2023-04-22,-2107.8046447255656
2023-04-23,-2292.8917826374122
2023-04-24,0.0
2023-04-25,2086.7944560153924
2023-04-26,3376.6846143081534
2023-04-27,-6748.657499996099
2023-04-28,7395.28682946713
2023-04-29,5539.548222359048
2023-04-30,-6748.657499996099
2023-05-01,-1213.1035688760073
2023-05-02,-6748.657499996099
2023-05-03,5665.2383734152845
2023-05-04,1047.4717401156818
2023-05-05,-6748.657499996099
2023-05-06,-6748.657499996099
2023-05-07,-6748.657499996099
2023-05-08,-6748.657499996099
2023-05-09,-6748.657499996099
2023-05-10,-6748.657499996099
2023-05-11,-3164.7115618484568
2023-05-12,756.5559483423838
2023-05-13,441.139746231451
2023-05-14,-5540.268379701509
2023-05-15,-1202.0275782865551
