snapshot,solar
2023-01-01,461.7653660285772
2023-01-02,253.60241699330402
2023-01-03,1799.7032470882311
2023-01-04,203.91510498089565
2023-01-05,929.987086258698
2023-01-06,206.78788983597258
2023-01-07,501.05935008360166
2023-01-08,458.84639405731957
2023-01-09,450.5000137546301
2023-01-10,3672.187630639089
2023-01-11,3723.5748303624537
2023-01-12,2099.563565356532
2023-01-13,2126.7471155896455
2023-01-14,4908.5553061730825
2023-01-15,2634.1689999938394
2023-01-16,6534.295378279987
2023-01-17,841.8748573719473
2023-01-18,3078.207601740397
2023-01-19,1542.5298034181799
2023-01-20,1711.737064848725
2023-01-21,3436.2779451765136
2023-01-22,7270.9142971619585
2023-01-23,1685.3806832212833
2023-01-24,926.847301647347
2023-01-25,469.2581368884595
2023-01-26,8876.396885004959
2023-01-27,10053.241609117362
2023-01-28,2137.140226279469
2023-01-29,2686.4610723519436
2023-01-30,11107.460262149489
2023-01-31,2236.516751940399
2023-02-01,6189.8444273012965
2023-02-02,12250.820078715342
2023-02-03,2067.671253738188
2023-02-04,13135.40283620466
2023-02-05,1273.9797225703833
2023-02-06,5738.01883118042
2023-02-07,4357.072975774937
2023-02-08,3963.3434616396726
2023-02-09,6037.304416972816
2023-02-10,9759.799354892435
2023-02-11,11570.74089009003
2023-02-12,8480.404271648946
2023-02-13,13925.66817464052
2023-02-14,3844.021464467921
2023-02-15,2286.822270604479
2023-02-16,3498.123452402331
2023-02-17,2316.1385922561594
2023-02-18,14285.209066870575
2023-02-19,12855.908490878113
2023-02-20,9082.990935038179
2023-02-21,15878.760583531694
2023-02-22,7340.910664263685
2023-02-23,1365.7333977875508
2023-02-24,2432.937336323909
2023-02-25,16024.701520487753
2023-02-26,15648.831897245353
2023-02-27,15328.031541177268
2023-02-28,14590.093581443507
2023-03-01,16371.82255441662
2023-03-02,16778.27276981452
2023-03-03,16553.97710629279
2023-03-04,15296.100168861949
2023-03-05,16793.166511586627
2023-03-06,10541.927242961996
2023-03-07,3376.7200129931357
2023-03-08,18453.59053638573
2023-03-09,5966.548700963729
2023-03-10,8525.90015224077
2023-03-11,14977.141810568613
2023-03-12,14235.85903924404
2023-03-13,1179.3691671203078
2023-03-14,12977.176626313478
2023-03-15,17288.654577318553
2023-03-16,11599.113042654777
2023-03-17,2540.0362189438056
2023-03-18,4132.374805756343
2023-03-19,4778.512295789542
2023-03-20,11075.839995071456
2023-03-21,7859.294496255849
2023-03-22,1858.1628844854959
2023-03-23,3947.3968822024785
2023-03-24,3535.201899308219
2023-03-25,6811.7671968043705
2023-03-26,8203.381362232918
2023-03-27,18021.875779163853
2023-03-28,20589.465812202954
2023-03-29,5238.155245857283
2023-03-30,2027.2136829088276
2023-03-31,2575.4774778453752
2023-04-01,19515.984402007347
2023-04-02,19394.71071768355
2023-04-03,19944.10719497624
2023-04-04,19484.947630540504
2023-04-05,20621.75847829812
2023-04-06,10028.467321819324
2023-04-07,18693.628932730837
2023-04-08,15584.451564495877
2023-04-09,17708.93902096472
2023-04-10,17971.264119029493
2023-04-11,5874.716069626492
2023-04-12,15826.688223905276
2023-04-13,8931.791553964018
2023-04-14,13408.16198963745
2023-04-15,6528.31717128992
2023-04-16,15106.877930051176
2023-04-17,21214.938353594283
2023-04-18,21098.865938246006
2023-04-19,21327.718776798312
2023-04-20,21220.815378273404
2023-04-21,20650.507351346405
2023-04-22,18816.318758899997
2023-04-23,9877.710308106338
2023-04-24,8400.08001422984
2023-04-25,8365.309939535966
2023-04-26,20839.12666434893
2023-04-27,21917.654354995288
2023-04-28,21789.83726955442
2023-04-29,17335.629679907594
2023-04-30,20107.231904557048
2023-05-01,10190.623538841042
2023-05-02,22263.03793454647
2023-05-03,21835.769653915402
2023-05-04,13962.803613522548
2023-05-05,21608.850593440253
2023-05-06,19980.56601523092
2023-05-07,19957.70415651295
2023-05-08,21911.087549175172
2023-05-09,21832.68488573981
2023-05-10,22118.393223807354
2023-05-11,18627.64473112783
2023-05-12,21398.77030431448
2023-05-13,19572.314560759172
2023-05-14,19096.069181702376
2023-05-15,19456.917384201333
2023-05-16,17746.884436906024
2023-05-17,18766.59027383225
2023-05-18,20340.330168586053
2023-05-19,21181.308910830456
2023-05-20,19227.98166182101
2023-05-21,19653.615961432475
2023-05-22,20865.01102088163
2023-05-23,6636.563211817562
2023-05-24,21774.42815857479
2023-05-25,22433.33551479843
2023-05-26,21957.352684835114
2023-05-27,20062.65710806264
2023-05-28,20229.34354664697
2023-05-29,22595.081164278396
2023-05-30,22428.39113422419
2023-05-31,22508.167752329602
2023-06-01,22409.263919619294
2023-06-02,22004.08084236669
2023-06-03,20267.306646380424
2023-06-04,20179.08650916479
2023-06-05,21750.065172074614
2023-06-06,20562.589070176127
2023-06-07,22522.193940803132
2023-06-08,22543.70077485203
2023-06-09,21732.629736979332
2023-06-10,20341.166096976507
2023-06-11,20491.12026273274
2023-06-12,22684.424933280585
2023-06-13,22479.89381049384
2023-06-14,20475.96946648247
2023-06-15,20008.707175525382
2023-06-16,20626.12301486956
2023-06-17,20388.28729336631
2023-06-18,13164.632518383096
2023-06-19,16792.947546895804
2023-06-20,16686.01646160618
2023-06-21,7643.249441335311
2023-06-22,21376.071280249198
2023-06-23,19878.578235545054
2023-06-24,19264.241232190845
2023-06-25,19589.966027446106
2023-06-26,17142.46250355515
2023-06-27,14610.541908771449
2023-06-28,21946.74486969015
2023-06-29,15285.11322347412
2023-06-30,21346.934589980247
2023-07-01,9110.112405098671
2023-07-02,17934.91690248445
2023-07-03,15859.506572163773
2023-07-04,13953.457821349857
2023-07-05,11649.116311019516
2023-07-06,13659.065212361924
2023-07-07,20953.659510980746
2023-07-08,19471.79389303176
2023-07-09,19573.225057795735
2023-07-10,9919.095934861105
2023-07-11,15259.870623847946
2023-07-12,5480.0350847678765
2023-07-13,18934.922006393317
2023-07-14,20132.38508856267
2023-07-15,7745.692645978124
2023-07-16,18392.952642128643
2023-07-17,18032.362690959977
2023-07-18,19891.902468311782
2023-07-19,19277.25369824583
2023-07-20,19015.194730606636
2023-07-21,19317.818572041942
2023-07-22,16418.457960480424
2023-07-23,16370.672051617139
2023-07-24,11036.309463618249
2023-07-25,18860.011469972582
2023-07-26,16634.05060028904
2023-07-27,18091.58114460407
2023-07-28,19419.37026724675
2023-07-29,14383.624645461374
2023-07-30,18048.915174395857
2023-07-31,15942.392109312417
2023-08-01,12918.252111775982
2023-08-02,19152.088264902344
2023-08-03,17677.928800739952
2023-08-04,17920.23512200128
2023-08-05,16291.987458539674
2023-08-06,8706.092047249547
2023-08-07,3847.0178467304154
2023-08-08,2017.321162095409
2023-08-09,2910.821367064293
2023-08-10,12348.654028501474
2023-08-11,16547.83664915278
2023-08-12,12747.94410539074
2023-08-13,15766.249439265088
2023-08-14,17026.730158685696
2023-08-15,11794.717422613514
2023-08-16,16953.951020963264
2023-08-17,10394.439892343025
2023-08-18,8564.2822794019
2023-08-19,11929.31461120893
2023-08-20,13976.19344437564
2023-08-21,15291.58118869824
2023-08-22,17225.559055592345
2023-08-23,15372.50482411419
2023-08-24,18755.83586046876
2023-08-25,7423.55594190466
2023-08-26,6938.822339396502
2023-08-27,16281.743541205293
2023-08-28,13916.797496014917
2023-08-29,12688.09755548042
2023-08-30,17530.185264843094
2023-08-31,15808.101726586683
2023-09-01,16079.253611174552
2023-09-02,18332.38315391741
2023-09-03,9448.088061813567
2023-09-04,17635.052439924642
2023-09-05,17301.13636738505
2023-09-06,14114.590953784711
2023-09-07,13701.689869990689
2023-09-08,13862.459185670776
2023-09-09,13094.286593787845
2023-09-10,11399.438999859047
2023-09-11,10531.057011730743
2023-09-12,13509.324132549395
2023-09-13,16172.593868804359
2023-09-14,10808.56619157724
2023-09-15,5470.1047025248845
2023-09-16,8777.696364615262
2023-09-17,11107.84740942834
2023-09-18,10178.072241774182
2023-09-19,11278.063220722726
2023-09-20,10501.55912166655
2023-09-21,14746.21458802418
2023-09-22,8403.140180106157
2023-09-23,6793.809452892323
2023-09-24,11468.690920151716
2023-09-25,9089.989702343515
2023-09-26,11014.524133872776
2023-09-27,9779.443946101586
2023-09-28,7550.105648123039
2023-09-29,3321.5834565434375
2023-09-30,13229.333680649892
2023-10-01,13405.49814279475
2023-10-02,11523.716914900913
2023-10-03,2345.515368787147
2023-10-04,15540.473953622955
2023-10-05,15076.214474659959
2023-10-06,4907.860620933234
2023-10-07,9854.461747139407
2023-10-08,15822.735862467523
2023-10-09,13813.23185583473
2023-10-10,3395.61843563431
2023-10-11,8368.834222632539
2023-10-12,15035.694307298634
2023-10-13,1661.020202533677
2023-10-14,8803.55106357545
2023-10-15,14260.4732672072
2023-10-16,15584.847409704375
2023-10-17,12007.891858022998
2023-10-18,11905.474852909058
2023-10-19,9641.16563910633
2023-10-20,13205.797899773459
2023-10-21,1043.2335526948932
