snapshot,onwind
2023-01-01,28963.772426610914
2023-01-08,317988.2132706559
2023-01-15,285876.68331256567
2023-01-22,272451.9710451769
2023-01-29,254197.6145698794
2023-02-05,286752.47408139886
2023-02-12,232695.4563002034
2023-02-19,197164.0949909547
2023-02-26,244690.4530799057
2023-03-05,153507.39143979375
2023-03-12,183477.61116157201
2023-03-19,213315.8373616347
2023-03-26,240519.02951200417
2023-04-02,216667.5227910562
2023-04-09,117230.08356773856
2023-04-16,129987.17762014609
2023-04-23,58004.06014326577
2023-04-30,94821.74797343707
2023-05-07,66293.23806874765
2023-05-14,31000.675878495746
2023-05-21,51066.799180009526
2023-05-28,41178.51799058204
2023-06-04,40515.297907875356
2023-06-11,23035.201708744342
2023-06-18,47236.684952672294
2023-06-25,43278.730312771346
2023-07-02,79459.62310328774
2023-07-09,38272.85176930363
2023-07-16,64578.681971919395
2023-07-23,28090.702489255083
2023-07-30,24749.006310304838
2023-08-06,64804.05297184855
2023-08-13,125840.96325112859
2023-08-20,95058.91899371432
2023-08-27,109086.38958017062
2023-09-03,92700.5033583262
2023-09-10,80582.49018116084
2023-09-17,109576.30897624363
2023-09-24,132866.05651973627
2023-10-01,146677.40513765928
2023-10-08,194423.24056712945
2023-10-15,181738.37984227607
2023-10-22,193638.09420633313
2023-10-29,269312.8003635728
2023-11-05,288566.95292379824
2023-11-12,224172.4047808725
2023-11-19,268426.68168006296
2023-11-26,261739.62216105283
2023-12-03,334263.74070953595
2023-12-10,270387.7104221299
2023-12-17,287501.54306592455
2023-12-24,332018.9747880557
2023-12-31,314537.41532373655
