snapshot,solar
2023-01-01,9797.590222087887
2023-01-08,79584.94166995511
2023-01-15,289035.9635586218
2023-01-22,351876.9445290943
2023-01-29,283898.86435201106
2023-02-05,429499.06346534804
2023-02-12,484219.6768289006
2023-02-19,400428.65087679855
2023-02-26,412612.428868327
2023-03-05,448896.4503228908
2023-03-12,479559.8969341706
2023-03-19,419184.6874794773
2023-03-26,426288.26401962683
2023-04-02,447616.0760134573
2023-04-09,423330.8222027291
2023-04-16,399297.537833053
2023-04-23,379277.2851038588
2023-04-30,396098.559115257
2023-05-07,385263.4962528791
2023-05-14,364429.4243317035
2023-05-21,349857.3411683411
2023-05-28,357867.0542550149
2023-06-04,364114.6202578343
2023-06-11,349949.1087505197
2023-06-18,360012.21814875264
2023-06-25,341105.12621293584
2023-07-02,356113.09047087684
2023-07-09,340066.979869087
2023-07-16,318210.7338523088
2023-07-23,295100.151014765
2023-07-30,293374.8137906461
2023-08-06,304972.3303481192
2023-08-13,341973.9857622469
2023-08-20,360112.5341481406
2023-08-27,361655.2680347398
2023-09-03,359397.1535351899
2023-09-10,369906.39147074637
2023-09-17,368011.1737853832
2023-09-24,369681.69795247953
2023-10-01,371542.67638163303
2023-10-08,398699.8147502094
2023-10-15,408276.2247272627
2023-10-22,407491.0329000822
2023-10-29,242133.10282165423
2023-11-05,317926.20178369846
2023-11-12,299594.4697347596
2023-11-19,373281.3495787652
2023-11-26,357003.691440545
2023-12-03,380712.19588121347
2023-12-10,203363.8158824759
2023-12-17,213306.56322876672
2023-12-24,262199.0124962331
2023-12-31,217294.6960353106
