snapshot,onwind
2023-01-01,27822.145077677516
2023-01-08,401277.6323310193
2023-01-15,397100.91863386723
2023-01-22,280763.96471980016
2023-01-29,417641.82879620354
2023-02-05,277932.5478070282
2023-02-12,289195.93116072484
2023-02-19,357485.1205951838
2023-02-26,259829.6907512183
2023-03-05,385579.46678813186
2023-03-12,228472.6742352159
2023-03-19,349591.4857473467
2023-03-26,292400.0665864226
2023-04-02,366844.3368633106
2023-04-09,137705.5489217863
2023-04-16,232261.5289129658
2023-04-23,158007.8709181866
2023-04-30,193891.6092934234
2023-05-07,170611.98971379705
2023-05-14,165682.63860058255
2023-05-21,138442.42451263085
2023-05-28,111870.02516828514
2023-06-04,129870.88367340487
2023-06-11,131200.22972094192
2023-06-18,112005.00641673045
2023-06-25,155389.2649796255
2023-07-02,111623.84154855234
2023-07-09,127906.2870157465
2023-07-16,132776.62100260978
2023-07-23,124562.084691028
2023-07-30,179023.3650517345
2023-08-06,143074.04971969686
2023-08-13,302178.82463956816
2023-08-20,216123.64376170246
2023-08-27,261131.47538990475
2023-09-03,118573.36057228045
2023-09-10,229996.97567625897
2023-09-17,182138.83095881974
2023-09-24,198389.3119990339
2023-10-01,201269.85527303402
2023-10-08,269670.5339190224
2023-10-15,293026.53035498434
2023-10-22,426247.1925352908
2023-10-29,310798.4857402124
2023-11-05,398665.8497722192
2023-11-12,130706.3265589979
2023-11-19,170783.43372676428
2023-11-26,384584.72435271303
2023-12-03,383977.49517220876
2023-12-10,260900.9438465324
2023-12-17,363485.2438297409
2023-12-24,480008.4777470436
2023-12-31,340015.23107509676
