snapshot,solar
2023-01-01,9141.80675206893
2023-01-08,17090.69365187724
2023-01-15,11213.89848146274
2023-01-22,64890.74004432326
2023-01-29,61362.25458476205
2023-02-05,85311.24188806022
2023-02-12,76840.64918398325
2023-02-19,79616.47109078552
2023-02-26,75075.20930353564
2023-03-05,105688.48471371434
2023-03-12,100294.4979220779
2023-03-19,85631.72567793551
2023-03-26,83026.05467983421
2023-04-02,114340.67426885766
2023-04-09,104057.94488058881
2023-04-16,99776.86074424334
2023-04-23,93883.35762966634
2023-04-30,98083.05990033373
2023-05-07,94678.25286067034
2023-05-14,90970.91888199071
2023-05-21,87756.48034245582
2023-05-28,88361.58462790905
2023-06-04,91110.78603212758
2023-06-11,87894.2029963577
2023-06-18,89423.75366706046
2023-06-25,84062.18804097568
2023-07-02,87927.65579788183
2023-07-09,84025.05874106211
2023-07-16,79466.36753750965
2023-07-23,73456.96561835363
2023-07-30,75136.23517745623
2023-08-06,76450.33465529
2023-08-13,85927.46769977594
2023-08-20,89933.22119848689
2023-08-27,90518.86725843536
2023-09-03,88283.3818022087
2023-09-10,92164.91150656166
2023-09-17,90795.27763146801
2023-09-24,91558.51143176285
2023-10-01,92299.87559343365
2023-10-08,83923.27507257562
2023-10-15,101238.83756765026
2023-10-22,84365.67319034059
2023-10-29,54226.770362695635
2023-11-05,25471.37380994615
2023-11-12,33752.25814170967
2023-11-19,38790.44051595337
2023-11-26,55699.718996640055
2023-12-03,38343.81625244548
2023-12-10,22719.85709134513
2023-12-17,10208.15080746832
2023-12-24,34965.253963100746
2023-12-31,26118.313193095782
