snapshot,onwind
2023-01-01,7555.329296337469
2023-01-02,17553.108914595086
2023-01-03,24807.053615603443
2023-01-04,10052.20977421909
2023-01-05,18213.55728325767
2023-01-06,13375.493577157287
2023-01-07,13936.744996655032
2023-01-08,13535.568995181533
2023-01-09,15473.002894371608
2023-01-10,16326.718302676913
2023-01-11,27644.877036039077
2023-01-12,24285.828316489795
2023-01-13,23089.558635729438
2023-01-14,22720.34144227255
2023-01-15,25117.621454075703
2023-01-16,26572.34296944124
2023-01-17,27797.66649573602
2023-01-18,27198.97877990691
2023-01-19,11018.020545333107
2023-01-20,6716.966038467249
2023-01-21,1307.3656341625142
2023-01-22,1221.4895538966057
2023-01-23,14614.532961323832
2023-01-24,15873.188238349314
2023-01-25,17347.46029823236
2023-01-26,23559.501118800894
2023-01-27,10469.197035324856
2023-01-28,21783.22569484072
2023-01-29,21800.077781361248
2023-01-30,26133.083624799056
2023-01-31,20666.79474280544
2023-02-01,3154.5849479492117
2023-02-02,21483.077508985287
2023-02-03,7756.410120879527
2023-02-04,13599.658259389116
2023-02-05,14428.704532055568
2023-02-06,13993.21089617463
2023-02-07,15898.39672642947
2023-02-08,15600.461838209525
2023-02-09,15893.570656081818
2023-02-10,12960.805230232212
2023-02-11,12580.605792625822
2023-02-12,11608.95892810405
2023-02-13,20168.841620314597
2023-02-14,12770.009775782273
2023-02-15,12542.644567381822
2023-02-16,15073.326384231139
2023-02-17,24364.502631889547
2023-02-18,22319.363359545616
2023-02-19,22219.689001507446
2023-02-20,25085.916979956368
2023-02-21,16382.959501254069
2023-02-22,7685.514648320586
2023-02-23,19772.295745825308
2023-02-24,4184.452766155097
2023-02-25,12934.156334675024
2023-02-26,19661.46205692705
2023-02-27,9147.58989387944
2023-02-28,11650.976395401702
2023-03-01,11419.376311544864
2023-03-02,12906.031843816574
2023-03-03,22982.0379573279
2023-03-04,22959.22640188628
2023-03-05,18718.642375566797
2023-03-06,14765.372009470793
2023-03-07,15280.963335569913
2023-03-08,27359.104233987422
2023-03-09,16127.767652127677
2023-03-10,7387.302024016795
2023-03-11,8958.336654656068
2023-03-12,10644.194266762102
2023-03-13,16956.235375014327
2023-03-14,18449.059923583456
2023-03-15,21576.842322275894
2023-03-16,4004.138788305703
2023-03-17,23026.747275584665
2023-03-18,21737.991115971952
2023-03-19,5937.7410626309975
2023-03-20,21787.47914213195
2023-03-21,7500.2089006870765
2023-03-22,14210.76852549997
2023-03-23,9985.061422933288
2023-03-24,13988.570057154258
2023-03-25,12444.638622471954
2023-03-26,14213.257599176495
2023-03-27,15097.492336287742
2023-03-28,20420.152938781026
2023-03-29,12975.717808469972
2023-03-30,11557.104094449429
2023-03-31,23137.880142099388
2023-04-01,19349.527173870596
2023-04-02,18929.833407109778
