snapshot,h2
2023-01-01,41865.65575998027
2023-01-02,36244.0174595863
2023-01-03,56553.40037635224
2023-01-04,0.0
2023-01-05,0.0
2023-01-06,0.0
2023-01-07,0.0
2023-01-08,-12278.720006674306
2023-01-09,-3275.5326435729
2023-01-10,-5228.105642662496
2023-01-11,-19380.759999988793
2023-01-12,-13901.127929349605
2023-01-13,-19380.759999988786
2023-01-14,-19380.75999998877
2023-01-15,-19380.75999998879
2023-01-16,-19380.759999988797
2023-01-17,-16556.35671045735
2023-01-18,-13513.516147586095
2023-01-19,29609.32133604111
2023-01-20,36600.000000000015
2023-01-21,33600.0
2023-01-22,33599.99999999999
2023-01-23,26737.693268797702
2023-01-24,-19366.877626480626
2023-01-25,-19380.75999998879
2023-01-26,-7515.412308951387
2023-01-27,22538.535250345696
2023-01-28,-19380.759999988793
2023-01-29,-19380.759999988793
2023-01-30,-19380.759999988797
2023-01-31,-18380.67856684468
2023-02-01,-8322.302903199343
2023-02-02,28994.32947813095
2023-02-03,-13485.7305697076
2023-02-04,12166.761472850612
2023-02-05,19109.62000000559
2023-02-06,35618.57526004887
2023-02-07,-18312.70409435605
2023-02-08,-18900.675534190686
2023-02-09,-19380.759999988804
2023-02-10,-19380.759999988783
2023-02-11,-6166.652331158844
2023-02-12,-14670.143522635686
2023-02-13,-13431.635870472366
2023-02-14,37079.91623456763
2023-02-15,38589.755553654206
2023-02-16,-6344.436400514833
2023-02-17,-17008.85905395537
2023-02-18,-18633.257471726345
2023-02-19,-12461.587359891832
2023-02-20,-19380.759999988768
2023-02-21,-12112.97499999293
2023-02-22,-9642.123092850388
2023-02-23,28891.773023645397
2023-02-24,-255.7795206152532
2023-02-25,-18505.691937899777
2023-02-26,-14975.491565127519
2023-02-27,33497.04321239727
2023-02-28,42381.44786274826
2023-03-01,13334.417716780372
2023-03-02,15259.257709607386
2023-03-03,10911.95544212633
2023-03-04,-19251.070540858946
2023-03-05,-3419.0726066521365
2023-03-06,57529.26320859664
2023-03-07,-17385.738542423525
2023-03-08,-10663.559028553302
2023-03-09,2451.4703557724315
2023-03-10,25433.7981431116
2023-03-11,1682.2165843861671
2023-03-12,-18073.720529064038
2023-03-13,-19380.759999988808
2023-03-14,-19380.759999988793
2023-03-15,-135.569999991616
2023-03-16,10780.436553723024
2023-03-17,-19380.75999998881
2023-03-18,41705.405934273236
2023-03-19,24652.282523085174
2023-03-20,-2468.771066445539
2023-03-21,7754.810000002801
2023-03-22,-19380.7599999888
2023-03-23,-18436.112891806337
2023-03-24,-19380.759999988804
2023-03-25,-6508.4602893963365
2023-03-26,3421.8783799091125
2023-03-27,19050.894733819165
2023-03-28,-8702.852698401042
2023-03-29,-5844.997038020379
2023-03-30,-16385.04245863605
2023-03-31,-19380.75999998882
2023-04-01,-15389.432971814094
2023-04-02,599.3523870936278
2023-04-03,32349.72958471819
2023-04-04,37497.4968079367
2023-04-05,18825.289017948937
2023-04-06,21837.191391356184
2023-04-07,-4730.7843161544015
2023-04-08,-4090.211818750707
2023-04-09,1447.3558187340873
2023-04-10,-5677.404119240623
2023-04-11,-689.1571663361028
2023-04-12,12060.126371178307
2023-04-13,0.0
2023-04-14,770.7209834881371
2023-04-15,-1787.2250366082085
2023-04-16,-602.5042862010661
2023-04-17,-6658.444087149538
2023-04-18,-6754.298991479665
2023-04-19,-6739.005456406288
2023-04-20,-6867.815155213527
2023-04-21,-521.1068031974637
2023-04-22,-3207.4842136928883
2023-04-23,-1665.615729677034
2023-04-24,0.0
2023-04-25,2365.0292617133164
2023-04-26,2691.6048483393033
2023-04-27,-4647.013805424508
2023-04-28,12024.146871447494
2023-04-29,6100.368317497145
2023-04-30,-7267.784999995801
2023-05-01,-613.225331654321
2023-05-02,-4465.641929348067
2023-05-03,7999.186841035416
2023-05-04,2804.7869775873246
2023-05-05,-6823.374944876267
2023-05-06,-6655.554383807975
2023-05-07,-5995.492114231116
2023-05-08,-7144.848118462544
2023-05-09,-7037.529924117975
2023-05-10,-6965.041842126075
2023-05-11,-7799.167757158623
2023-05-12,1302.1530328150075
2023-05-13,722.1614948845026
2023-05-14,-6849.158229309429
2023-05-15,686.7660425620768
2023-05-16,11049.030296304603
2023-05-17,-16958.164999990186
2023-05-18,-4441.025749072267
2023-05-19,14737.501938111021
2023-05-20,-489.8505257665415
2023-05-21,-4593.628689159824
2023-05-22,-773.6057933292602
2023-05-23,47657.95648199972
2023-05-24,14896.269311528102
2023-05-25,-7260.043336472083
2023-05-26,-7267.784999995797
2023-05-27,-6203.04697213318
2023-05-28,-7193.1563281383815
2023-05-29,-78.39303346387214
2023-05-30,4249.482246279558
2023-05-31,-2577.4720602357233
2023-06-01,-7210.783293625749
2023-06-02,-8121.258952469894
2023-06-03,-940.1066167586023
2023-06-04,7371.133717464669
2023-06-05,6731.921313962073
2023-06-06,-4141.946932225753
2023-06-07,19174.657613688403
2023-06-08,13951.311640119218
2023-06-09,-9690.379999994399
2023-06-10,-10608.93732568697
2023-06-11,-8979.019124290022
2023-06-12,7677.876641615008
2023-06-13,6264.307535486927
2023-06-14,-8299.95124217386
2023-06-15,-815.3159100728603
2023-06-16,123.27166553564894
2023-06-17,-3885.4280958938507
2023-06-18,4405.85704137748
2023-06-19,31242.17857917746
2023-06-20,430.1113408300771
2023-06-21,-675.3556758438835
2023-06-22,-10674.636865378603
2023-06-23,-11937.772469825326
2023-06-24,-5968.923678399515
2023-06-25,-192.29216967721027
2023-06-26,11101.347013207147
2023-06-27,352.74435454709516
2023-06-28,17416.561936046288
2023-06-29,1940.6357309151113
2023-06-30,-6633.790995817984
2023-07-01,-303.2891265449064
2023-07-02,-5599.313816067035
2023-07-03,-1855.9803091942595
2023-07-04,-1970.5291695359215
2023-07-05,-1795.404523320507
2023-07-06,-709.378627174221
2023-07-07,-6741.281890550189
2023-07-08,-7622.448225126226
2023-07-09,7172.485576051724
2023-07-10,3807.557558173964
2023-07-11,-2736.498982609527
2023-07-12,1612.9339845615978
2023-07-13,-5252.539228278855
2023-07-14,-6239.827114227256
2023-07-15,-1062.338552621667
2023-07-16,-6587.973236079127
2023-07-17,-5162.313066301551
2023-07-18,-7054.7507655312365
2023-07-19,-6774.403912060108
2023-07-20,-6742.512160957389
2023-07-21,-7519.48533906581
2023-07-22,-6360.876125871522
2023-07-23,-5830.811030138148
2023-07-24,-2407.255254528234
2023-07-25,-7267.784999995799
2023-07-26,-4796.022806817613
2023-07-27,-6286.080970194525
2023-07-28,7125.558689368817
2023-07-29,-2402.661866528971
2023-07-30,-5108.526577178856
2023-07-31,3752.138961006498
2023-08-01,33128.526639145224
2023-08-02,9170.146926255038
2023-08-03,-2688.2808687714355
2023-08-04,-5083.000093587221
2023-08-05,-2977.8038345722453
2023-08-06,1680.6116692299565
2023-08-07,0.0
2023-08-08,-137.61281068469532
2023-08-09,-12279.202671671392
2023-08-10,-13456.705795490609
2023-08-11,-9170.608747537288
2023-08-12,-8283.922819679177
2023-08-13,-9421.978068399634
2023-08-14,-2096.1721273913863
2023-08-15,-3263.9335365581346
2023-08-16,-14299.213324565273
2023-08-17,36653.61089163915
2023-08-18,10894.714582580558
2023-08-19,-16696.828597273277
2023-08-20,-7946.119886976824
2023-08-21,-13344.3769434553
2023-08-22,-5056.793134711256
2023-08-23,-11560.809350237223
2023-08-24,-5798.719327359016
2023-08-25,9232.97960159346
2023-08-26,21911.541402469593
2023-08-27,-14535.569999991578
2023-08-28,8958.679606873087
2023-08-29,-4098.0236530989705
2023-08-30,29008.611792867752
2023-08-31,38982.94173258293
2023-09-01,19108.471462268055
2023-09-02,-6472.589917311993
2023-09-03,-8613.842374330821
2023-09-04,-19380.759999988797
2023-09-05,-15853.186886340292
2023-09-06,30537.18713982378
2023-09-07,13820.307794019005
2023-09-08,21871.04455562635
2023-09-09,-8428.784404308082
2023-09-10,6043.00005618797
2023-09-11,4412.830724152984
2023-09-12,-10841.636750326077
2023-09-13,11596.276270329796
2023-09-14,31285.541166606472
2023-09-15,-3885.334512345248
2023-09-16,-458.5552474074648
2023-09-17,2454.118869922334
2023-09-18,-759.2698903386017
2023-09-19,-480.3667591328067
2023-09-20,0.0
2023-09-21,-1875.5946636606068
2023-09-22,-524.013358744071
2023-09-23,4888.4759973022865
2023-09-24,-2600.2444358522343
2023-09-25,0.0
2023-09-26,-333.30636962948967
2023-09-27,2502.3627673164183
2023-09-28,-473.1361221713706
2023-09-29,-2422.5949999985996
2023-09-30,-3835.0622275518162
2023-10-01,-2845.261364751974
2023-10-02,0.0
2023-10-03,2838.832661718666
2023-10-04,-16958.1649999902
2023-10-05,-3816.6041614664828
2023-10-06,-17769.925965903833
2023-10-07,-7719.351445353955
2023-10-08,1832.2522615525268
2023-10-09,33086.95197573943
2023-10-10,14548.522511064464
2023-10-11,-16958.1649999902
2023-10-12,-19380.759999988793
2023-10-13,-16824.949726376974
2023-10-14,-19380.759999988804
2023-10-15,-12586.084896747105
2023-10-16,7753.539290395537
2023-10-17,-19022.158859757903
2023-10-18,-3532.32426054901
2023-10-19,-19380.759999988804
2023-10-20,-19380.759999988742
2023-10-21,-19380.759999988815
2023-10-22,4358.94562621536
2023-10-23,57600.000000000015
2023-10-24,-1169.2274982794734
2023-10-25,-19380.75999998876
2023-10-26,-15001.349179522058
2023-10-27,-2754.523302748875
2023-10-28,-737.4801331702994
2023-10-29,-18325.881165798823
2023-10-30,-4589.72434670708
2023-10-31,26207.914981654336
