snapshot,h2
2023-01-01,41865.65575998027
2023-01-08,80518.69782926423
2023-01-15,-99927.80621554014
2023-01-22,83958.68847800887
2023-01-29,-35748.34141625499
2023-02-05,701.2389112467317
2023-02-12,-61193.12022226999
2023-02-19,7789.895631661089
2023-02-26,-45981.04809282924
2023-03-05,92713.97879614854
2023-03-12,40973.73019182598
2023-03-19,18860.27501112341
2023-03-26,-54998.17586771391
2023-04-02,-46052.83804594759
2023-04-09,103136.066485789
2023-04-16,4074.5567462804433
2023-04-23,-32413.770436816405
2023-04-30,11266.35049357695
2023-05-07,-13749.314885295003
2023-05-14,-33771.43134347514
2023-05-21,-9.371687011116592
2023-05-28,33856.588363459115
2023-06-04,-7307.397992809614
2023-06-11,6437.607185572551
2023-06-18,5470.617635874492
2023-06-25,2223.3090608830016
2023-07-02,18274.895096285716
2023-07-09,-13522.5371688496
2023-07-16,-16458.68557108087
2023-07-23,-45445.15239992576
2023-07-30,-21142.773785875183
2023-08-06,36982.339398705815
2023-08-13,-52750.0309134628
2023-08-20,3246.058001454816
2023-08-27,-19151.74775169132
2023-09-03,76874.24864985004
2023-09-10,28608.808255019936
2023-09-17,34563.24052093279
2023-09-24,-1351.0131104260342
2023-10-01,-7406.998316786832
2023-10-08,-41592.96164944328
2023-10-15,-37495.24513628798
2023-10-22,-68584.27820366238
2023-10-29,230.7787204917231
2023-11-05,-4589.724346707028
2023-11-12,144385.3939074715
2023-11-19,-6697.163403090378
2023-11-26,-43430.851415983205
2023-12-03,51621.83384425442
2023-12-10,-24640.565242614706
2023-12-17,5743.254267997653
2023-12-24,-78794.10788712352
2023-12-31,-20171.65473417805
