snapshot,solar
2023-01-01,371.13892994267366
2023-01-08,3571.0968067136873
2023-01-15,6313.120514162967
2023-01-22,10831.804387611099
2023-01-29,14184.769584948517
2023-02-05,24694.199704856746
2023-02-12,26494.53212891681
2023-02-19,26328.176588976046
2023-02-26,34168.07803028432
2023-03-05,55303.673421044616
2023-03-12,41601.161962879596
2023-03-19,26217.028838516886
2023-03-26,19087.330247608224
2023-04-02,47686.06521897173
2023-04-09,59249.88070119808
2023-04-16,43805.29336528497
2023-04-23,65698.88947026925
2023-04-30,59722.476176353084
2023-05-07,64691.675981558736
2023-05-14,72002.4954963934
2023-05-21,66319.19327536573
2023-05-28,68376.74497825619
2023-06-04,75906.84395187328
2023-06-11,74292.32980626827
2023-06-18,68393.6728261894
2023-06-25,61683.7065589593
2023-07-02,61615.222133885196
2023-07-09,58947.94906908991
2023-07-16,48699.724483825696
2023-07-23,64140.550755911994
2023-07-30,55226.28203748858
2023-08-06,51021.9011641831
2023-08-13,34481.01786855327
2023-08-20,39672.58201329489
2023-08-27,49057.41523079044
2023-09-03,48215.17686713414
2023-09-10,49361.79936533923
2023-09-17,38256.75937930856
2023-09-24,36181.615231559095
2023-10-01,34306.28618847452
2023-10-08,37510.696503178755
2023-10-15,36864.58101663272
2023-10-22,29571.094047401068
2023-10-29,6045.81941588605
2023-11-05,7252.709988032153
2023-11-12,7928.60725113588
2023-11-19,9510.7356043611
2023-11-26,13944.502136071724
2023-12-03,8377.817510004008
2023-12-10,5881.519227197082
2023-12-17,5176.594371851798
2023-12-24,8875.543146855813
2023-12-31,7838.708554070742
