snapshot,solar
2023-01-01,443.68489637626163
2023-01-08,4183.424035730072
2023-01-15,18847.258504052497
2023-01-22,23459.832380632994
2023-01-29,25784.00950479314
2023-02-05,46401.01376622769
2023-02-12,47952.582930104894
2023-02-19,51643.449839417524
2023-02-26,66727.29340315756
2023-03-05,110631.71292678577
2023-03-12,75279.90797385965
2023-03-19,52655.62740960944
2023-03-26,41595.97947804935
2023-04-02,86976.53649822884
2023-04-09,122255.53507615489
2023-04-16,81568.29400234079
2023-04-23,136845.75029820128
2023-04-30,119633.7412642839
2023-05-07,132053.0127422833
2023-05-14,148167.79143594435
2023-05-21,139026.67901283977
2023-05-28,136296.87528991126
2023-06-04,157349.028651545
2023-06-11,154832.32512187242
2023-06-18,141658.93024603167
2023-06-25,121995.02178201324
2023-07-02,116280.08117809896
2023-07-09,114596.10123982147
2023-07-16,95396.87321367525
2023-07-23,129557.77089066741
2023-07-30,117554.44336205439
2023-08-06,106454.80467567801
2023-08-13,64276.656963122536
2023-08-20,88663.96960669033
2023-08-27,95592.20595301484
2023-09-03,100873.53254175354
2023-09-10,97867.97895680832
2023-09-17,74100.33417042898
2023-09-24,71165.78226331761
2023-10-01,65436.22215829482
2023-10-08,73178.68736771395
2023-10-15,63212.16437926999
2023-10-22,64972.2381174062
2023-10-29,13074.334346392689
2023-11-05,22213.965505533215
2023-11-12,20094.731761865074
2023-11-19,22357.285645259257
2023-11-26,27604.573831198388
2023-12-03,24785.510939514905
2023-12-10,10756.380043976513
2023-12-17,13477.711692396593
2023-12-24,18362.392405354523
2023-12-31,15638.429971865195
