snapshot,onwind
2023-01-01,33221.5932998558
2023-01-08,321417.18855476787
2023-01-15,277145.6270866894
2023-01-22,263033.65702012967
2023-01-29,227283.80493482432
2023-02-05,247827.50864480433
2023-02-12,215522.52359243802
2023-02-19,167548.64785843965
2023-02-26,220692.16753770737
2023-03-05,87263.42754816516
2023-03-12,129879.69347889397
2023-03-19,187462.24260880286
2023-03-26,228037.43307134186
2023-04-02,179244.88735283143
2023-04-09,71170.7580243693
2023-04-16,93398.941397844
2023-04-23,18389.51748613968
2023-04-30,33975.15392349251
2023-05-07,5904.586500935003
2023-05-14,0.0
2023-05-21,0.0
2023-05-28,1774.7722437054617
2023-06-04,0.0
2023-06-11,0.0
2023-06-18,5684.332926432945
2023-06-25,2618.1373746818917
2023-07-02,22076.735220138336
2023-07-09,3163.239451192914
2023-07-16,5280.865211061555
2023-07-23,0.0
2023-07-30,0.0
2023-08-06,36434.736351132895
2023-08-13,99857.14444433828
2023-08-20,56708.314604708015
2023-08-27,54419.05333182958
2023-09-03,68320.92439410828
2023-09-10,45463.59416586718
2023-09-17,67086.50614694573
2023-09-24,86782.88955609327
2023-10-01,98421.86077964137
2023-10-08,155512.56523368214
2023-10-15,163485.15956228873
2023-10-22,182557.80151527896
2023-10-29,269271.7918836061
2023-11-05,282922.85291545466
2023-11-12,218114.63435012902
2023-11-19,285969.7425944784
2023-11-26,246223.90614760242
2023-12-03,243049.63596216278
2023-12-10,270587.36078675056
2023-12-17,259447.15949235563
2023-12-24,318104.2411581532
2023-12-31,306255.570218901
