snapshot,solar
2023-01-01,1341.3367871791318
2023-01-08,12906.335420439098
2023-01-15,22816.309754543934
2023-01-22,39147.32873448567
2023-01-29,51265.3126011059
2023-02-05,89247.54538465865
2023-02-12,95754.14416672697
2023-02-19,98899.65701985589
2023-02-26,127445.93479129711
2023-03-05,211345.91410850335
2023-03-12,159069.0121504481
2023-03-19,96466.14867123983
2023-03-26,68983.70438829594
2023-04-02,191433.3392733997
2023-04-09,238080.05765374965
2023-04-16,168734.1561766328
2023-04-23,284582.2135634975
2023-04-30,241158.38980243178
2023-05-07,277024.1918177046
2023-05-14,310059.1883985586
2023-05-21,274496.1634725341
2023-05-28,290089.02816297224
2023-06-04,321852.02193361695
2023-06-11,333053.2893371737
2023-06-18,282690.9138059979
2023-06-25,252608.5343706278
2023-07-02,231445.4643278892
2023-07-09,236821.34210021916
2023-07-16,188340.68317990936
2023-07-23,258193.846304251
2023-07-30,214807.21466573127
2023-08-06,188967.67481016504
2023-08-13,127407.90675334119
2023-08-20,143709.64029368543
2023-08-27,182900.53301864062
2023-09-03,179401.78769537774
2023-09-10,182202.73264471974
2023-09-17,139134.96752833878
2023-09-24,133362.94271228064
2023-10-01,127610.30127311966
2023-10-08,140392.2366650104
2023-10-15,135848.8987795968
2023-10-22,108119.2887453898
2023-10-29,21850.254276538446
2023-11-05,26212.089136517396
2023-11-12,28654.855955656407
2023-11-19,34372.84130024938
2023-11-26,50396.95969619801
2023-12-03,30278.351085879338
2023-12-10,21256.455379551207
2023-12-17,18708.779659255288
2023-12-24,32077.186111713487
2023-12-31,28329.952207317292
