snapshot,onwind
2023-01-01,11173.97483666647
2023-01-02,16530.535064897103
2023-01-03,6683.3022365980805
2023-01-04,34012.39454328187
2023-01-05,32184.624171962758
2023-01-06,29956.667104567136
2023-01-07,27518.913780565796
2023-01-08,26704.173403025976
2023-01-09,33278.533770635186
2023-01-10,25328.19419422809
2023-01-11,27405.649706093875
2023-01-12,29343.461034173735
2023-01-13,27634.083244061087
2023-01-14,21168.240821733943
2023-01-15,24570.876622705262
2023-01-16,24545.728306201592
2023-01-17,30867.723724394604
2023-01-18,42518.11043497114
2023-01-19,20253.883160207974
2023-01-20,6904.826481803605
2023-01-21,4007.4859383465096
2023-01-22,2525.1586311679685
2023-01-23,9988.666548221749
2023-01-24,31561.595250429742
2023-01-25,32126.68044237229
2023-01-26,33257.098102073316
2023-01-27,11048.867855085406
2023-01-28,26103.896157284045
2023-01-29,24434.22668944692
2023-01-30,21803.409176888243
2023-01-31,29888.82399423748
2023-02-01,33553.74268469614
2023-02-02,11890.095856657053
2023-02-03,37801.96889326371
2023-02-04,9489.214767081852
2023-02-05,28678.4990897877
2023-02-06,11408.905937493326
2023-02-07,28317.357340638675
2023-02-08,28060.755985430922
2023-02-09,26743.862234310614
2023-02-10,23059.547222596575
2023-02-11,13818.395078557427
2023-02-12,19500.631637684666
2023-02-13,27237.23083241541
2023-02-14,12768.127036615739
2023-02-15,17395.86346972694
2023-02-16,27888.296366611874
2023-02-17,27603.960867130165
2023-02-18,16213.139654872228
2023-02-19,18232.26282639869
2023-02-20,24345.61318650279
2023-02-21,13582.656128413331
2023-02-22,23360.484650679784
2023-02-23,21889.121403072444
2023-02-24,28361.88003282675
2023-02-25,18023.987611642227
2023-02-26,17587.01716091064
2023-02-27,7614.926454676596
2023-02-28,2407.643348072472
2023-03-01,13539.61263003225
2023-03-02,15183.051912369736
2023-03-03,8064.025496643346
2023-03-04,16486.58174548354
2023-03-05,9161.780910246885
2023-03-06,2247.963430072205
2023-03-07,29981.769034682926
2023-03-08,18760.115525407422
2023-03-09,28601.963102573645
2023-03-10,9524.777363990124
2023-03-11,10213.24440759658
2023-03-12,18404.19075023258
2023-03-13,31954.155782316448
2023-03-14,20252.075782152006
2023-03-15,6893.569412937574
2023-03-16,11337.112400469658
2023-03-17,38493.11671125798
2023-03-18,7916.60058797716
2023-03-19,12259.68350835384
2023-03-20,26205.967470470077
2023-03-21,12237.643249115385
2023-03-22,28280.860927493286
2023-03-23,25394.248543236823
2023-03-24,25213.52557114871
2023-03-25,24647.203223317
2023-03-26,24591.166185670285
2023-03-27,9646.407622995312
2023-03-28,15300.309067258193
2023-03-29,23201.10949057262
2023-03-30,30603.573568872867
2023-03-31,28519.645976516596
2023-04-01,14994.27176780188
2023-04-02,2148.097226595568
2023-04-03,5571.296655195566
2023-04-04,3592.1070346092156
2023-04-05,5558.573202942907
2023-04-06,16257.612657766447
2023-04-07,11047.500249646208
2023-04-08,10446.371349428977
2023-04-09,22.22192841342271
2023-04-10,10861.802550393957
2023-04-11,17309.242719297774
2023-04-12,10356.425385629613
2023-04-13,20354.360037697028
2023-04-14,14576.734678708433
2023-04-15,17894.21231703307
2023-04-16,12272.089987991567
2023-04-17,5541.679086086234
2023-04-18,4629.160282432621
2023-04-19,4591.5322465585905
2023-04-20,3757.356101099217
2023-04-21,1148.828266907206
2023-04-22,4726.85981037888
2023-04-23,8235.34654465509
2023-04-24,18945.44273532225
2023-04-25,15175.494195060963
2023-04-26,10808.718932252097
2023-04-27,7186.492946957724
2023-04-28,17.89569585510799
2023-04-29,5997.790642253024
2023-04-30,5127.014970623886
2023-05-01,10957.158451890622
2023-05-02,3971.792328171971
2023-05-03,1631.0657991372996
2023-05-04,13236.878834585212
2023-05-05,3626.272956031899
2023-05-06,628.6257299388114
2023-05-07,1449.0638260588278
2023-05-08,3852.47567370658
2023-05-09,2741.2422691880092
2023-05-10,5604.211812292064
2023-05-11,807.9612848224125
2023-05-12,979.776351537887
2023-05-13,0.0
2023-05-14,2139.0308402312417
2023-05-15,2871.77599616712
2023-05-16,5134.835573351511
2023-05-17,7096.933187490553
2023-05-18,0.0
2023-05-19,0.0
2023-05-20,0.0
2023-05-21,1758.6718455352197
2023-05-22,989.3152464368087
2023-05-23,6226.073387393701
2023-05-24,4543.413574806085
2023-05-25,451.61159282503627
2023-05-26,0.0
2023-05-27,0.0
2023-05-28,732.2907898814465
2023-05-29,1587.9439784062454
2023-05-30,1835.9794950064752
2023-05-31,1056.5507261658304
2023-06-01,0.0
2023-06-02,0.0
2023-06-03,0.0
2023-06-04,0.0
2023-06-05,0.0
2023-06-06,0.0
2023-06-07,41.12635536005971
2023-06-08,1596.270030002524
2023-06-09,0.0
2023-06-10,0.0
2023-06-11,627.8457009237724
2023-06-12,1258.3193042959829
2023-06-13,3654.25971436346
2023-06-14,4269.708051092879
2023-06-15,2471.192319588041
2023-06-16,0.0
2023-06-17,2049.1393760869887
2023-06-18,2941.8208421202376
2023-06-19,1584.6297952862128
2023-06-20,8135.450305159694
2023-06-21,16131.76032657025
2023-06-22,7041.004546063182
2023-06-23,0.0
2023-06-24,0.0
2023-06-25,136.27398146801158
2023-06-26,4791.881281884744
2023-06-27,9891.103819017251
2023-06-28,2744.3865962653263
2023-06-29,8559.118797678202
2023-06-30,7387.348297177608
2023-07-01,7298.158869184426
2023-07-02,4513.1134376668015
2023-07-03,7764.711387962113
2023-07-04,9660.328852208724
2023-07-05,11827.094550079004
2023-07-06,3000.6456500522013
2023-07-07,0.0
2023-07-08,0.0
2023-07-09,198.35911172099213
2023-07-10,8447.251913137537
2023-07-11,10381.518618593836
2023-07-12,14268.399372721458
2023-07-13,3508.1072187133905
2023-07-14,1310.274309112457
2023-07-15,8567.25092862038
2023-07-16,702.6314073771782
2023-07-17,0.0
2023-07-18,0.0
2023-07-19,0.0
2023-07-20,0.0
2023-07-21,123.7897941933702
2023-07-22,0.0
2023-07-23,3592.700888674417
2023-07-24,4852.775423134448
2023-07-25,1771.1745544729392
2023-07-26,581.1141728223286
2023-07-27,0.0
2023-07-28,1462.793444185923
2023-07-29,0.0
2023-07-30,1940.2559349479811
2023-07-31,1725.191378086843
2023-08-01,1093.1278866805746
2023-08-02,3556.6814932239895
2023-08-03,8155.594126561518
2023-08-04,2003.825412447123
2023-08-05,1217.2619605752234
2023-08-06,8259.895736383487
2023-08-07,16555.856521585894
2023-08-08,21832.71223711104
2023-08-09,21381.32160546825
2023-08-10,13407.207980537887
2023-08-11,10033.427484582859
2023-08-12,6245.062900929821
2023-08-13,5075.332812673593
2023-08-14,5253.368367848138
2023-08-15,10480.509390738753
2023-08-16,12518.848278023675
2023-08-17,2230.320006338522
2023-08-18,11833.55722692085
2023-08-19,11971.778149816577
2023-08-20,11608.399946419202
2023-08-21,13267.53334685495
2023-08-22,5545.307171091974
2023-08-23,11839.525452148653
2023-08-24,273.1595119974431
2023-08-25,16051.752161514161
2023-08-26,8272.637921475442
2023-08-27,11459.978246676386
2023-08-28,7230.868476196203
2023-08-29,17922.139661329446
2023-08-30,1957.1551263751107
2023-08-31,1056.7836584881125
2023-09-01,6563.295508982341
2023-09-02,8786.653096994438
2023-09-03,7108.060282958462
2023-09-04,13679.291103941889
2023-09-05,7287.495764498523
2023-09-06,1613.7043714778756
2023-09-07,11804.30424171403
2023-09-08,6672.608602148854
2023-09-09,16661.816487081767
2023-09-10,5776.778068330647
2023-09-11,11898.809270127844
2023-09-12,20847.915114667703
2023-09-13,8115.131715722009
2023-09-14,4777.672099906395
2023-09-15,19590.328036603456
2023-09-16,15813.885971132055
2023-09-17,10515.455872851286
2023-09-18,17273.18528422212
2023-09-19,16259.616542551074
2023-09-20,14196.87503179063
2023-09-21,14731.199719846849
2023-09-22,13519.09897915581
2023-09-23,10467.143635073104
2023-09-24,13768.621225632798
2023-09-25,17479.48624161762
2023-09-26,13599.515918440484
2023-09-27,12565.081613393992
2023-09-28,19801.772547728357
2023-09-29,21294.357736882634
2023-09-30,12807.082281211471
2023-10-01,7608.793656023443
2023-10-02,14663.554385254525
2023-10-03,18242.187741942038
2023-10-04,16276.890440129999
2023-10-05,9552.587267507231
2023-10-06,22412.07399773391
2023-10-07,13914.049436836558
2023-10-08,8771.115120700479
2023-10-09,7577.378721690797
2023-10-10,17573.275696875706
2023-10-11,20866.476929314675
2023-10-12,16935.91683323524
2023-10-13,26128.16406894402
