snapshot,solar
2023-01-01,993.5667900419761
2023-01-08,9368.16020674253
2023-01-15,42205.6515466382
2023-01-22,52534.82943350295
2023-01-29,57739.48080568415
2023-02-05,103908.2165720325
2023-02-12,107382.72653681225
2023-02-19,114643.2092575378
2023-02-26,147317.19313127638
2023-03-05,242935.41052381694
2023-03-12,165201.62764014222
2023-03-19,117822.74059700221
2023-03-26,93148.0520211564
2023-04-02,190774.75130148357
2023-04-09,267192.1112283563
2023-04-16,181283.80886992908
2023-04-23,296421.5121663776
2023-04-30,260941.21652889764
2023-05-07,286641.04544590355
2023-05-14,320058.73695045646
2023-05-21,302223.13168406667
2023-05-28,297299.5527318874
2023-06-04,339420.5432891655
2023-06-11,335058.9485963324
2023-06-18,307586.49121105147
2023-06-25,263940.5408788784
2023-07-02,256097.97483470893
2023-07-09,250295.00765033215
2023-07-16,209590.45421330573
2023-07-23,283429.112310047
2023-07-30,257826.7573652063
2023-08-06,235786.52723098564
2023-08-13,143085.7355531499
2023-08-20,196611.6508303179
2023-08-27,211110.1932823646
2023-09-03,224583.41848931383
2023-09-10,218088.97330676415
2023-09-17,164892.61486690686
2023-09-24,158540.30169935833
2023-10-01,145669.58161485888
2023-10-08,162667.31661517316
2023-10-15,141213.24612624108
2023-10-22,145126.90626795805
2023-10-29,29278.040597227675
2023-11-05,49744.89459005322
2023-11-12,44999.183646899175
2023-11-19,50065.83887357287
2023-11-26,61816.3657044602
2023-12-03,55503.49075403341
2023-12-10,24087.32431518737
2023-12-17,30181.344581920614
2023-12-24,41119.86553675117
2023-12-31,35019.954015440875
