snapshot,biogas_market
2023-01-01,16113.543682234274
2023-01-08,43453.02619477655
2023-01-15,1187.4562663024387
2023-01-22,91434.2144780574
2023-01-29,19945.754329400286
2023-02-05,24807.495778269593
2023-02-12,12505.114778588839
2023-02-19,35493.661747985534
2023-02-26,22993.177807227745
2023-03-05,21261.084763437448
2023-03-12,52942.55202415057
2023-03-19,29836.682344380017
2023-03-26,19744.388075044975
2023-04-02,8100.0
2023-04-09,42847.533889166516
2023-04-16,4098.240789889282
2023-04-23,7860.113344151345
2023-04-30,374.9219005917992
2023-05-07,0.0
2023-05-14,0.0
2023-05-21,5524.577420220893
2023-05-28,12292.861878944937
2023-06-04,0.0
2023-06-11,821.1376876579279
2023-06-18,1636.5468580329116
2023-06-25,2669.9439643576934
2023-07-02,15816.374093572702
2023-07-09,0.0
2023-07-16,0.0
2023-07-23,0.0
2023-07-30,0.0
2023-08-06,9429.714493290494
2023-08-13,0.0
2023-08-20,17417.08303793887
2023-08-27,11828.504327147173
2023-09-03,34181.151986402074
2023-09-10,32934.80609015762
2023-09-17,15502.719658565673
2023-09-24,0.0
2023-10-01,0.0
2023-10-08,6485.626018630961
2023-10-15,22358.829341913686
2023-10-22,2777.729738852961
2023-10-29,33388.95661985828
2023-11-05,41029.96293145232
2023-11-12,150679.80284868402
2023-11-19,92322.22778765696
2023-11-26,56697.29491694229
2023-12-03,94075.18709043808
2023-12-10,112005.00000000026
2023-12-17,68246.60961707176
2023-12-24,8302.810633071816
2023-12-31,18423.15872990477
