snapshot,solar
2023-01-01,2922.8804548753246
2023-01-08,7264.239875581712
2023-01-15,4544.148361695038
2023-01-22,24715.192464815325
2023-01-29,30452.930505190874
2023-02-05,43697.33454844121
2023-02-12,48639.291716080275
2023-02-19,60923.32824201372
2023-02-26,47362.52530538203
2023-03-05,94995.59881500753
2023-03-12,68778.15087558716
2023-03-19,53321.87911559181
2023-03-26,47986.62620257457
2023-04-02,90663.27683816604
2023-04-09,103789.69955126585
2023-04-16,116087.84559308238
2023-04-23,142463.39829187965
2023-04-30,109638.31610052248
2023-05-07,126293.96056000917
2023-05-14,153269.56985745858
2023-05-21,116214.63532857824
2023-05-28,147236.6442069892
2023-06-04,144528.7470604061
2023-06-11,153737.0373624412
2023-06-18,137326.62694790857
2023-06-25,135215.09299975281
2023-07-02,123747.68128580571
2023-07-09,124992.78702459374
2023-07-16,119165.25706214628
2023-07-23,125209.27471597343
2023-07-30,116015.18969957619
2023-08-06,77579.12210653922
2023-08-13,62404.70002738253
2023-08-20,92581.53981420421
2023-08-27,81034.6303066155
2023-09-03,77959.447783905
2023-09-10,105785.06338590595
2023-09-17,79322.61472209998
2023-09-24,78571.97211856884
2023-10-01,65499.8189601401
2023-10-08,72651.32545093271
2023-10-15,82609.30261509558
2023-10-22,52289.74309254503
2023-10-29,19117.83779132574
2023-11-05,8708.292063451048
2023-11-12,9470.08880724934
2023-11-19,19032.964009171774
2023-11-26,26563.142639842372
2023-12-03,20131.219460452743
2023-12-10,14970.329726534857
2023-12-17,4726.557858142678
2023-12-24,12390.18013310494
2023-12-31,8895.08270730236
