snapshot,h2
2023-01-01,0.0
2023-01-08,0.0
2023-01-15,-5.114890200272157e-11
2023-01-22,-7.166187288017452e-11
2023-01-29,1.2281077488289612e-10
2023-02-05,-3.934530923286274e-11
2023-02-12,2.25695089284477e-11
2023-02-19,5.508343292600784e-11
2023-02-26,-3.689760887935154e-11
2023-03-05,-8.262514938901179e-11
2023-03-12,1.0623233492872945e-10
2023-03-19,2.3083259748079845e-11
2023-03-26,-2.308325974807985e-11
2023-04-02,-4.3279840156149026e-11
2023-04-09,-7.082155661915295e-11
2023-04-16,7.909415885178308e-11
2023-04-23,5.477825581303256e-11
2023-04-30,-2.3607185539717646e-11
2023-05-07,0.0
2023-05-14,0.0
2023-05-21,1.781204015617989e-11
2023-05-28,2.577153746060909e-10
2023-06-04,-1.0687224093707398e-10
2023-06-11,-1.202312710542053e-10
2023-06-18,-1.463901236299577e-10
2023-06-25,-1.5585535136656323e-10
2023-07-02,-1.5585535136655418e-10
2023-07-09,3.6069381316264136e-10
2023-07-16,-1.8702642163986977e-10
2023-07-23,-2.40462542108399e-10
2023-07-30,-2.4491555214746587e-10
2023-08-06,7.213876263252866e-10
2023-08-13,1.3642420526593827e-12
2023-08-20,-1.2407090312838792e-10
2023-08-27,5.883455520761681e-10
2023-09-03,-2.2033373170403125e-10
2023-09-10,-2.203337317040314e-10
2023-09-17,-6.688702569586667e-11
2023-09-24,-3.541077830957645e-11
2023-10-01,-4.617690310094384e-12
2023-10-08,-6.583917411259106e-11
2023-10-15,-7.900700893510925e-11
2023-10-22,2.2815345346304173e-10
2023-10-29,1.5831890597634575e-11
2023-11-05,-1.6345589783821582e-10
2023-11-12,1.7123119278029891e-10
2023-11-19,-2.3607185539717646e-11
2023-11-26,-7.900700893510932e-11
2023-12-03,-1.2643909030880414e-11
2023-12-10,9.028667591333034e-11
2023-12-17,1.3642420526593924e-12
2023-12-24,7.869061846572549e-12
2023-12-31,-7.869061846572549e-12
