snapshot,h2
2023-01-01,0.0
2023-01-02,0.0
2023-01-03,0.0
2023-01-04,0.0
2023-01-05,0.0
2023-01-06,0.0
2023-01-07,0.0
2023-01-08,0.0
2023-01-09,0.0
2023-01-10,0.0
2023-01-11,0.0
2023-01-12,0.0
2023-01-13,0.0
2023-01-14,-1.967265461643137e-11
2023-01-15,-3.14762473862902e-11
2023-01-16,-2.360718553971765e-11
2023-01-17,0.0
2023-01-18,-6.821210263296962e-13
2023-01-19,-1.3642420526593924e-12
2023-01-20,-2.7284841053187847e-12
2023-01-21,-1.967265461643136e-11
2023-01-22,-2.360718553971763e-11
2023-01-23,0.0
2023-01-24,-1.3642420526593924e-12
2023-01-25,1.255392589882149e-10
2023-01-26,-2.1036896669090763e-11
2023-01-27,-1.180359276985882e-11
2023-01-28,3.541077830957646e-11
2023-01-29,-3.934530923286274e-12
2023-01-30,-1.1803592769858823e-11
2023-01-31,0.0
2023-02-01,-3.934530923286274e-12
2023-02-02,-1.1803592769858823e-11
2023-02-03,3.2311742677852644e-27
2023-02-04,-1.1803592769858823e-11
2023-02-05,0.0
2023-02-06,-3.934530923286274e-12
2023-02-07,0.0
2023-02-08,0.0
2023-02-09,5.7980287238024175e-11
2023-02-10,-7.869061846572549e-12
2023-02-11,-1.1803592769858823e-11
2023-02-12,-1.180359276985883e-11
2023-02-13,-1.1803592769858821e-11
2023-02-14,0.0
2023-02-15,0.0
2023-02-16,4.6008324261467804e-11
2023-02-17,-3.410605131648481e-12
2023-02-18,3.609289933590616e-11
2023-02-19,-1.180359276985882e-11
2023-02-20,-7.86906184657255e-12
2023-02-21,-1.1803592769858823e-11
2023-02-22,-3.934530923286274e-12
2023-02-23,-5.4569682106375694e-12
2023-02-24,1.7820093489710415e-11
2023-02-25,-1.3849955848847912e-11
2023-02-26,-1.1803592769858825e-11
2023-02-27,-1.1803592769858828e-11
2023-02-28,-1.1803592769858826e-11
2023-03-01,-1.1803592769858828e-11
2023-03-02,-1.1803592769858828e-11
2023-03-03,-1.1803592769858815e-11
2023-03-04,-1.1803592769858833e-11
2023-03-05,-1.1803592769858825e-11
2023-03-06,-1.180359276985882e-11
2023-03-07,-2.7284841053188106e-12
2023-03-08,-1.3849955848847968e-11
2023-03-09,1.7070726698866122e-10
2023-03-10,-1.2485713796188522e-11
2023-03-11,-1.1803592769858823e-11
2023-03-12,-1.1803592769858823e-11
2023-03-13,6.667949037361267e-11
2023-03-14,-1.384995584884792e-11
2023-03-15,-1.1803592769858823e-11
2023-03-16,-1.180359276985882e-11
2023-03-17,-1.3642420526593891e-12
2023-03-18,-2.7284841053187815e-12
2023-03-19,-2.0463630789890885e-12
2023-03-20,-7.869061846572549e-12
2023-03-21,-1.1803592769858821e-11
2023-03-22,-1.364242052659392e-12
2023-03-23,-2.0463630789890885e-12
2023-03-24,0.0
2023-03-25,0.0
2023-03-26,0.0
2023-03-27,-1.1803592769858823e-11
2023-03-28,1.3849955848847908e-11
2023-03-29,-2.0463630789890885e-12
2023-03-30,-2.0463630789890885e-12
2023-03-31,3.410605131648481e-12
2023-04-01,-2.1036896669090763e-11
2023-04-02,-2.360718553971765e-11
2023-04-03,3.1476247386290195e-11
2023-04-04,0.0
2023-04-05,3.934530923286274e-12
2023-04-06,-1.1803592769858823e-11
2023-04-07,-3.1476247386290195e-11
2023-04-08,-3.14762473862902e-11
2023-04-09,-3.1476247386290195e-11
2023-04-10,-2.3607185539717656e-11
2023-04-11,1.3770858231501967e-10
2023-04-12,-1.1803592769858823e-11
2023-04-13,0.0
2023-04-14,7.967425119654706e-12
2023-04-15,-3.934530923286274e-12
2023-04-16,-2.7236539350028546e-11
2023-04-17,-2.4644143771235046e-11
2023-04-18,-2.4644143771235052e-11
2023-04-19,2.984228089506724e-11
2023-04-20,-2.412566465547633e-11
2023-04-21,-2.7541716463003916e-11
2023-04-22,-2.3607185539717636e-11
2023-04-23,1.494988291186333e-10
2023-04-24,-2.3607185539717646e-11
2023-04-25,0.0
2023-04-26,0.0
2023-04-27,0.0
2023-04-28,0.0
2023-04-29,0.0
2023-04-30,0.0
2023-05-01,0.0
2023-05-02,0.0
2023-05-03,0.0
2023-05-04,0.0
2023-05-05,0.0
2023-05-06,0.0
2023-05-07,0.0
2023-05-08,0.0
2023-05-09,0.0
2023-05-10,0.0
2023-05-11,0.0
2023-05-12,0.0
2023-05-13,0.0
2023-05-14,0.0
2023-05-15,0.0
2023-05-16,0.0
2023-05-17,7.570117066376459e-11
2023-05-18,-1.3359030117134916e-11
2023-05-19,-1.781204015617991e-11
2023-05-20,-1.3359030117134935e-11
2023-05-21,-1.3359030117134943e-11
2023-05-22,-1.3359030117134961e-11
2023-05-23,-4.453010039044999e-12
2023-05-24,-1.33590301171349e-11
2023-05-25,-1.3359030117134892e-11
2023-05-26,3.3786955530889987e-10
2023-05-27,-1.7812040156179602e-11
2023-05-28,-1.7812040156179664e-11
2023-05-29,-1.3359030117134674e-11
2023-05-30,-1.3359030117134208e-11
2023-05-31,-1.3359030117134058e-11
2023-06-01,-1.3359030117133976e-11
2023-06-02,-1.781204015617862e-11
2023-06-03,-1.7812040156178953e-11
2023-06-04,-1.7812040156179496e-11
2023-06-05,-1.7812040156179114e-11
2023-06-06,-1.7812040156178956e-11
2023-06-07,-1.3359030117133355e-11
2023-06-08,-1.7812040156177702e-11
2023-06-09,-1.7812040156177883e-11
2023-06-10,-1.781204015617938e-11
2023-06-11,-1.7812040156178908e-11
2023-06-12,-1.7252832497660793e-11
2023-06-13,-2.2265050195223727e-11
2023-06-14,-1.7812040156179496e-11
2023-06-15,-2.6718060234267983e-11
2023-06-16,-2.226505019522365e-11
2023-06-17,-2.2265050195223103e-11
2023-06-18,-1.781204015617894e-11
2023-06-19,-2.2265050195224502e-11
2023-06-20,-2.2265050195224463e-11
2023-06-21,-1.7812040156179447e-11
2023-06-22,-2.226505019522324e-11
2023-06-23,-2.2265050195222874e-11
2023-06-24,-2.671806023426666e-11
2023-06-25,-2.2265050195222046e-11
2023-06-26,-1.7812040156177848e-11
2023-06-27,-2.2265050195223704e-11
2023-06-28,-2.671806023426867e-11
2023-06-29,-2.226505019522241e-11
2023-06-30,-2.67180602342661e-11
2023-07-01,-1.7812040156174643e-11
2023-07-02,-2.2265050195220806e-11
2023-07-03,5.210021745682624e-10
2023-07-04,-2.2265050195225724e-11
2023-07-05,-2.2265050195225216e-11
2023-07-06,-2.2265050195225155e-11
2023-07-07,-2.671806023427034e-11
2023-07-08,-3.11710702733149e-11
2023-07-09,-3.5624080312359754e-11
2023-07-10,-2.6718060234268488e-11
2023-07-11,-2.6718060234267357e-11
2023-07-12,9.17653492051015e-25
2023-07-13,-3.562408031235855e-11
2023-07-14,-3.117107027331319e-11
2023-07-15,-3.1171070273309184e-11
2023-07-16,-3.562408031235393e-11
2023-07-17,-3.56240803123513e-11
2023-07-18,-3.562408031235543e-11
2023-07-19,-3.5624080312353156e-11
2023-07-20,-3.562408031235972e-11
2023-07-21,-3.5624080312357505e-11
2023-07-22,-3.5624080312357706e-11
2023-07-23,-2.6718060234264177e-11
2023-07-24,-3.5624080312354655e-11
2023-07-25,-3.562408031235755e-11
2023-07-26,-3.1171070273313714e-11
2023-07-27,-3.562408031235941e-11
2023-07-28,-3.5624080312359715e-11
2023-07-29,-3.5624080312359935e-11
2023-07-30,-3.5624080312360866e-11
2023-07-31,-3.1171070273315355e-11
2023-08-01,-2.961563292603939e-11
2023-08-02,-2.90971538102802e-11
2023-08-03,-2.9097153810280117e-11
2023-08-04,9.085952204296908e-10
2023-08-05,-4.4619397744771514e-11
2023-08-06,-2.3607185539717646e-11
2023-08-07,0.0
2023-08-08,4.092726157978177e-12
2023-08-09,-2.0463630789890885e-12
2023-08-10,-1.1608469427481179e-11
2023-08-11,-2.3607185539717643e-11
2023-08-12,3.453353394086912e-11
2023-08-13,-3.2311742677852644e-27
2023-08-14,-2.4108826559579857e-11
2023-08-15,-3.205271628176412e-11
2023-08-16,-1.6256602808903786e-11
2023-08-17,-1.625660280890381e-11
2023-08-18,-6.452454774127166e-12
2023-08-19,-1.6257189424721517e-11
2023-08-20,-1.2686510470387666e-11
2023-08-21,1.3707617156523115e-10
2023-08-22,-2.0774105045829856e-11
2023-08-23,-3.26516059367156e-11
2023-08-24,5.976076769646417e-10
2023-08-25,-2.8295481461803815e-11
2023-08-26,-3.255319911977941e-11
2023-08-27,-3.206390488957604e-11
2023-08-28,-3.1476247386290195e-11
2023-08-29,-3.1476247386290234e-11
2023-08-30,-3.147624738629013e-11
2023-08-31,-3.147624738629016e-11
2023-09-01,-3.147624738629013e-11
2023-09-02,-3.147624738629016e-11
2023-09-03,-3.1476247386290234e-11
2023-09-04,-3.1476247386290234e-11
2023-09-05,-3.147624738629017e-11
2023-09-06,-3.1476247386290214e-11
2023-09-07,-3.147624738629021e-11
2023-09-08,-3.1476247386290175e-11
2023-09-09,-3.14762473862902e-11
2023-09-10,-3.1476247386290195e-11
2023-09-11,-2.3607185539717643e-11
2023-09-12,-1.967265461643137e-11
2023-09-13,-3.1476247386290195e-11
2023-09-14,-2.360718553971765e-11
2023-09-15,0.0
2023-09-16,6.295249477258039e-11
2023-09-17,-3.14762473862902e-11
2023-09-18,-2.360718553971764e-11
2023-09-19,-1.180359276985882e-11
2023-09-20,7.082155661915295e-11
2023-09-21,-2.3607185539717646e-11
2023-09-22,1.5738123693145097e-11
2023-09-23,-3.1476247386290195e-11
2023-09-24,-3.147624738629019e-11
2023-09-25,-2.3607185539717636e-11
2023-09-26,9.049365980055587e-11
2023-09-27,-2.3607672465167625e-11
2023-09-28,-3.934530923286274e-12
2023-09-29,-6.821210263296962e-13
2023-09-30,-1.9672654616431377e-11
2023-10-01,-2.360718553971765e-11
2023-10-02,-1.1803592769858807e-11
2023-10-03,-2.7284841053187847e-12
2023-10-04,-1.3849955848847895e-11
2023-10-05,-1.1803592769858825e-11
2023-10-06,0.0
2023-10-07,-1.3849955848847916e-11
2023-10-08,-1.1803592769858833e-11
2023-10-09,-1.2485713796188524e-11
2023-10-10,-2.7284841053188106e-12
2023-10-11,-5.298772975945667e-12
2023-10-12,-1.1803592769858828e-11
2023-10-13,-2.0463630789891144e-12
2023-10-14,-2.1036896669090704e-11
2023-10-15,-2.3607185539717604e-11
2023-10-16,-1.248571379618855e-11
2023-10-17,-1.2485713796188529e-11
2023-10-18,-1.1803592769858781e-11
2023-10-19,-1.248571379618852e-11
2023-10-20,2.774141876214661e-10
2023-10-21,0.0
2023-10-22,0.0
2023-10-23,3.015142927134558e-11
2023-10-24,-3.4106051316484777e-12
2023-10-25,-3.4106051316484777e-12
2023-10-26,-4.092726157978174e-12
2023-10-27,-2.0463630789890885e-12
2023-10-28,0.0
2023-10-29,-1.3592391734467863e-12
2023-10-30,-8.18356774330042e-12
2023-10-31,-7.648322854334152e-12
2023-11-01,-2.1719017695420462e-11
2023-11-02,-3.147624738629019e-11
2023-11-03,-3.1476247386290195e-11
2023-11-04,-3.14762473862902e-11
2023-11-05,-3.1476247386290195e-11
2023-11-06,2.4075301560882898e-11
2023-11-07,2.2548077912819565e-10
2023-11-08,-2.1719017695420472e-11
2023-11-09,-4.774847184307873e-12
2023-11-10,-6.821210263296962e-13
2023-11-11,-1.9672654616431357e-11
2023-11-12,-3.1476247386290195e-11
2023-11-13,-2.3607185539717646e-11
2023-11-14,0.0
2023-11-15,4.774847184307873e-12
2023-11-16,-2.7284841053187843e-12
2023-11-17,-2.0463630789890885e-12
2023-11-18,0.0
2023-11-19,0.0
2023-11-20,0.0
2023-11-21,0.0
2023-11-22,-3.4106051316484805e-12
2023-11-23,-2.728484105318785e-12
2023-11-24,-2.1719017695420465e-11
2023-11-25,-3.14762473862902e-11
2023-11-26,-1.9672654616431383e-11
2023-11-27,0.0
2023-11-28,0.0
2023-11-29,0.0
2023-11-30,-2.7284841053187847e-12
2023-12-01,-5.298772975945667e-12
2023-12-02,0.0
2023-12-03,-4.6166519496159625e-12
2023-12-04,-6.821210263296962e-13
2023-12-05,0.0
2023-12-06,9.233303899231943e-11
2023-12-07,0.0
2023-12-08,0.0
2023-12-09,0.0
2023-12-10,-1.3642420526593924e-12
2023-12-11,2.0463630789890885e-12
2023-12-12,-4.6166519496159705e-12
2023-12-13,0.0
2023-12-14,2.570288870626882e-12
2023-12-15,2.0463630789890885e-12
2023-12-16,6.821210263296962e-13
2023-12-17,-1.3642420526593924e-12
2023-12-18,1.1803592769858823e-11
2023-12-19,0.0
2023-12-20,0.0
2023-12-21,0.0
2023-12-22,0.0
2023-12-23,-3.934530923286274e-12
2023-12-24,0.0
2023-12-25,0.0
2023-12-26,-3.934530923286274e-12
2023-12-27,-3.934530923286274e-12
2023-12-28,0.0
2023-12-29,0.0
2023-12-30,0.0
2023-12-31,0.0
