snapshot,solar
2023-01-01,10604.663120616791
2023-01-08,99989.43608841345
2023-01-15,437525.56091902324
2023-01-22,485588.7404825709
2023-01-29,410096.7563860213
2023-02-05,601591.4120966488
2023-02-12,706522.0529825571
2023-02-19,574785.309565907
2023-02-26,599944.8261672835
2023-03-05,669403.2154266099
2023-03-12,704971.9236277345
2023-03-19,603675.6508117398
2023-03-26,616080.3136556784
2023-04-02,632272.2519412261
2023-04-09,629735.6352695797
2023-04-16,592294.4181174275
2023-04-23,556180.5181974471
2023-04-30,585285.7687663747
2023-05-07,565522.3775159299
2023-05-14,534735.453080155
2023-05-21,512938.5154744857
2023-05-28,527815.6156923883
2023-06-04,535152.4194959411
2023-06-11,517124.9075180247
2023-06-18,534897.47429227
2023-06-25,507261.7307249804
2023-07-02,523000.4543505806
2023-07-09,500575.21475961094
2023-07-16,468174.8550386914
2023-07-23,434939.9036190479
2023-07-30,428694.8693693405
2023-08-06,449047.9756591871
2023-08-13,506261.2009353151
2023-08-20,532217.27309346
2023-08-27,534883.9877584821
2023-09-03,534341.3913645735
2023-09-10,547433.7229214642
2023-09-17,542849.0952278961
2023-09-24,551446.6142221869
2023-10-01,552180.7782031194
2023-10-08,593587.038642505
2023-10-15,591594.7024401745
2023-10-22,596897.4133256498
2023-10-29,312494.0975052359
2023-11-05,465881.98804185825
2023-11-12,425726.7218333294
2023-11-19,517975.03878974443
2023-11-26,513400.485781716
2023-12-03,549764.9775746639
2023-12-10,257091.88592023277
2023-12-17,293130.7824399905
2023-12-24,397552.88933699497
2023-12-31,323644.7273706435
