snapshot,onwind
2023-01-01,13845.021635988574
2023-01-08,105357.23055633942
2023-01-15,85710.14576724089
2023-01-22,90264.12084636057
2023-01-29,64843.42501532362
2023-02-05,87441.77770095404
2023-02-12,61603.16026447355
2023-02-19,58460.40443951477
2023-02-26,86005.60484929284
2023-03-05,33574.61391015064
2023-03-12,54218.98728257354
2023-03-19,68558.46696279089
2023-03-26,75347.1056874252
2023-04-02,65948.01798444786
2023-04-09,30582.56270315586
2023-04-16,43247.430656769255
2023-04-23,25474.087171829284
2023-04-30,34262.174903213716
2023-05-07,25266.732587028677
2023-05-14,13086.369657506357
2023-05-21,15132.136548817623
2023-05-28,20191.917762524485
2023-06-04,13999.118638195197
2023-06-11,8058.324900857826
2023-06-18,10375.59557607524
2023-06-25,15002.071082143299
2023-07-02,32008.967286416777
2023-07-09,16392.784724532397
2023-07-16,20941.73364683638
2023-07-23,13173.592940514814
2023-07-30,14498.502855568278
2023-08-06,24212.911285359878
2023-08-13,46009.76191889611
2023-08-20,30187.221882032245
2023-08-27,36048.940629825156
2023-09-03,24140.453147649256
2023-09-10,24963.079841441344
2023-09-17,21745.153908484204
2023-09-24,46651.5230955085
2023-10-01,44303.5356831844
2023-10-08,65689.36450750021
2023-10-15,57773.38405037046
2023-10-22,77438.44178028134
2023-10-29,87639.03250485758
2023-11-05,86881.07481391144
2023-11-12,70187.79727310529
2023-11-19,94698.65912979135
2023-11-26,86792.16275139259
2023-12-03,63766.349719823724
2023-12-10,93335.03083786865
2023-12-17,80571.97004115916
2023-12-24,109578.89531135197
2023-12-31,98012.85936203618
