snapshot,onwind
2023-01-01,34829.02255290875
2023-01-08,704137.7626910838
2023-01-15,841057.548044749
2023-01-22,510587.4063441925
2023-01-29,760422.5732153854
2023-02-05,732728.6370564653
2023-02-12,756555.5141423406
2023-02-19,598451.0358002275
2023-02-26,738961.7090278346
2023-03-05,354487.5286216832
2023-03-12,551986.7661758614
2023-03-19,656032.0323343973
2023-03-26,700272.0431861855
2023-04-02,596239.1700204979
2023-04-09,231881.2689635657
2023-04-16,398958.46887576283
2023-04-23,257604.8358690426
2023-04-30,306258.3379804677
2023-05-07,241522.11277458296
2023-05-14,206747.21737339
2023-05-21,190002.09087712248
2023-05-28,183856.35435338347
2023-06-04,172515.98888546074
2023-06-11,142738.8782450849
2023-06-18,182742.29714165113
2023-06-25,274322.5966843841
2023-07-02,214909.69159241274
2023-07-09,237749.12581015282
2023-07-16,261717.8472109766
2023-07-23,207291.70397888013
2023-07-30,220971.08231799395
2023-08-06,249280.31687325213
2023-08-13,579561.7751526202
2023-08-20,387118.77072840295
2023-08-27,379482.4776422384
2023-09-03,209106.4703777549
2023-09-10,334103.9398125718
2023-09-17,305619.5913461556
2023-09-24,407140.5854003081
2023-10-01,492152.5057148269
2023-10-08,565702.349976012
2023-10-15,624421.9630307761
2023-10-22,669393.287640336
2023-10-29,680362.0369112609
2023-11-05,679352.7482846567
2023-11-12,248318.45373517048
2023-11-19,669767.9151336637
2023-11-26,703871.1055466223
2023-12-03,504971.3603956578
2023-12-10,694721.511499193
2023-12-17,620071.3256691248
2023-12-24,922060.5777310977
2023-12-31,805470.6831613835
