snapshot,h2
2023-01-01,60430.346413330284
2023-01-08,78851.09156361119
2023-01-15,-118742.84245878103
2023-01-22,121996.19712270879
2023-01-29,-55566.11721913384
2023-02-05,-35152.838314320004
2023-02-12,-80438.0588637707
2023-02-19,66526.1866190628
2023-02-26,-74067.99916221798
2023-03-05,94770.45390132113
2023-03-12,74309.42811994595
2023-03-19,19007.721901569195
2023-03-26,-15181.389169662378
2023-04-02,-73584.72206172658
2023-04-09,112075.641031854
2023-04-16,11927.896771625301
2023-04-23,-54696.74033945374
2023-04-30,781.9984909006039
2023-05-07,-27959.49212593939
2023-05-14,-54114.62346813164
2023-05-21,-4552.435330445065
2023-05-28,43096.15522857803
2023-06-04,-21232.459756113465
2023-06-11,3030.851067277158
2023-06-18,-34518.858041463856
2023-06-25,-4892.8603828213445
2023-07-02,37733.24158332684
2023-07-09,-22475.860680838803
2023-07-16,-18375.01731477313
2023-07-23,-53090.09916117925
2023-07-30,-25862.72865897505
2023-08-06,21897.844535397642
2023-08-13,-13626.966199604274
2023-08-20,41524.81275321395
2023-08-27,-26493.91964926328
2023-09-03,120110.26358989258
2023-09-10,14973.493207556468
2023-09-17,77816.1828261287
2023-09-24,-19942.50691518775
2023-10-01,-18862.158360394787
2023-10-08,-50640.70962591
2023-10-15,-51905.78047299518
2023-10-22,-85430.88743600424
2023-10-29,11771.60869538039
2023-11-05,-21191.27694821034
2023-11-12,227002.72533550506
2023-11-19,-16006.068410820626
2023-11-26,-51917.161459470175
2023-12-03,81723.22987029082
2023-12-10,-62195.48997014448
2023-12-17,44752.03081375422
2023-12-24,-126060.78387037937
2023-12-31,-47330.549614099706
