snapshot,onwind
2023-01-01,23850.160780603066
2023-01-02,35812.29682889504
2023-01-03,14877.429468596667
2023-01-04,67860.17372230299
2023-01-05,64010.32409253103
2023-01-06,59859.68401431045
2023-01-07,54905.90682682924
2023-01-08,53287.653904933286
2023-01-09,63685.28289709337
2023-01-10,52151.314685181555
2023-01-11,53822.251640144204
2023-01-12,58023.482984643706
2023-01-13,54703.84412608318
2023-01-14,41963.87037145118
2023-01-15,48441.11503719477
2023-01-16,48165.43406334493
2023-01-17,61599.031635286054
2023-01-18,87139.59393936454
2023-01-19,45086.35215255088
2023-01-20,15370.555653371292
2023-01-21,8920.902763854554
2023-01-22,5621.153750386467
2023-01-23,21352.15646878563
2023-01-24,62878.01837398118
2023-01-25,63466.37311264482
2023-01-26,61746.441473031795
2023-01-27,23772.350893801493
2023-01-28,51629.975748026685
2023-01-29,48144.52804966021
2023-01-30,42271.06222608567
2023-01-31,59182.77761775023
2023-02-01,57369.013785828436
2023-02-02,26468.062676200472
2023-02-03,73034.3752941813
2023-02-04,19785.4246471928
2023-02-05,59663.72775517165
2023-02-06,23772.020812803414
2023-02-07,55477.168606576386
2023-02-08,55068.69036190897
2023-02-09,51883.26919926342
2023-02-10,45181.938794570924
2023-02-11,22765.416055852693
2023-02-12,38525.037673902654
2023-02-13,54257.32384825207
2023-02-14,28422.61246141463
2023-02-15,37915.6207512676
2023-02-16,54724.63256528455
2023-02-17,54593.22488804037
2023-02-18,32426.786084754927
2023-02-19,36582.66032676813
2023-02-20,47824.86245451711
2023-02-21,21998.126464391145
2023-02-22,47954.47185364202
2023-02-23,40510.89321750274
2023-02-24,56483.368824935045
2023-02-25,36048.481998324925
2023-02-26,33474.01633020699
2023-02-27,15329.822972944894
2023-02-28,5359.5577198850315
2023-03-01,26980.683656130932
2023-03-02,33798.37929629558
2023-03-03,16355.111909619896
2023-03-04,33613.8395277
2023-03-05,12968.312800004067
2023-03-06,5004.100696769838
2023-03-07,59066.746996775844
2023-03-08,39038.08761984517
2023-03-09,55543.05458635707
2023-03-10,21202.722609321812
2023-03-11,20226.111422338723
2023-03-12,36888.05198221665
2023-03-13,63594.622086225274
2023-03-14,37316.80579440028
2023-03-15,11090.667428652749
2023-03-16,22544.988237129015
2023-03-17,76593.0238809522
2023-03-18,17622.825170724667
2023-03-19,24132.665531899253
2023-03-20,53735.7178157357
2023-03-21,22478.993049216406
2023-03-22,56068.83772429425
2023-03-23,49739.91696041902
2023-03-24,49488.106941013706
2023-03-25,41696.076883059395
2023-03-26,54741.40290624877
2023-03-27,20590.69549607674
2023-03-28,33185.014338521134
2023-03-29,48146.27034737557
2023-03-30,60996.61440290472
2023-03-31,56354.264559109135
2023-04-01,13690.127518958689
2023-04-02,4453.340036045703
2023-04-03,12402.038708111952
2023-04-04,7996.244544860076
2023-04-05,9289.20081208041
2023-04-06,29208.900827814137
2023-04-07,23837.986390856564
2023-04-08,16296.025419738222
2023-04-09,49.467338289220415
2023-04-10,19137.16395437126
2023-04-11,35238.890251396304
2023-04-12,22329.86542184476
2023-04-13,39506.251933534186
2023-04-14,30016.954802070028
2023-04-15,34197.43573421478
2023-04-16,7439.482239597216
2023-04-17,6611.493623458452
2023-04-18,6220.161115290238
2023-04-19,6306.080282686398
2023-04-20,4929.209387169426
2023-04-21,231.87082060188504
2023-04-22,9351.036783612913
2023-04-23,14601.266841355737
2023-04-24,35656.62600980882
2023-04-25,26869.263958174175
2023-04-26,19823.548195990876
2023-04-27,6173.878802889721
2023-04-28,39.8368865346046
2023-04-29,7376.947886068829
2023-04-30,10106.99173321242
2023-05-01,16869.99120288433
2023-05-02,4882.836203883271
2023-05-03,3630.8497695081483
2023-05-04,23375.214315856934
2023-05-05,86.00744117043973
2023-05-06,0.0
2023-05-07,2530.971559897828
2023-05-08,2993.748655630913
2023-05-09,2633.6344810382425
2023-05-10,3386.8428419000684
2023-05-11,0.0
2023-05-12,0.0
2023-05-13,0.0
2023-05-14,4458.618281684087
2023-05-15,2047.933648134457
2023-05-16,10781.129185287773
2023-05-17,425.93873352444143
2023-05-18,0.0
2023-05-19,0.0
2023-05-20,0.0
2023-05-21,477.71568995796156
2023-05-22,2202.2747558043875
2023-05-23,13859.610774449398
2023-05-24,2081.1692225709635
2023-05-25,0.0
2023-05-26,0.0
2023-05-27,0.0
2023-05-28,0.0
2023-05-29,0.0
2023-05-30,0.0
2023-05-31,0.0
2023-06-01,0.0
2023-06-02,0.0
2023-06-03,0.0
2023-06-04,0.0
2023-06-05,0.0
2023-06-06,0.0
2023-06-07,0.0
2023-06-08,0.0
2023-06-09,0.0
2023-06-10,0.0
2023-06-11,0.0
2023-06-12,0.0
2023-06-13,4449.653550226593
2023-06-14,2550.0411264365525
2023-06-15,0.0
2023-06-16,0.0
2023-06-17,4561.506491823156
2023-06-18,4742.476525560331
2023-06-19,3515.2263702007735
2023-06-20,14932.862032502973
2023-06-21,29534.610447528554
2023-06-22,1266.7877065576008
2023-06-23,0.0
2023-06-24,0.0
2023-06-25,303.3540121218845
2023-06-26,9245.016835123195
2023-06-27,15880.534582702487
2023-06-28,5218.241802548583
2023-06-29,9614.501266075755
2023-06-30,8156.804057707931
2023-07-01,9730.00986235095
2023-07-02,8850.8671184234
2023-07-03,11615.885564821232
2023-07-04,15994.927683754184
2023-07-05,19218.67663052203
2023-07-06,0.0
2023-07-07,0.0
2023-07-08,0.0
2023-07-09,441.55921573056014
2023-07-10,17719.714004489644
2023-07-11,19706.539321151242
2023-07-12,21256.214794219268
2023-07-13,0.0
2023-07-14,2916.748776014857
2023-07-15,4393.845438978072
2023-07-16,0.0
2023-07-17,0.0
2023-07-18,0.0
2023-07-19,0.0
2023-07-20,0.0
2023-07-21,0.0
2023-07-22,0.0
2023-07-23,4739.590108639633
2023-07-24,0.0
2023-07-25,0.0
2023-07-26,0.0
2023-07-27,0.0
2023-07-28,0.0
2023-07-29,0.0
2023-07-30,3726.339692165971
2023-07-31,0.0
2023-08-01,2259.8885680477038
2023-08-02,7917.38517643896
2023-08-03,4019.1787180839865
2023-08-04,828.4473321520666
2023-08-05,2709.697739553637
2023-08-06,16464.571330091392
2023-08-07,33100.37423675078
2023-08-08,43128.855907660014
2023-08-09,41988.42080268324
2023-08-10,26637.668315489456
2023-08-11,11914.970713737728
2023-08-12,7032.793700312563
2023-08-13,7551.2366773042395
2023-08-14,7725.88767999313
2023-08-15,21044.826424492167
2023-08-16,18265.21880282685
2023-08-17,4964.825383026726
2023-08-18,23340.058461094035
2023-08-19,23687.667019314602
2023-08-20,24215.74351503048
2023-08-21,21141.630700202797
2023-08-22,8155.348608868263
2023-08-23,16325.772361383393
