snapshot,solar
2023-01-01,179.50462848551666
2023-01-08,2907.7891946758396
2023-01-15,3067.136142547976
2023-01-22,10852.187130260729
2023-01-29,12452.443625354952
2023-02-05,18371.931296585204
2023-02-12,22265.84849930537
2023-02-19,27429.87636678533
2023-02-26,22750.075880837674
2023-03-05,45812.422575772995
2023-03-12,36674.120800055265
2023-03-19,22536.750738575705
2023-03-26,17238.000901736767
2023-04-02,39573.46438463096
2023-04-09,45976.44835978165
2023-04-16,48626.07491084299
2023-04-23,62873.78781323145
2023-04-30,54007.01784008365
2023-05-07,57176.10077609503
2023-05-14,67810.35968986919
2023-05-21,52728.96565268908
2023-05-28,66744.35891777
2023-06-04,62779.90809165967
2023-06-11,68725.066896441
2023-06-18,60392.61946680822
2023-06-25,58423.91294323387
2023-07-02,54807.028241878324
2023-07-09,55109.47646770038
2023-07-16,48287.190687727445
2023-07-23,55192.03880069083
2023-07-30,47789.15633009365
2023-08-06,36142.027016215354
2023-08-13,27785.03507392931
2023-08-20,35227.3430793519
2023-08-27,38433.055073462165
2023-09-03,35828.465889339874
2023-09-10,44458.25921343913
2023-09-17,33474.30043510592
2023-09-24,33270.93327215892
2023-10-01,30422.52876701425
2023-10-08,30126.229324794338
2023-10-15,32628.05155588705
2023-10-22,21442.733473384636
2023-10-29,5739.095902973703
2023-11-05,3210.025969358411
2023-11-12,5288.269226705169
2023-11-19,7412.357245910047
2023-11-26,13193.764510424735
2023-12-03,6955.645306705415
2023-12-10,5531.948044947289
2023-12-17,2685.3819468488778
2023-12-24,4461.850033624283
2023-12-31,5027.996171361038
