snapshot,solar
2023-01-01,655.4136758677562
2023-01-08,6306.386897567834
2023-01-15,11148.670184027316
2023-01-22,19128.45071537293
2023-01-29,25049.6275786651
2023-02-05,43608.7806894107
2023-02-12,46788.082014710555
2023-02-19,48309.59780973462
2023-02-26,62056.35529706144
2023-03-05,102472.47921750555
2023-03-12,76524.10596731323
2023-03-19,47135.98680193299
2023-03-26,33707.316238743886
2023-04-02,89237.86610073132
2023-04-09,111852.67429273385
2023-04-16,80034.7362439435
2023-04-23,127237.86007701728
2023-04-30,112603.81142009763
2023-05-07,123609.193932757
2023-05-14,140050.33067433434
2023-05-21,125472.81296034843
2023-05-28,130669.22896856509
2023-06-04,146328.55973112863
2023-06-11,144506.32250163483
2023-06-18,130455.00084812693
2023-06-25,115762.28378216166
2023-07-02,112155.25068307789
2023-07-09,110734.76590339372
2023-07-16,89597.07079990966
2023-07-23,121644.58818520037
2023-07-30,103141.5857747917
2023-08-06,91453.94730807569
2023-08-13,61842.64327871249
2023-08-20,70220.44314508064
2023-08-27,88859.13516904227
2023-09-03,86490.71334990341
2023-09-10,89029.21615008079
2023-09-17,67985.13347364945
2023-09-24,65164.764988976436
2023-10-01,62197.482421091656
2023-10-08,67980.26433315442
2023-10-15,66220.61280392547
2023-10-22,52830.0283315496
2023-10-29,10676.629173906864
2023-11-05,12807.940449667123
2023-11-12,14001.542828668955
2023-11-19,16795.506156208077
2023-11-26,24625.326705986423
2023-12-03,14794.82675349932
2023-12-10,10386.482865000291
2023-12-17,9141.619140454439
2023-12-24,15673.78652544523
2023-12-31,13842.786010815638
