snapshot,solar
2023-01-01,655.4136758677562
2023-01-02,205.61318639941769
2023-01-03,4072.547053796953
2023-01-04,177.452544388562
2023-01-05,813.348407329089
2023-01-06,251.6948494854214
2023-01-07,471.61854196349293
2023-01-08,314.1123142048979
2023-01-09,475.37454931295093
2023-01-10,1773.2226195926035
2023-01-11,1886.2124585475544
2023-01-12,1150.195604377313
2023-01-13,1170.7735525108212
2023-01-14,2665.9340992822727
2023-01-15,2026.9573004038
2023-01-16,5623.7089977968835
2023-01-17,620.2950388212946
2023-01-18,1935.365459346519
2023-01-19,2284.0035132586668
2023-01-20,1414.1290792034565
2023-01-21,3312.562894900403
2023-01-22,3938.385732045703
2023-01-23,2339.202007215275
2023-01-24,967.1415609564408
2023-01-25,584.4854810606838
2023-01-26,7143.152059857631
2023-01-27,8857.07434570564
2023-01-28,2643.9282081954243
2023-01-29,2514.643915674003
2023-01-30,7620.060919564284
2023-01-31,4238.212798400278
2023-02-01,5117.168848098604
2023-02-02,10800.582164644133
2023-02-03,2852.91997651856
2023-02-04,10761.50530383565
2023-02-05,2218.3306783491926
2023-02-06,9635.492820222324
2023-02-07,3149.802115692489
2023-02-08,1763.2210881898866
2023-02-09,5721.240596555637
2023-02-10,8484.593481126969
2023-02-11,11697.018322963224
2023-02-12,6336.713589960025
2023-02-13,12105.01583517889
2023-02-14,3242.0993117818766
2023-02-15,2368.12865402954
2023-02-16,2265.3442784219396
2023-02-17,984.9848781709419
2023-02-18,13991.271161617784
2023-02-19,13352.753690533647
2023-02-20,10650.451275062056
2023-02-21,12872.548481259731
2023-02-22,5793.363089508659
2023-02-23,1600.3226673691206
2023-02-24,1916.777975043236
2023-02-25,14468.933576351543
2023-02-26,14753.958232467092
2023-02-27,11388.41308467587
2023-02-28,14966.955402120786
2023-03-01,15408.813809146237
2023-03-02,15912.379794528219
2023-03-03,14446.267762181626
2023-03-04,15201.479439664405
2023-03-05,15148.169925188398
2023-03-06,7974.582414380815
2023-03-07,2124.5142743985334
2023-03-08,16864.37698077369
2023-03-09,9498.401172530828
2023-03-10,10322.077592940994
2023-03-11,14946.411806423022
2023-03-12,14793.741725865337
2023-03-13,1110.343078071479
2023-03-14,7860.345653138302
2023-03-15,16118.875884473531
2023-03-16,12399.215992274974
2023-03-17,2132.6495586881765
2023-03-18,3257.6854277559223
2023-03-19,4256.871207530602
2023-03-20,5991.437289098954
2023-03-21,8275.191634224535
2023-03-22,1966.3928539868607
2023-03-23,4663.7763771578775
2023-03-24,1812.927888160355
2023-03-25,5173.861274277546
2023-03-26,5823.728921837756
2023-03-27,17268.55401440795
2023-03-28,19691.148263326588
2023-03-29,6242.320891408071
2023-03-30,4276.319405429279
2023-03-31,4217.583965614533
2023-04-01,18874.190987724036
