snapshot,onwind
2023-01-01,11250.14658386009
2023-01-02,19216.653781718993
2023-01-03,6045.811283138468
2023-01-04,41560.98529650208
2023-01-05,30031.264268231
2023-01-06,29954.964268457712
2023-01-07,32676.735120836733
2023-01-08,39393.02646641137
2023-01-09,27329.82653901497
2023-01-10,31750.05664668619
2023-01-11,48033.065574707936
2023-01-12,37600.6255094825
2023-01-13,47422.68532441767
2023-01-14,39804.43620965607
2023-01-15,43605.26364474562
2023-01-16,43257.511437055684
2023-01-17,45803.8677244429
2023-01-18,48021.14357513232
2023-01-19,19008.881410825034
2023-01-20,1834.2770702369075
2023-01-21,3882.7051742845197
2023-01-22,3580.6274840340557
2023-01-23,8171.8771608974985
2023-01-24,48579.64832948512
2023-01-25,56809.2650446507
2023-01-26,34330.68578746531
2023-01-27,11598.873712360826
2023-01-28,42058.651741812835
2023-01-29,44378.16484130039
2023-01-30,40949.4009622969
2023-01-31,44384.92472890115
2023-02-01,41715.82334765772
2023-02-02,11773.025040986542
2023-02-03,53212.27673999475
2023-02-04,10334.07660714741
2023-02-05,31052.657857878643
2023-02-06,8297.063845178815
2023-02-07,43255.605084602335
2023-02-08,43578.829689121056
2023-02-09,48070.56272225213
2023-02-10,40860.06106948133
2023-02-11,28566.350907227425
2023-02-12,31364.60008141121
2023-02-13,35261.006973207215
2023-02-14,8454.792992742003
2023-02-15,12236.728425703617
2023-02-16,29474.470491586024
2023-02-17,43009.22345633619
2023-02-18,34498.45183173948
2023-02-19,25411.245394968333
2023-02-20,43835.87737614553
2023-02-21,30968.535927780875
2023-02-22,32898.5394960934
2023-02-23,26734.519831323487
2023-02-24,34553.694747350906
2023-02-25,37840.8403991993
2023-02-26,25355.318097613886
2023-02-27,6001.010578881361
2023-02-28,3461.9971072662256
2023-03-01,12627.675459517017
2023-03-02,15730.346186281742
2023-03-03,18793.34482252681
2023-03-04,30060.719352937413
2023-03-05,18503.86022703647
2023-03-06,1772.191693297985
2023-03-07,50597.45257999735
2023-03-08,23727.340208044
2023-03-09,40762.44003193544
2023-03-10,10083.462700808584
2023-03-11,21365.45345529833
2023-03-12,27097.609742231078
2023-03-13,53041.304195859026
2023-03-14,39983.087783359944
2023-03-15,28970.857659368772
2023-03-16,17939.662848104985
2023-03-17,53979.49884067651
2023-03-18,10471.208015894232
2023-03-19,10513.54515594234
2023-03-20,30404.782779549227
2023-03-21,13496.041124083713
2023-03-22,47965.31784907157
2023-03-23,40246.116833869
2023-03-24,45283.83125674509
2023-03-25,32620.40534714397
2023-03-26,20178.482132524758
2023-03-27,10508.254177506726
2023-03-28,17761.300290140192
2023-03-29,28890.68921609944
2023-03-30,45476.49741451056
2023-03-31,47713.783224610335
2023-04-01,24010.658559127965
2023-04-02,13424.20908389855
2023-04-03,6147.544504688453
2023-04-04,4713.054752953514
2023-04-05,10357.99424327201
2023-04-06,16154.44707533396
2023-04-07,11414.661679443565
2023-04-08,14238.308748637737
2023-04-09,6307.7514142019245
2023-04-10,14139.037430886361
2023-04-11,19182.345135668544
2023-04-12,10247.683694080748
2023-04-13,27040.486865174687
2023-04-14,14413.7400214166
2023-04-15,17954.424129239043
2023-04-16,13043.621959522416
2023-04-17,10991.694337675388
2023-04-18,13420.465002953848
2023-04-19,12378.92594782894
2023-04-20,12003.541745569906
2023-04-21,5813.015471152006
2023-04-22,7353.960408699171
2023-04-23,11979.502088202007
2023-04-24,19206.206322972062
2023-04-25,21487.24437758497
2023-04-26,10411.508845595861
2023-04-27,15223.563629010661
2023-04-28,1499.5571463287852
