snapshot,solar
2023-01-01,2058.394119591999
2023-01-08,3923.5389003690893
2023-01-15,2524.9519398034304
2023-01-22,14980.273685655866
2023-01-29,15420.664982484574
2023-02-05,23872.34317772664
2023-02-12,24354.32608205341
2023-02-19,28738.675991600918
2023-02-26,18991.703429633373
2023-03-05,46613.42849525696
2023-03-12,34789.931363351934
2023-03-19,32878.09776043047
2023-03-26,28963.918898476644
2023-04-02,54864.818800034176
2023-04-09,60375.29995529713
2023-04-16,69505.90551276355
2023-04-23,87527.2659446491
2023-04-30,62275.213860722746
2023-05-07,80677.90043955755
2023-05-14,97370.67817529022
2023-05-21,73401.71486552285
2023-05-28,87460.70286614768
2023-06-04,86819.43113324016
2023-06-11,95804.46457011801
2023-06-18,83471.02691357367
2023-06-25,81391.19253242016
2023-07-02,75621.6715871836
2023-07-09,72991.24136243192
2023-07-16,76886.80750458124
2023-07-23,76772.98575296384
2023-07-30,70591.39939701413
2023-08-06,49241.612300621855
2023-08-13,42815.6748251932
2023-08-20,59714.03525125894
2023-08-27,48700.47452951688
2023-09-03,41743.27035164032
2023-09-10,62790.40466650033
2023-09-17,44925.284419787444
2023-09-24,43952.00021701196
2023-10-01,35946.2958415082
2023-10-08,35936.923991383
2023-10-15,46342.74963557859
2023-10-22,31959.831679697207
2023-10-29,12209.847382059026
2023-11-05,5735.203936186582
2023-11-12,7599.750417621002
2023-11-19,9148.00394026208
2023-11-26,12541.500510242477
2023-12-03,8633.59815376622
2023-12-10,5115.664933981614
2023-12-17,2298.495052878434
2023-12-24,7872.871862162146
2023-12-31,5880.870570597367
