snapshot,h2
2023-01-01,7561.103286405535
2023-01-02,1015.6916444572028
2023-01-03,-1422.6667609633787
2023-01-04,1554.4751165061757
2023-01-05,0.0
2023-01-06,0.0
2023-01-07,0.0
2023-01-08,0.0
2023-01-09,0.0
2023-01-10,0.0
2023-01-11,-1846.194326826609
2023-01-12,-4153.019999997599
2023-01-13,-3154.1658169370594
2023-01-14,-4153.0199999976
2023-01-15,-4153.019999997603
2023-01-16,-4153.019999997602
2023-01-17,-4153.0199999975985
2023-01-18,1204.8146941722305
2023-01-19,5260.920384218339
2023-01-20,7942.500000000007
2023-01-21,1504.2949760843283
2023-01-22,2967.9300892767965
2023-01-23,6884.999999999997
2023-01-24,-674.3860423151765
2023-01-25,-4153.019999997599
2023-01-26,-2152.0501509053165
2023-01-27,5831.956193218092
2023-01-28,628.3725000003
2023-01-29,-2914.1462425345167
2023-01-30,-4153.019999997599
2023-01-31,-2010.0138802483734
2023-02-01,8146.13460870072
2023-02-02,-1809.4459281355098
2023-02-03,3259.618942214975
2023-02-04,-983.0394513014932
2023-02-05,-452.470264451645
2023-02-06,0.0
2023-02-07,1435.5097157531318
2023-02-08,0.0
2023-02-09,-853.4912909445686
2023-02-10,-4153.0199999976
2023-02-11,-2520.8636326690316
2023-02-12,-3633.892499997901
2023-02-13,-4153.019999997605
2023-02-14,5919.220184445678
2023-02-15,5737.667354376772
2023-02-16,2395.100919476859
2023-02-17,-3515.779258131193
2023-02-18,-4153.019999997599
2023-02-19,-4153.0199999975985
2023-02-20,-3465.764817330585
2023-02-21,708.6634139670095
2023-02-22,9155.833666663388
2023-02-23,-1347.1140398660273
2023-02-24,7786.9124999955
2023-02-25,-4153.019999997599
2023-02-26,-3633.8924999979
2023-02-27,8032.5
2023-02-28,-258.6755543135328
2023-03-01,-199.92067140550995
2023-03-02,-176.11810100610666
2023-03-03,0.0
2023-03-04,-1813.3058951036885
2023-03-05,-3478.8910116087345
2023-03-06,2484.4112334375714
2023-03-07,3442.5
2023-03-08,-1275.3310115300696
2023-03-09,1053.6749249994791
2023-03-10,-78.32498717774857
2023-03-11,0.0
2023-03-12,-519.1274999996999
2023-03-13,-519.1274999996999
2023-03-14,-2595.6374999985
2023-03-15,-3114.7649999982
2023-03-16,2044.0146333822267
2023-03-17,-3042.0004568843415
2023-03-18,-2133.211442157165
2023-03-19,9180.0
2023-03-20,466.9958709627472
2023-03-21,532.8399684009723
2023-03-22,0.0
2023-03-23,0.0
2023-03-24,0.0
2023-03-25,-87.38424762042258
2023-03-26,0.0
2023-03-27,-683.8482777187644
2023-03-28,-2214.5017299812266
2023-03-29,2413.0965547740047
2023-03-30,-1038.2549999994
2023-03-31,-4153.019999997599
2023-04-01,-4153.0199999975985
2023-04-02,-4153.019999997603
2023-04-03,-899.5460715572087
2023-04-04,3867.6117424625672
2023-04-05,4972.217304973104
2023-04-06,5761.509971957878
2023-04-07,287.79122808052864
2023-04-08,-953.3601107820982
2023-04-09,-994.3460371661023
2023-04-10,-1026.0438226021
2023-04-11,-410.14404868431893
2023-04-12,-496.2621494616233
2023-04-13,-27.131828872305263
2023-04-14,0.0
2023-04-15,-895.9509058415447
2023-04-16,-37.00098859681202
2023-04-17,-583.230468426368
2023-04-18,-872.5501110075318
2023-04-19,-897.783707491405
2023-04-20,-519.1274999997
2023-04-21,2372.147370889943
2023-04-22,531.7152694777699
2023-04-23,-1165.2781089144742
2023-04-24,-156.8312339078966
2023-04-25,0.0
2023-04-26,-519.1274999997
2023-04-27,-836.8160861604902
2023-04-28,-995.8220567624908
2023-04-29,-764.1374618407148
2023-04-30,-1254.1958127403955
2023-05-01,0.0
2023-05-02,-580.7562135883524
2023-05-03,356.7502258057175
2023-05-04,-89.76964241260129
2023-05-05,-1032.2721909412012
2023-05-06,-1297.5589985090373
2023-05-07,-148.89111670822007
2023-05-08,1489.1547495748816
2023-05-09,-1061.0205199740753
2023-05-10,-1028.1396543668143
2023-05-11,-1079.0091704572453
2023-05-12,0.0
2023-05-13,-1308.1267693472491
2023-05-14,-1266.2011366181305
2023-05-15,0.0
2023-05-16,-405.13007190927533
2023-05-17,-859.7945289416675
2023-05-18,-143.94663116195005
2023-05-19,1972.8500102429098
2023-05-20,564.0491754506409
2023-05-21,-422.6769155758452
2023-05-22,276.2073781990657
2023-05-23,4499.999999999998
2023-05-24,1903.2065883128253
2023-05-25,0.0
2023-05-26,-1038.2549999994008
2023-05-27,122.2200612194273
2023-05-28,-1024.4779881023665
2023-05-29,0.0
2023-05-30,-526.5606683912234
2023-05-31,0.0
2023-06-01,1068.3217500572682
2023-06-02,-251.25404854313456
