snapshot,solar
2023-01-01,519.059213583367
2023-01-08,8098.121294065021
2023-01-15,23583.567470262136
2023-01-22,45876.521363848995
2023-01-29,41391.018107148506
2023-02-05,60588.31033113496
2023-02-12,85758.18604335912
2023-02-19,98366.88193946145
2023-02-26,67532.34187560361
2023-03-05,153841.42539103603
2023-03-12,144257.3920704275
2023-03-19,82685.20444314976
2023-03-26,66659.37294829823
2023-04-02,133054.63374286576
2023-04-09,160845.95416443396
2023-04-16,157119.14262028233
2023-04-23,214856.90163284345
2023-04-30,190773.90562415632
2023-05-07,204794.711702363
2023-05-14,227972.57859650688
2023-05-21,199666.83945791304
2023-05-28,219693.32030636127
2023-06-04,217092.3624333078
2023-06-11,228094.56350846693
2023-06-18,207817.6963399224
2023-06-25,200722.35300544396
2023-07-02,179004.96649893338
2023-07-09,198882.49359766403
2023-07-16,166295.363311754
2023-07-23,183403.6245795229
2023-07-30,184978.93332049839
2023-08-06,147354.09498153956
2023-08-13,127076.71060134254
2023-08-20,146667.68852528825
2023-08-27,149782.2561501939
2023-09-03,119587.67046511763
2023-09-10,179302.72157920804
2023-09-17,137560.52431375222
2023-09-24,129967.75510045323
2023-10-01,110868.59316382727
2023-10-08,94969.31532397546
2023-10-15,102941.47289321233
2023-10-22,86195.60574087637
2023-10-29,24876.62805713748
2023-11-05,29991.56770707378
2023-11-12,37177.5949801473
2023-11-19,38060.728146254325
2023-11-26,45268.21301654842
2023-12-03,28952.492720393762
2023-12-10,18532.988674058957
2023-12-17,17441.353010895786
2023-12-24,13300.496683115203
2023-12-31,21644.672397794515
