snapshot,onwind
2023-01-01,30003.349502740515
2023-01-02,55797.26349388058
2023-01-03,56978.05889309876
2023-01-04,39122.250761836556
2023-01-05,53306.30980035358
2023-01-06,40734.88958272794
2023-01-07,40570.38865451032
2023-01-08,43643.736800532555
2023-01-09,42881.45056611529
2023-01-10,45729.048034288506
2023-01-11,46890.179024854755
2023-01-12,54664.401562052066
2023-01-13,60307.14199411411
2023-01-14,59885.0033358614
2023-01-15,60241.247601728675
2023-01-16,63477.08530830303
2023-01-17,70989.12155437836
2023-01-18,51940.24971648227
2023-01-19,51162.78977191398
2023-01-20,21664.743608918634
2023-01-21,48334.383021443384
2023-01-22,46337.71086489598
2023-01-23,10459.827179245782
2023-01-24,45772.67688565998
2023-01-25,72316.05049691083
2023-01-26,54189.258912352125
2023-01-27,31242.96927195049
2023-01-28,36754.0289595541
2023-01-29,38848.796752114606
2023-01-30,40450.08927742906
2023-01-31,64943.65006746283
2023-02-01,57839.92618376624
2023-02-02,53845.93705408062
2023-02-03,54740.727755357555
2023-02-04,55559.59984741766
2023-02-05,38013.221148423334
2023-02-06,24398.430462556422
2023-02-07,45690.663396085016
2023-02-08,63288.679933013445
2023-02-09,69734.25076928975
2023-02-10,59797.872662239286
2023-02-11,45114.130362011114
2023-02-12,58265.23451077476
2023-02-13,62388.86966233057
2023-02-14,23801.89208180055
2023-02-15,14156.817228394437
2023-02-16,29948.26382245065
2023-02-17,56464.41739317465
2023-02-18,48404.00360873046
2023-02-19,52703.11278927217
2023-02-20,63695.28569736931
2023-02-21,62622.49809922786
2023-02-22,12410.73646802855
2023-02-23,57623.40521588488
2023-02-24,28998.541490547068
2023-02-25,59531.08700852253
2023-02-26,58228.6769808076
2023-02-27,10377.690227578016
2023-02-28,32618.139114653
2023-03-01,30032.515492916526
2023-03-02,29107.826205651952
2023-03-03,38219.88462478533
2023-03-04,48798.464257122716
2023-03-05,52158.41792023848
2023-03-06,16282.829134025214
2023-03-07,41104.427573292654
2023-03-08,54949.629118748344
2023-03-09,21339.843408287292
2023-03-10,35071.83169874931
2023-03-11,31332.53850783075
2023-03-12,27322.502427027102
2023-03-13,62538.05558228556
2023-03-14,64680.63126767618
2023-03-15,53252.4666147955
2023-03-16,23616.333683389854
2023-03-17,63548.318357278644
2023-03-18,52457.89564142878
2023-03-19,7263.596975886422
2023-03-20,55597.25612117051
2023-03-21,20122.751561521865
2023-03-22,38929.216678847384
2023-03-23,38636.36105674171
2023-03-24,55499.35658887817
2023-03-25,48990.866194205344
2023-03-26,40553.130503116285
2023-03-27,52867.96497489625
2023-03-28,49514.9303508949
2023-03-29,45627.96592426721
2023-03-30,43375.52385852103
2023-03-31,55717.759121663556
2023-04-01,44228.47177570296
2023-04-02,42959.44695244482
2023-04-03,37310.338031059735
2023-04-04,15755.568184656357
2023-04-05,16392.3925916741
2023-04-06,20653.751561074463
2023-04-07,47879.218280757515
2023-04-08,39235.85560626883
2023-04-09,25736.399353219706
2023-04-10,18437.3167609997
2023-04-11,47441.866318205524
2023-04-12,7325.25272342705
2023-04-13,43850.20195551416
2023-04-14,25289.040892031786
2023-04-15,24600.60271345909
2023-04-16,20130.15814696936
2023-04-17,23477.3478263597
2023-04-18,23945.755257465687
2023-04-19,22675.902222474208
2023-04-20,27321.65590496758
2023-04-21,7411.967255639897
2023-04-22,17533.24025395053
2023-04-23,33110.82073975524
2023-04-24,12733.822974026347
2023-04-25,27568.15616860402
2023-04-26,21045.572090513408
2023-04-27,24175.488042322668
2023-04-28,26032.95345119641
2023-04-29,13910.72039294415
2023-04-30,18511.457750314737
2023-05-01,23383.916246706285
2023-05-02,23634.78738081709
2023-05-03,20601.83073832739
2023-05-04,17696.234730572214
2023-05-05,20379.035022876677
2023-05-06,20388.560975217682
2023-05-07,14798.538952928993
2023-05-08,11750.402855325703
2023-05-09,19575.605707789044
2023-05-10,20594.220637800267
2023-05-11,23072.56304435371
2023-05-12,14335.545986729052
2023-05-13,12409.35483092835
2023-05-14,9462.376020481317
2023-05-15,14516.212668104252
2023-05-16,24144.808372017575
2023-05-17,21216.97871208123
2023-05-18,19724.816684413592
2023-05-19,7913.171761494446
2023-05-20,8168.7510590516495
2023-05-21,12116.415314240265
2023-05-22,10375.223208180467
2023-05-23,10179.320120497807
2023-05-24,11854.515307744878
2023-05-25,17003.491595963766
2023-05-26,16844.16984936801
2023-05-27,8753.355560332104
2023-05-28,16100.664943715483
2023-05-29,17679.712947826833
2023-05-30,18830.40664206319
2023-05-31,18662.130548394613
2023-06-01,16646.547418987833
2023-06-02,14593.254707412481
2023-06-03,16201.994009356724
2023-06-04,18041.393931229664
2023-06-05,14255.054983781883
2023-06-06,23216.133906676027
2023-06-07,10298.44524961382
2023-06-08,13244.736588229118
2023-06-09,18738.699638847294
2023-06-10,15769.56969915925
2023-06-11,15383.384599780551
2023-06-12,14448.116714000389
2023-06-13,8221.315646159297
2023-06-14,8657.052662342454
2023-06-15,20272.70317585365
2023-06-16,13846.98763230162
2023-06-17,17415.787693719394
2023-06-18,24960.756727446154
2023-06-19,12219.600856110437
2023-06-20,8264.647916357737
2023-06-21,22086.014733145432
2023-06-22,27368.08130358113
2023-06-23,17116.8194006342
2023-06-24,10158.641006516695
2023-06-25,5120.588606825184
2023-06-26,15938.649087415793
2023-06-27,21151.214150603773
2023-06-28,17418.1983275952
2023-06-29,23398.59764316876
2023-06-30,15421.897779534165
2023-07-01,17791.731572435652
2023-07-02,15707.866965799452
2023-07-03,18889.81047083563
2023-07-04,18806.45253716861
2023-07-05,19863.855084090814
2023-07-06,18359.724479043958
2023-07-07,17563.219102098683
2023-07-08,13612.663909915962
2023-07-09,3774.7116260038974
2023-07-10,16990.6811139458
2023-07-11,12414.856986712563
2023-07-12,24624.31590974938
2023-07-13,17744.425553772897
2023-07-14,19360.244615928455
2023-07-15,9907.812699260676
2023-07-16,18254.479293412613
2023-07-17,15724.408570706244
2023-07-18,15345.4685930304
2023-07-19,16531.90237824685
2023-07-20,15276.422210362878
2023-07-21,16638.351148753572
2023-07-22,11441.573905136578
2023-07-23,15705.48999438919
2023-07-24,17981.441176968656
2023-07-25,14122.908689204687
2023-07-26,15018.264748415777
2023-07-27,19510.5152558436
2023-07-28,11295.49028359325
2023-07-29,13409.019769562974
2023-07-30,14352.601343246268
2023-07-31,22078.858858773823
2023-08-01,15855.321496251585
2023-08-02,17109.86786256217
2023-08-03,20153.48140789233
2023-08-04,16458.671064865073
2023-08-05,16054.971544566233
2023-08-06,19126.54932281705
2023-08-07,21405.820402979254
2023-08-08,29005.329777489707
2023-08-09,27147.769532982333
2023-08-10,29339.474386571874
2023-08-11,25479.759690256
2023-08-12,15342.571644247279
2023-08-13,19638.039511259838
2023-08-14,17799.51018519092
2023-08-15,29609.975011022198
2023-08-16,22713.953702647595
2023-08-17,13089.487987380577
2023-08-18,38767.225087064595
2023-08-19,46420.57563409925
2023-08-20,7237.669106903126
2023-08-21,29332.231889969215
2023-08-22,42469.70019630695
2023-08-23,27550.281210989826
2023-08-24,25225.91409834724
2023-08-25,21149.071409712258
2023-08-26,34133.217422502035
2023-08-27,25526.708899477824
2023-08-28,26616.641457535025
2023-08-29,3853.1123044424176
2023-08-30,7404.8579664499675
2023-08-31,1459.6276683312824
2023-09-01,31093.582559058235
2023-09-02,45831.69493334438
2023-09-03,31522.219848625882
2023-09-04,36168.18945761848
2023-09-05,49766.75242131329
2023-09-06,19048.875422731868
2023-09-07,17127.329408009326
2023-09-08,6039.1367909655455
2023-09-09,19303.88744076117
2023-09-10,15241.164588627496
2023-09-11,11527.127369259822
2023-09-12,17773.65281531825
2023-09-13,16960.4019740945
2023-09-14,22466.372435165707
2023-09-15,16799.98616625844
2023-09-16,23850.447585458278
2023-09-17,13108.090158830735
2023-09-18,32148.570006906997
2023-09-19,26052.26140292126
2023-09-20,29349.867418895483
2023-09-21,23496.318675647086
2023-09-22,29861.51148312159
2023-09-23,29543.764286085257
2023-09-24,35086.57012008365
2023-09-25,50561.33933178328
2023-09-26,21083.086091022604
2023-09-27,20140.949399014182
2023-09-28,23786.20539570336
2023-09-29,30960.025300449764
2023-09-30,20188.325758796407
2023-10-01,24199.99709319754
2023-10-02,37575.64882136681
2023-10-03,34314.13109931476
2023-10-04,26833.70042547256
2023-10-05,42893.991908717966
