snapshot,onwind
2023-01-01,30003.349502740515
2023-01-08,330152.8979869403
2023-01-15,370598.47211901477
2023-01-22,353906.08384633565
2023-01-29,289583.6084577879
2023-02-05,365393.1513339373
2023-02-12,366289.2620959698
2023-02-19,287867.3765861535
2023-02-26,343110.2309603878
2023-03-05,241312.937842946
2023-03-12,227403.60186796068
2023-03-19,327357.29812274093
2023-03-26,298328.9387044813
2023-04-02,334292.06295839074
2023-04-09,202963.5236087107
2023-04-16,187074.43951060667
2023-04-23,155476.68946061283
2023-04-30,143978.17086992174
2023-05-07,140882.90404744633
2023-05-14,111200.06908340745
2023-05-21,107801.154571403
2023-05-28,91110.74058580252
2023-06-04,120655.44020527134
2023-06-11,110906.02466608795
2023-06-18,107822.72025182296
2023-06-25,102334.39382317082
2023-07-02,126828.1555265528
2023-07-09,110870.43720915755
2023-07-16,119296.81617278238
2023-07-23,106663.6168006257
2023-07-30,105690.24126683522
2023-08-06,126837.72155772826
2023-08-13,167358.7649457863
2023-08-20,175638.39671430827
2023-08-27,205387.12512730533
2023-09-03,147781.7367377872
2023-09-10,162695.33553002717
2023-09-17,122486.07850438573
2023-09-24,205538.86339366133
2023-10-01,190919.92836996715
2023-10-08,279833.8262691522
2023-10-15,206321.43453358847
2023-10-22,348688.66766633355
2023-10-29,353273.2529391546
2023-11-05,355696.5678903024
2023-11-12,272066.76548279985
2023-11-19,330011.5553805158
2023-11-26,377813.54474422993
2023-12-03,394518.2007710283
2023-12-10,316719.74385985604
2023-12-17,315329.8283258471
2023-12-24,337972.570651267
2023-12-31,354732.08665945637
