snapshot,h2
2023-01-01,27047.158905286004
2023-01-02,12972.553692550122
2023-01-03,24990.586694547696
2023-01-04,5789.158852546443
2023-01-05,-904.245604833905
2023-01-06,-4233.281021386314
2023-01-07,-5968.487462246141
2023-01-08,-5846.187807369707
2023-01-09,836.3475255139747
2023-01-10,-3977.9047898826866
2023-01-11,-11074.719999993598
2023-01-12,1376.5186404410852
2023-01-13,-10085.76964480956
2023-01-14,-10614.588821136742
2023-01-15,-11074.71999999361
2023-01-16,-9690.379999994406
2023-01-17,-10040.140412368159
2023-01-18,-6921.699999996006
2023-01-19,-3.637978807091713e-12
2023-01-20,19999.38859260402
2023-01-21,24000.0
2023-01-22,24000.0
2023-01-23,19531.515669624718
2023-01-24,-11074.7199999936
2023-01-25,-11074.719999993602
2023-01-26,-4681.641048793216
2023-01-27,24316.40374607819
2023-01-28,-10833.633269118396
2023-01-29,-11074.719999993597
2023-01-30,-11074.719999993595
2023-01-31,-9690.379999994406
2023-02-01,-3234.815301601833
2023-02-02,12815.42973668775
2023-02-03,-5041.642660390104
2023-02-04,4298.112464519817
2023-02-05,1148.0035571175
2023-02-06,14615.240352065235
2023-02-07,-10897.294725889871
2023-02-08,-10672.174196216805
2023-02-09,-11074.719999993602
2023-02-10,-11074.719999993602
2023-02-11,-2344.4383655246274
2023-02-12,-11074.719999993587
2023-02-13,-9805.034551212895
2023-02-14,33998.075269381545
2023-02-15,31529.533489606638
2023-02-16,-1022.5417832967516
2023-02-17,-9321.18368587728
2023-02-18,-11074.719999993598
2023-02-19,-11074.71999999357
2023-02-20,-11074.719999993602
2023-02-21,4036.117240610849
2023-02-22,21647.110226852004
2023-02-23,5123.182804585939
2023-02-24,13117.851697187507
2023-02-25,-11074.719999993598
2023-02-26,-8306.039999995199
2023-02-27,22329.894896605918
2023-02-28,10546.244705671903
2023-03-01,666.9691189600762
2023-03-02,-5534.048833811978
2023-03-03,-11074.719999993595
2023-03-04,-11074.719999993606
2023-03-05,-5144.236839234588
2023-03-06,36000.0
2023-03-07,-4013.737713007524
2023-03-08,-9778.948410288396
2023-03-09,-9326.750686781128
2023-03-10,6599.221684501162
2023-03-11,7153.166376873196
2023-03-12,-10908.821703596699
2023-03-13,-11074.719999993606
2023-03-14,-11074.719999993598
2023-03-15,-8487.002856064233
2023-03-16,-3410.7328254985036
2023-03-17,-11074.719999993602
2023-03-18,14290.920455520798
2023-03-19,24178.072453231885
2023-03-20,-2740.0680465345904
2023-03-21,20374.91392926281
2023-03-22,-11074.719999993602
2023-03-23,-11074.719999993591
2023-03-24,-11074.719999993602
2023-03-25,-5676.025028111051
2023-03-26,16961.594022882502
2023-03-27,1798.0946304926133
2023-03-28,-5685.499847348815
2023-03-29,1423.5089197778611
2023-03-30,2925.5026590916614
2023-03-31,-11074.719999993595
2023-04-01,-11074.719999993587
2023-04-02,-8306.039999995202
2023-04-03,14729.877560829653
2023-04-04,24214.339355605793
2023-04-05,23342.31645360734
2023-04-06,2068.706850660118
2023-04-07,1962.6238119773634
2023-04-08,-1708.9861867168383
2023-04-09,-3548.227384038515
2023-04-10,-6921.699999996001
2023-04-11,-2136.062922162161
