snapshot,h2
2023-01-01,27047.158905286004
2023-01-08,26800.097343808193
2023-01-15,-44614.83708986113
2023-01-22,41347.16818024545
2023-01-29,-4891.514902189501
2023-02-05,-10780.01220365487
2023-02-12,-42522.82693554686
2023-02-19,23229.408738614085
2023-02-26,13468.781969253901
2023-03-05,715.3830482041303
2023-03-12,15724.12954770061
2023-03-19,-6652.90277279086
2023-03-26,-4303.745122481126
2023-04-02,-29993.873637969064
2023-04-09,61060.65046192491
2023-04-16,1515.6239812167678
2023-04-23,-3447.5474509844757
2023-04-30,-2777.366029806611
2023-05-07,-18469.531537160827
2023-05-14,-28498.743947554816
2023-05-21,17079.200515258723
2023-05-28,-4305.275914751606
2023-06-04,-13118.375258601336
2023-06-11,-10751.628045106945
2023-06-18,14669.242635436749
2023-06-25,2303.1983464137443
2023-07-02,37316.62551175761
2023-07-09,-10656.418718035833
2023-07-16,-7772.573734157438
2023-07-23,-19105.99630302907
2023-07-30,-15515.142915664572
2023-08-06,18410.190629728684
2023-08-13,-27542.03030436022
2023-08-20,7321.459514858648
2023-08-27,-5022.131696185249
2023-09-03,47411.70762322629
2023-09-10,-13791.468372352552
2023-09-17,40004.19504060988
2023-09-24,-10278.161740317431
2023-10-01,-4722.654322634005
2023-10-08,-27772.792425336662
2023-10-15,-2763.6561868857434
2023-10-22,-34055.886476738524
2023-10-29,-2338.084957000081
2023-11-05,-4942.944878491602
2023-11-12,52733.97645304247
2023-11-19,27611.252099612597
2023-11-26,-27406.7752488203
2023-12-03,33935.72768356915
2023-12-10,-22543.252343672615
2023-12-17,22543.25234367261
2023-12-24,-38650.00443142952
2023-12-31,-32240.27466986993
