snapshot,onwind
2023-01-01,11545.23128597506
2023-01-02,19242.194487864315
2023-01-03,6742.229463475784
2023-01-04,31903.266161330026
2023-01-05,32322.931750275467
2023-01-06,29934.785650631435
2023-01-07,33866.287760881474
2023-01-08,39846.87109180464
2023-01-09,25858.905095269278
2023-01-10,26123.558006824576
2023-01-11,46396.76682003822
2023-01-12,37571.70582262003
2023-01-13,43714.941880127546
2023-01-14,37123.45306470271
2023-01-15,42263.21460532294
2023-01-16,40195.14464545727
2023-01-17,45027.40747897992
2023-01-18,46879.67433109065
2023-01-19,15828.39722345251
2023-01-20,8420.331451653505
2023-01-21,2363.787060920812
2023-01-22,1354.8230038118265
2023-01-23,21471.929600584037
2023-01-24,48429.18699124911
2023-01-25,52264.96374310503
2023-01-26,33744.74675473747
2023-01-27,15190.13942725056
2023-01-28,42221.601330044556
2023-01-29,41712.26155693858
2023-01-30,42223.25586288685
2023-01-31,38722.513557935425
2023-02-01,34716.122064355535
2023-02-02,9621.634472689064
2023-02-03,44515.36120595488
2023-02-04,9001.769031450965
2023-02-05,29414.902141936836
2023-02-06,19125.843450212138
2023-02-07,46781.593431803805
2023-02-08,47426.62688573509
2023-02-09,44555.519605126334
2023-02-10,40101.96915428349
2023-02-11,24760.496073450828
2023-02-12,36166.799907355904
2023-02-13,30093.814500160348
2023-02-14,11459.664337780941
2023-02-15,20271.655966601647
2023-02-16,42207.0428300723
2023-02-17,44011.08340022343
2023-02-18,31597.92576910449
2023-02-19,26358.477612290717
2023-02-20,38105.98260112918
2023-02-21,28139.476056307776
2023-02-22,25174.019678036802
2023-02-23,22321.987161705707
2023-02-24,35131.45853134265
2023-02-25,32954.38788328516
2023-02-26,27952.15508930365
2023-02-27,10969.826044165982
2023-02-28,10007.242006458833
2023-03-01,17210.751738167557
2023-03-02,22484.688062360543
2023-03-03,22950.186387052876
2023-03-04,31293.318255053367
2023-03-05,22835.180467359172
2023-03-06,1947.7248082176338
2023-03-07,46028.665067753354
2023-03-08,28685.39424550672
2023-03-09,31051.59570138546
2023-03-10,13274.790839591424
2023-03-11,15869.895412472748
2023-03-12,27279.657316862966
2023-03-13,49435.78184350459
2023-03-14,33485.28196544586
2023-03-15,27447.165367198253
2023-03-16,18233.283178769412
2023-03-17,49608.574423677404
2023-03-18,13448.428962292583
2023-03-19,10760.431110069178
2023-03-20,29231.733340895826
2023-03-21,9652.427130195349
2023-03-22,45193.60171860007
2023-03-23,42566.72206451391
2023-03-24,42876.9794999543
2023-03-25,36383.27532782986
2023-03-26,24405.502955087642
2023-03-27,18713.04155340416
2023-03-28,21748.022904582198
2023-03-29,29842.173412327575
2023-03-30,39315.07889757623
2023-03-31,44057.00332423661
2023-04-01,22403.820572251967
2023-04-02,8685.22099210703
2023-04-03,3817.947987739147
2023-04-04,2377.9094836022014
2023-04-05,9977.808340505762
2023-04-06,22071.767818911278
2023-04-07,12782.845781961472
2023-04-08,15360.881843480649
2023-04-09,5822.0155654182745
2023-04-10,15890.196168384591
2023-04-11,28957.661890705018
2023-04-12,9971.977391033859
2023-04-13,28667.588672111455
2023-04-14,26693.458528465326
2023-04-15,30270.617776317908
2023-04-16,12373.32962219306
2023-04-17,8366.347649578116
2023-04-18,13087.435502538796
2023-04-19,17711.809615525555
2023-04-20,10257.262645909406
2023-04-21,1553.5381844848068
2023-04-22,4025.445038687262
2023-04-23,16548.13727165036
2023-04-24,18081.627712313624
2023-04-25,20289.133870231486
2023-04-26,20120.63810371053
2023-04-27,18238.12529508936
2023-04-28,2855.5840965038515
2023-04-29,9242.027838684495
2023-04-30,13470.837296105168
2023-05-01,17814.39975081406
2023-05-02,13298.646203276845
2023-05-03,6958.641628056762
2023-05-04,16077.788779967128
2023-05-05,11784.375298236619
2023-05-06,9631.245609554006
2023-05-07,5458.102038480008
2023-05-08,8181.503453435293
2023-05-09,14981.615118491198
2023-05-10,18156.852621160982
2023-05-11,18042.760258396072
2023-05-12,7751.4844281702835
2023-05-13,4590.607961131205
2023-05-14,4229.379634193224
2023-05-15,7238.569960929045
2023-05-16,8404.176442656939
2023-05-17,27504.66649570497
2023-05-18,5541.404592902009
2023-05-19,3043.994064243828
2023-05-20,4770.142699739472
2023-05-21,8077.415135003901
2023-05-22,3897.3980343367807
2023-05-23,8060.521945955585
2023-05-24,5742.905491417889
2023-05-25,13520.928618476737
2023-05-26,14167.044089234196
2023-05-27,11088.483761064947
2023-05-28,15407.06056711942
2023-05-29,10061.269349667322
2023-05-30,11960.344845434694
2023-05-31,14380.687976097895
2023-06-01,15012.232929603784
2023-06-02,11743.939946659342
2023-06-03,7588.275437953375
2023-06-04,1831.3499289937156
2023-06-05,6292.798867059719
2023-06-06,5706.511360824906
2023-06-07,3530.354912389114
2023-06-08,11030.544702391286
2023-06-09,20235.49722561499
2023-06-10,14694.391959201603
2023-06-11,10359.08528258295
2023-06-12,7599.681189750148
2023-06-13,4381.3980433481975
2023-06-14,4465.032645656314
2023-06-15,3412.145350712881
2023-06-16,3869.2771033307267
2023-06-17,2431.6119242131763
2023-06-18,13829.199252775914
2023-06-19,4791.5107095231
2023-06-20,8984.140582676435
2023-06-21,21525.184605794857
2023-06-22,23551.12115359846
2023-06-23,11576.49607180139
2023-06-24,5352.008962449392
2023-06-25,2285.4782187690244
2023-06-26,6120.255342895277
2023-06-27,3350.718316259888
2023-06-28,5292.005112279829
2023-06-29,12733.528669878506
2023-06-30,12129.580041940191
2023-07-01,10831.823996341154
2023-07-02,10241.046263103166
2023-07-03,14206.707168372988
2023-07-04,12733.979270483764
2023-07-05,13219.646582061723
2023-07-06,12842.186000244796
2023-07-07,9113.370860286306
2023-07-08,4199.512708623145
2023-07-09,1412.0310193324347
2023-07-10,5025.895752025471
2023-07-11,10865.19002346697
2023-07-12,18962.823127106938
2023-07-13,10755.885881566266
2023-07-14,9309.37321999827
2023-07-15,12321.325199982362
2023-07-16,10273.463492806097
2023-07-17,10353.0796142334
2023-07-18,9049.351626126192
2023-07-19,8011.223452426309
2023-07-20,8622.6810652704
2023-07-21,7800.407517808054
2023-07-22,8489.13966363226
2023-07-23,4385.161122797484
2023-07-24,12880.43908489048
2023-07-25,9681.359511240325
2023-07-26,9741.273849004327
2023-07-27,10001.520821209258
2023-07-28,4341.121795933585
2023-07-29,7628.224365782506
2023-07-30,5958.837947496714
2023-07-31,3504.5072195723483
2023-08-01,1243.3345855617144
2023-08-02,2985.8834084083046
2023-08-03,10882.374505948253
2023-08-04,9123.146510693281
2023-08-05,9584.823109015895
2023-08-06,8557.918439706491
2023-08-07,17034.557784112618
2023-08-08,25681.036965450225
2023-08-09,32433.04383429591
2023-08-10,19104.979045130403
2023-08-11,13560.306928127777
2023-08-12,23105.49142645536
2023-08-13,14489.336078789962
2023-08-14,14859.286080660022
2023-08-15,15520.194617635692
2023-08-16,26036.520086582444
2023-08-17,2534.647240277325
2023-08-18,17939.24057116188
2023-08-19,29819.902214974674
2023-08-20,22673.036672334172
2023-08-21,23338.58673338861
2023-08-22,23169.49329634125
2023-08-23,21352.138101450226
2023-08-24,16080.444478656498
2023-08-25,11359.717748683239
2023-08-26,12494.191333828714
2023-08-27,19612.869440431066
2023-08-28,10074.206985240447
2023-08-29,16901.23850261335
2023-08-30,820.549594264216
2023-08-31,977.9218160855861
2023-09-01,9534.17073106795
2023-09-02,8879.545483235854
2023-09-03,19170.171174543946
2023-09-04,28267.389777361503
2023-09-05,27168.44778120163
2023-09-06,7639.03064348558
2023-09-07,8966.914105273481
2023-09-08,2964.7048531587743
2023-09-09,13351.19420075273
2023-09-10,13236.70175798539
2023-09-11,19723.747925238695
2023-09-12,24656.734612596345
2023-09-13,9652.220788038077
2023-09-14,5771.253624655383
2023-09-15,25763.294312760227
2023-09-16,15594.436946007696
2023-09-17,11697.952785705425
2023-09-18,20156.726190423637
2023-09-19,16441.4710506692
2023-09-20,18396.000487942045
2023-09-21,15061.636058987107
2023-09-22,20877.988334473943
2023-09-23,13405.378667835219
2023-09-24,14191.965655072694
2023-09-25,19479.64047955887
2023-09-26,16362.73121709826
2023-09-27,19331.118372570345
2023-09-28,18325.221582905597
2023-09-29,21898.206081697503
2023-09-30,17568.374832347738
2023-10-01,19288.75959973319
2023-10-02,30703.67518895568
2023-10-03,21254.459579292565
2023-10-04,28970.479408266005
2023-10-05,14165.234366386849
2023-10-06,38272.66098743886
2023-10-07,27348.89613288018
2023-10-08,20597.95869671129
2023-10-09,3862.733848299735
2023-10-10,15958.71335513184
2023-10-11,26706.636125889454
2023-10-12,23635.39961706398
2023-10-13,34162.20866663906
2023-10-14,29932.458424902827
2023-10-15,24753.90158745751
2023-10-16,19598.18142698641
2023-10-17,34660.54990794719
2023-10-18,21823.239485593913
2023-10-19,38532.7047175673
2023-10-20,38662.931801035484
2023-10-21,42600.06533042055
2023-10-22,27410.585628725206
2023-10-23,7040.118268092109
2023-10-24,36135.81954645367
2023-10-25,48060.158070287755
2023-10-26,43286.863428414654
2023-10-27,20526.32833369397
2023-10-28,20831.753185793434
2023-10-29,37794.86195848012
2023-10-30,51348.175143110675
2023-10-31,24101.78756613934
2023-11-01,14408.421724038537
2023-11-02,48094.79618519275
2023-11-03,38700.98999130804
2023-11-04,9577.967157073814
2023-11-05,29873.69853325815
2023-11-06,14441.441774249775
2023-11-07,15079.288643599108
2023-11-08,3530.4460491577647
2023-11-09,22231.80106156635
2023-11-10,4628.125967766346
2023-11-11,2849.0720893690523
2023-11-12,11818.057367595735
2023-11-13,8964.196027555441
2023-11-14,50552.22806649147
2023-11-15,13021.818771437853
2023-11-16,34535.19173687622
2023-11-17,17154.147375956338
2023-11-18,2349.552626671678
2023-11-19,37148.230888618156
2023-11-20,26066.179406448868
2023-11-21,14659.097465943925
2023-11-22,42638.652477734366
2023-11-23,45906.28308916609
2023-11-24,47177.29668056284
2023-11-25,27473.557038737898
2023-11-26,8784.749500793885
2023-11-27,25435.392153714645
2023-11-28,36670.17840318196
2023-11-29,24230.754840058427
2023-11-30,36702.36220400059
2023-12-01,30991.65262192636
2023-12-02,6408.5296788268415
2023-12-03,3266.4080281149118
2023-12-04,3152.324569792945
2023-12-05,13578.602195980951
2023-12-06,28262.155022821145
2023-12-07,23449.186495981936
2023-12-08,17293.001846434403
2023-12-09,43991.00747561522
2023-12-10,46587.34081024297
2023-12-11,54049.639402100525
2023-12-12,18011.276088787326
2023-12-13,20154.38494065754
2023-12-14,3060.527262253976
2023-12-15,32643.96145567135
2023-12-16,45650.61748362436
2023-12-17,45698.100354148075
2023-12-18,47681.5505692621
2023-12-19,45993.59370462673
2023-12-20,45726.8546076309
2023-12-21,40417.02738216797
2023-12-22,48183.034086975116
2023-12-23,37437.95315757593
2023-12-24,25892.092181172215
2023-12-25,42004.45468035148
2023-12-26,21115.45587935124
2023-12-27,28023.96830175682
2023-12-28,49125.467669046906
2023-12-29,45723.181203315995
2023-12-30,9961.352386855438
2023-12-31,45669.87021847486
