snapshot,onwind
2023-01-01,33345.41576025386
2023-01-02,59437.475345882536
2023-01-03,19258.77109129452
2023-01-04,109415.28417692451
2023-01-05,89089.89860892242
2023-01-06,89577.40084696226
2023-01-07,82157.03651415925
2023-01-08,92016.88167619481
2023-01-09,87058.43577149256
2023-01-10,76896.53444038298
2023-01-11,83038.20738697381
2023-01-12,88791.05485894813
2023-01-13,82390.9935838469
2023-01-14,63495.79169945335
2023-01-15,69156.80510201996
2023-01-16,71200.04961681466
2023-01-17,90752.65583992096
2023-01-18,133213.486710847
2023-01-19,60552.286309969226
2023-01-20,5843.04083592976
2023-01-21,12368.254096034732
2023-01-22,11405.993645638962
2023-01-23,25485.457893176896
2023-01-24,93626.07997908251
2023-01-25,108591.481138119
2023-01-26,77729.77576095788
2023-01-27,34185.98260359936
2023-01-28,77917.35883496642
2023-01-29,72636.90817390094
2023-01-30,62428.092707165066
2023-01-31,86370.49264091432
2023-02-01,81339.36287343688
2023-02-02,37502.65823691692
2023-02-03,106497.16636764738
2023-02-04,30719.338349350364
2023-02-05,94467.51144478848
2023-02-06,26430.07626946714
2023-02-07,83155.50548965648
2023-02-08,83338.01191644755
2023-02-09,80736.72150735621
2023-02-10,67549.79997273603
2023-02-11,35170.71112040676
2023-02-12,53953.48343507191
2023-02-13,67450.28743541398
2023-02-14,26932.518275193717
2023-02-15,38770.51580193518
2023-02-16,83207.33354213493
2023-02-17,82073.17859992968
2023-02-18,48640.83523808911
2023-02-19,50073.09105143418
2023-02-20,70884.61581135432
2023-02-21,33768.10263359974
2023-02-22,64944.03289200544
2023-02-23,68253.68331142051
2023-02-24,80409.0220950976
2023-02-25,54073.37910836911
2023-02-26,46901.64379185632
2023-02-27,19116.059639082516
2023-02-28,11028.099734689817
2023-03-01,35037.20679660167
2023-03-02,42810.26474242135
2023-03-03,27805.037611744985
2023-03-04,47215.56922701861
2023-03-05,14536.165060685342
2023-03-06,5645.269518469326
2023-03-07,85833.90996678907
2023-03-08,56407.85119391529
2023-03-09,90403.82604849218
2023-03-10,32120.602325792323
2023-03-11,29687.39220680132
2023-03-12,52259.47934473795
2023-03-13,95118.64174794484
2023-03-14,56665.97664883828
2023-03-15,13257.632789437304
2023-03-16,33277.70033927593
2023-03-17,108629.27701073862
2023-03-18,33355.75471729731
2023-03-19,33490.61855122488
2023-03-20,81613.4659620164
2023-03-21,29740.91450240823
2023-03-22,83375.65270732413
2023-03-23,71945.97320845576
2023-03-24,74292.24634907053
2023-03-25,82383.15056459446
2023-03-26,64278.01831061063
2023-03-27,27268.238076658487
2023-03-28,43504.94927842447
2023-03-29,70234.91122919931
2023-03-30,88051.7468943005
2023-03-31,82696.00670522788
2023-04-01,26527.051455837387
2023-04-02,10449.847581506287
2023-04-03,13170.322067009543
2023-04-04,13457.742994789867
2023-04-05,19410.822885574667
2023-04-06,36121.27173898161
2023-04-07,35000.955965363
2023-04-08,21098.44518634154
2023-04-09,287.4021508485061
2023-04-10,24662.130479271582
2023-04-11,51249.618350323326
2023-04-12,29523.861966859724
2023-04-13,58776.91466438557
2023-04-14,42851.719793619835
2023-04-15,46985.23261135674
2023-04-16,8001.605985484536
2023-04-17,7724.635237478697
2023-04-18,7126.536693888855
2023-04-19,7292.778151096827
2023-04-20,3463.5238423542796
2023-04-21,0.0
2023-04-22,12052.931945313783
2023-04-23,28012.580436602682
2023-04-24,45703.16932575625
2023-04-25,41243.082036621
2023-04-26,17551.20752550861
2023-04-27,6963.6295786535175
2023-04-28,552.5208083956343
2023-04-29,3558.5242920466694
2023-04-30,15126.531496337728
2023-05-01,12796.570756354558
2023-05-02,5006.290867750002
2023-05-03,6098.389101473944
2023-05-04,23290.312914185226
2023-05-05,0.0
2023-05-06,0.0
2023-05-07,1464.849750635418
2023-05-08,407.4493291239811
2023-05-09,0.0
2023-05-10,0.0
2023-05-11,0.0
2023-05-12,0.0
2023-05-13,0.0
2023-05-14,2315.9575888882355
2023-05-15,4137.174635916743
2023-05-16,4888.841133121038
2023-05-17,0.0
2023-05-18,0.0
2023-05-19,0.0
2023-05-20,0.0
2023-05-21,0.0
2023-05-22,1243.211986165802
2023-05-23,15927.476577092926
2023-05-24,3151.04914460826
2023-05-25,0.0
2023-05-26,0.0
2023-05-27,0.0
2023-05-28,0.0
2023-05-29,0.0
2023-05-30,0.0
2023-05-31,0.0
2023-06-01,0.0
2023-06-02,0.0
2023-06-03,0.0
2023-06-04,0.0
2023-06-05,0.0
2023-06-06,0.0
2023-06-07,0.0
2023-06-08,0.0
2023-06-09,0.0
2023-06-10,0.0
2023-06-11,0.0
2023-06-12,0.0
2023-06-13,0.0
2023-06-14,0.0
2023-06-15,0.0
2023-06-16,0.0
2023-06-17,8022.633808840542
2023-06-18,9334.514389019258
2023-06-19,5039.65690135956
2023-06-20,18859.040761687214
2023-06-21,29627.373339605263
2023-06-22,0.0
2023-06-23,0.0
2023-06-24,0.0
2023-06-25,3022.3889015667687
2023-06-26,10378.479803646904
2023-06-27,18008.363463570528
2023-06-28,7822.374016590744
2023-06-29,13130.935079132769
2023-06-30,12026.185492031662
2023-07-01,15487.244864848757
2023-07-02,12216.410432926878
2023-07-03,13437.03987615529
2023-07-04,18601.744360307202
2023-07-05,20998.721250842173
2023-07-06,0.0
2023-07-07,0.0
2023-07-08,0.0
2023-07-09,1393.4103493447399
2023-07-10,20569.420202866626
2023-07-11,20293.89026241612
2023-07-12,26085.523938426526
2023-07-13,0.0
2023-07-14,3433.8718310818713
2023-07-15,0.0
2023-07-16,0.0
2023-07-17,0.0
2023-07-18,0.0
2023-07-19,0.0
2023-07-20,0.0
2023-07-21,0.0
2023-07-22,0.0
2023-07-23,0.0
2023-07-24,0.0
2023-07-25,0.0
2023-07-26,0.0
2023-07-27,0.0
2023-07-28,0.0
2023-07-29,0.0
2023-07-30,5582.30461971476
2023-07-31,182.21751052373514
2023-08-01,6668.733306266791
2023-08-02,11497.566252735438
2023-08-03,6979.229765990494
2023-08-04,0.0
2023-08-05,3433.847791274296
2023-08-06,25240.397312810048
2023-08-07,38580.87566238913
2023-08-08,65176.281418434985
2023-08-09,62896.33176913122
2023-08-10,37123.153335091876
2023-08-11,25498.90377109053
2023-08-12,14933.997096149376
2023-08-13,12480.23620192736
2023-08-14,10217.681866857345
2023-08-15,29849.027272068157
2023-08-16,21823.956863172625
2023-08-17,6907.970521582218
2023-08-18,33770.871787779026
2023-08-19,35322.955558170695
2023-08-20,34213.49279736974
2023-08-21,26535.17474522195
2023-08-22,10700.77170503151
2023-08-23,19773.685183081794
2023-08-24,22.15925447011193
2023-08-25,31023.849301331724
2023-08-26,24981.14038315151
2023-08-27,26050.38765916617
2023-08-28,34494.17887713825
2023-08-29,35923.47926682226
2023-08-30,4849.644403204042
2023-08-31,1598.8884949156143
2023-09-01,18491.59591733976
2023-09-02,26484.22972007453
2023-09-03,20712.304842759455
2023-09-04,26373.074024094065
2023-09-05,14850.588120780609
2023-09-06,8240.126672781033
2023-09-07,24820.65686792371
2023-09-08,13314.9390475402
2023-09-09,36006.58830771925
2023-09-10,6261.465085236228
2023-09-11,25088.729947345026
2023-09-12,32001.608266828418
2023-09-13,15985.93757760989
2023-09-14,13129.382621030538
2023-09-15,54483.96068448444
2023-09-16,44297.14264395432
2023-09-17,28750.463509957808
2023-09-18,49410.34151416925
2023-09-19,46174.26266267332
2023-09-20,45626.44195728286
2023-09-21,26893.78972853566
2023-09-22,36867.09367990302
2023-09-23,35754.82795121588
2023-09-24,28657.46579998619
2023-09-25,40801.41740602477
2023-09-26,32394.598966708363
2023-09-27,32739.380021078374
2023-09-28,56108.69668283163
2023-09-29,59960.81761324925
2023-09-30,19007.824145368948
2023-10-01,16596.79558780716
2023-10-02,39682.620134641395
2023-10-03,57412.17014085053
2023-10-04,47905.582582920055
2023-10-05,16336.299279397437
2023-10-06,66445.34908882357
2023-10-07,40811.08009296654
2023-10-08,9275.741970674702
2023-10-09,22362.4245308281
2023-10-10,50148.863133382
2023-10-11,60655.5306862447
2023-10-12,50351.75896113
2023-10-13,74618.20666478104
2023-10-14,44870.82884974666
2023-10-15,26865.052531797675
2023-10-16,31476.268524778206
2023-10-17,56921.65565858327
2023-10-18,41001.88045868822
2023-10-19,62641.47548112049
2023-10-20,44940.39615833344
2023-10-21,75347.18868055311
2023-10-22,56094.71502408522
2023-10-23,14174.877355112618
2023-10-24,74738.3188340413
2023-10-25,88715.64504932534
2023-10-26,106381.90976799397
2023-10-27,68762.86055615975
2023-10-28,58385.64874400656
2023-10-29,89008.83602167325
2023-10-30,126557.25062383231
2023-10-31,52059.103542647965
2023-11-01,33896.514881038325
2023-11-02,86930.64196972759
2023-11-03,99017.59788255901
2023-11-04,48839.66851175924
2023-11-05,105319.53061242911
2023-11-06,75075.89452817617
2023-11-07,35388.27014551625
2023-11-08,17314.66374720133
2023-11-09,61645.82180330773
2023-11-10,14166.427237513946
2023-11-11,7251.353758125024
2023-11-12,25322.715985884024
2023-11-13,34544.620360328336
2023-11-14,141975.3707612161
2023-11-15,41613.4337422322
2023-11-16,112197.40180113661
2023-11-17,92188.62054265254
2023-11-18,17949.26915262046
2023-11-19,114890.43244892666
2023-11-20,98108.96661357077
2023-11-21,49091.27647355817
2023-11-22,88312.95954534298
2023-11-23,89556.63283983499
2023-11-24,114087.08687457147
2023-11-25,84190.32283865676
2023-11-26,22443.237788962448
2023-11-27,78898.46488536934
2023-11-28,87851.72536496747
2023-11-29,38417.444957189466
2023-11-30,128824.44086886827
2023-12-01,94671.23016888941
2023-12-02,21537.965224969314
2023-12-03,10266.007848824851
2023-12-04,19842.66994002984
2023-12-05,102511.86863489583
2023-12-06,146665.52684043624
2023-12-07,58824.892660476995
2023-12-08,55330.74251292172
2023-12-09,89478.55898752295
2023-12-10,87641.97961389796
2023-12-11,153846.81461289883
2023-12-12,61471.351472288414
2023-12-13,64790.78827680885
2023-12-14,8936.183297865968
2023-12-15,89271.5243325983
2023-12-16,87313.66476141458
2023-12-17,86637.4523784922
2023-12-18,93375.94800301337
2023-12-19,87633.26929512726
2023-12-20,89635.73321870428
2023-12-21,102240.88672061542
2023-12-22,87840.25299314303
2023-12-23,99758.3967190866
2023-12-24,62476.54664698307
2023-12-25,100548.78772624803
2023-12-26,64929.68439701606
2023-12-27,71655.17347137548
2023-12-28,98029.60029667529
2023-12-29,135759.01781369044
2023-12-30,39052.97507778559
2023-12-31,135955.0507242193
