snapshot,onwind
2023-01-01,33644.1884217156
2023-01-02,58880.69805808278
2023-01-03,18639.291076550115
2023-01-04,124273.40349892226
2023-01-05,89930.6587761068
2023-01-06,114085.28577588023
2023-01-07,122600.92092256418
2023-01-08,115044.94097952126
2023-01-09,84258.10335050401
2023-01-10,96492.24991372417
2023-01-11,136341.36741497501
2023-01-12,108286.39673576684
2023-01-13,134700.70071548296
2023-01-14,112646.16138072842
2023-01-15,122964.62485030128
2023-01-16,122750.53831440123
2023-01-17,132583.35420295008
2023-01-18,142281.77208368792
2023-01-19,58604.55397345149
2023-01-20,5655.092861158404
2023-01-21,11970.415303857722
2023-01-22,11039.107042216538
2023-01-23,25193.971480484244
2023-01-24,142032.21588000716
2023-01-25,163669.57321810198
2023-01-26,102869.7608693394
2023-01-27,35759.43296275185
2023-01-28,127645.3795286374
2023-01-29,125470.17819895939
2023-01-30,113516.48332111296
2023-01-31,134606.8741686192
2023-02-01,122843.09629342341
2023-02-02,36296.34309004541
2023-02-03,159680.68993037636
2023-02-04,31860.052004136698
2023-02-05,92120.96967501439
2023-02-06,25579.923164708223
2023-02-07,133155.98977641258
2023-02-08,129845.69605912491
2023-02-09,136065.49026635586
2023-02-10,113772.7590114672
2023-02-11,79690.24745259553
2023-02-12,88768.80821778713
2023-02-13,102370.5722973969
2023-02-14,26066.203558687084
2023-02-15,37725.944835145914
2023-02-16,90870.06012775612
2023-02-17,123789.94170198674
2023-02-18,98249.581759953
2023-02-19,73214.79668123391
2023-02-20,122651.09225886618
2023-02-21,86545.67867022463
2023-02-22,100344.68436182558
2023-02-23,81912.51667903776
2023-02-24,102171.74595301322
2023-02-25,102933.0540511276
2023-02-26,76153.80396975347
2023-02-27,18501.17009857457
2023-02-28,10673.368513582123
2023-03-01,38931.238089846884
2023-03-02,48496.80010997627
2023-03-03,49791.08757213541
2023-03-04,86095.72665061096
2023-03-05,54248.28642635559
2023-03-06,5463.683080375241
2023-03-07,147016.1394836152
2023-03-08,70688.41626635166
2023-03-09,122688.71553441112
2023-03-10,31087.40705554086
2023-03-11,53415.96705844895
2023-03-12,80398.75129431569
2023-03-13,146710.24099041443
2023-03-14,111368.40563226555
2023-03-15,84313.8688603203
2023-03-16,52471.52664930088
2023-03-17,156722.15581383856
2023-03-18,32282.829382335392
2023-03-19,32413.355169487604
2023-03-20,90835.23504354674
2023-03-21,33325.14467039391
2023-03-22,108160.34187627981
2023-03-23,116488.49630191551
2023-03-24,128016.3739290369
2023-03-25,91535.50825176944
2023-03-26,62210.44361739474
2023-03-27,32397.04303493319
2023-03-28,48812.95618415825
2023-03-29,89070.2571552119
2023-03-30,131186.57098822267
2023-03-31,136012.91109392277
2023-04-01,69575.42798780347
2023-04-02,35841.62236496726
2023-04-03,18139.304037202597
2023-04-04,14530.390593736065
2023-04-05,29846.72911239756
2023-04-06,48229.23932639777
2023-04-07,34636.975524244626
2023-04-08,35317.55016446857
2023-04-09,10753.467616388858
2023-04-10,42033.87987728497
2023-04-11,55388.01340323465
2023-04-12,30313.719019239943
2023-04-13,71791.2691223864
2023-04-14,43167.45622077015
2023-04-15,53159.31492590622
2023-04-16,38954.193437009875
2023-04-17,27963.346848301288
2023-04-18,29589.235667642468
2023-04-19,29657.07647244844
2023-04-20,28711.255800022023
2023-04-21,17761.59128422032
2023-04-22,21072.86026544628
2023-04-23,35379.83835157487
2023-04-24,54787.62108220561
2023-04-25,63386.255071616215
2023-04-26,31483.522605670918
2023-04-27,32459.284171070263
2023-04-28,4623.1482967879665
2023-04-29,23711.697435574744
2023-04-30,21053.2949019163
2023-05-01,37150.482827462554
2023-05-02,22024.321184151864
2023-05-03,10304.65568878578
2023-05-04,41220.02523787039
2023-05-05,35755.604756426445
2023-05-06,12458.872671962978
2023-05-07,9432.501843690075
2023-05-08,29725.45108859047
2023-05-09,28324.823896998867
2023-05-10,24317.770321697702
2023-05-11,10022.688744222398
2023-05-12,26397.223319297584
2023-05-13,7647.760848980441
2023-05-14,15208.385171101692
2023-05-15,19784.842971774568
2023-05-16,13883.386525600828
2023-05-17,39612.876671330385
2023-05-18,6751.080346004263
2023-05-19,10631.773104145948
2023-05-20,6944.316101272574
2023-05-21,19708.11992018836
2023-05-22,11666.635884206069
2023-05-23,15415.15139403497
2023-05-24,18112.213518365323
2023-05-25,21512.84060842156
2023-05-26,14896.464954308061
2023-05-27,15363.139163743283
2023-05-28,11457.994859737215
2023-05-29,10612.15277264858
2023-05-30,17747.95859369857
2023-05-31,17937.849994269185
2023-06-01,18712.135683008397
2023-06-02,11513.045312723123
2023-06-03,6495.715889218351
2023-06-04,4057.5812913482005
2023-06-05,4640.191256316106
2023-06-06,8335.439051825599
2023-06-07,942.3055673135693
2023-06-08,11973.587612109914
2023-06-09,22897.08346205028
2023-06-10,8607.865738832252
2023-06-11,4670.247350182325
2023-06-12,23170.528455867872
2023-06-13,20575.76698700677
2023-06-14,15280.011269301893
2023-06-15,22781.1194454057
2023-06-16,10505.68431763688
2023-06-17,20096.779460597703
2023-06-18,24516.172969715797
2023-06-19,4885.4829027794085
2023-06-20,24451.95718159331
2023-06-21,53651.77825645119
2023-06-22,34686.40594637403
2023-06-23,7678.209940769644
2023-06-24,6879.57269346453
2023-06-25,4533.155524104683
2023-06-26,19783.77387270543
2023-06-27,25942.799122291555
2023-06-28,9624.370443699223
2023-06-29,19921.725522594632
2023-06-30,34908.73239860366
2023-07-01,37859.27012055019
2023-07-02,20556.50426466435
2023-07-03,29708.596610988257
2023-07-04,31903.400398487473
2023-07-05,38905.13268463348
2023-07-06,35539.256246801626
2023-07-07,13748.34262683661
2023-07-08,2181.441177387157
2023-07-09,1348.589739573472
2023-07-10,25779.191414406196
2023-07-11,33803.39779199005
2023-07-12,44198.45681037175
2023-07-13,30107.01834992133
2023-07-14,9310.961134621184
2023-07-15,36959.996180253074
2023-07-16,18235.72915340015
2023-07-17,19173.307497143753
2023-07-18,18647.27569850112
2023-07-19,15061.294636136274
2023-07-20,15870.074678529432
2023-07-21,9195.669029006369
2023-07-22,16328.904654492848
2023-07-23,16818.783651227204
2023-07-24,31295.23377361084
2023-07-25,13105.367819903982
2023-07-26,18653.971952911765
2023-07-27,13947.389774618478
2023-07-28,5144.069059891022
2023-07-29,17472.83594188167
2023-07-30,11510.947792550027
2023-07-31,12307.766297798658
2023-08-01,6521.484648255867
2023-08-02,11127.73411349843
2023-08-03,29723.0758542717
2023-08-04,31618.851243477475
2023-08-05,21098.45445547589
2023-08-06,28193.93814544098
2023-08-07,53159.28806966935
2023-08-08,66961.53947909325
2023-08-09,65673.48620512697
2023-08-10,52833.153051990455
2023-08-11,25711.328708881618
2023-08-12,38035.2574197505
2023-08-13,29654.877385680145
2023-08-14,31859.636006055196
2023-08-15,39875.218795616674
2023-08-16,44493.16137828233
2023-08-17,6685.767886726765
2023-08-18,40610.83932877646
2023-08-19,50271.51140391476
2023-08-20,48217.76306637527
2023-08-21,51848.55359356774
2023-08-22,52464.63738530006
2023-08-23,46769.5348403073
2023-08-24,43036.69418652067
2023-08-25,49931.50553941309
2023-08-26,31217.5910045164
2023-08-27,57493.44770547149
2023-08-28,33674.88734737478
2023-08-29,35236.902880634654
2023-08-30,4693.650141048864
2023-08-31,1547.4584496801365
2023-09-01,22668.529441729374
2023-09-02,35704.4971942857
2023-09-03,53992.305453474524
2023-09-04,80438.66295882166
2023-09-05,79909.3284712239
2023-09-06,9689.60024132581
2023-09-07,27643.942732052015
2023-09-08,13047.080490155642
2023-09-09,63010.41426798448
2023-09-10,18258.776665188303
2023-09-11,51872.152747361215
2023-09-12,53666.19282550608
2023-09-13,18633.30016394494
2023-09-14,13160.912298371424
2023-09-15,70989.59277024235
2023-09-16,47158.50001509338
2023-09-17,30648.326256331155
2023-09-18,53769.44166225847
2023-09-19,49685.76781365299
2023-09-20,49784.568600528146
2023-09-21,45265.91204061761
2023-09-22,53692.99941604778
2023-09-23,38778.34328089652
2023-09-24,46917.52785582295
2023-09-25,53813.794023603536
2023-09-26,42855.28354369791
2023-09-27,51264.171242038305
2023-09-28,59128.69891219853
2023-09-29,66296.04524153979
2023-09-30,41330.593438608004
2023-10-01,44754.68729616399
2023-10-02,64657.2258576898
2023-10-03,61156.738218736995
2023-10-04,62440.1960228725
2023-10-05,55227.62381571089
2023-10-06,108580.52409903175
2023-10-07,60799.632842629275
2023-10-08,48162.21227371315
2023-10-09,21643.11201538209
2023-10-10,68338.64612636008
2023-10-11,111300.27893671163
2023-10-12,92765.69534140645
2023-10-13,108605.80653190924
2023-10-14,95603.61495073361
2023-10-15,69801.70561673882
2023-10-16,37133.85455955969
2023-10-17,106994.07214453624
2023-10-18,55119.30770230899
2023-10-19,117565.06548656015
2023-10-20,104010.88940281376
2023-10-21,127987.19557504055
2023-10-22,69345.12925410425
2023-10-23,13718.92649556299
2023-10-24,105713.27660109117
2023-10-25,148173.6481682711
2023-10-26,140782.6331610525
2023-10-27,66551.02587214648
2023-10-28,56507.60873961874
2023-10-29,143047.15024879307
2023-10-30,125345.02739143092
2023-10-31,50384.56397429733
2023-11-01,42212.128589915796
2023-11-02,142126.24276617568
2023-11-03,126435.39110357306
2023-11-04,53229.70202007006
2023-11-05,102997.08634665702
2023-11-06,72660.99401200115
2023-11-07,34249.96666770853
2023-11-08,16757.71812992572
2023-11-09,61027.066813208796
2023-11-10,13710.748185492937
2023-11-11,7018.105815579473
2023-11-12,24508.18236907424
2023-11-13,40103.903028370914
2023-11-14,164538.92868872493
2023-11-15,40274.89088163109
2023-11-16,133912.9226118052
2023-11-17,90621.88339204686
2023-11-18,17371.910739323634
2023-11-19,155638.31438144523
2023-11-20,94953.18144969777
2023-11-21,47512.20039806506
2023-11-22,120067.9914810661
2023-11-23,142470.12604491413
2023-11-24,155113.62325377378
2023-11-25,85810.42510867778
2023-11-26,21721.32582425234
2023-11-27,76360.6070979328
2023-11-28,85025.87589272301
2023-11-29,46976.897277949836
2023-11-30,135335.0694479038
2023-12-01,91626.02366101391
2023-12-02,20845.17236960589
2023-12-03,9935.790169648484
2023-12-04,19204.408162642885
2023-12-05,99214.45917962029
2023-12-06,141947.86535004765
2023-12-07,56932.72388190303
2023-12-08,58635.05411982893
2023-12-09,131891.46019271243
2023-12-10,145661.71343868104
2023-12-11,150298.93238286546
2023-12-12,59494.056371999024
2023-12-13,62706.71976139034
2023-12-14,8648.740919799433
2023-12-15,89826.22573125301
2023-12-16,87563.76643411035
2023-12-17,116965.71024141874
2023-12-18,143432.20677529104
2023-12-19,140980.84847360928
2023-12-20,138161.79513637256
2023-12-21,142793.20721763957
2023-12-22,141585.2850145896
2023-12-23,100868.16461931066
2023-12-24,88616.4336582227
2023-12-25,137707.89959950626
2023-12-26,76738.45966434242
2023-12-27,76047.82314052447
2023-12-28,146052.5366986971
2023-12-29,156108.8604663805
2023-12-30,37796.7922475148
2023-12-31,145052.17352672567
