snapshot,solar
2023-01-01,2468.9049692351955
2023-01-08,25130.330686937217
2023-01-15,94443.55135934563
2023-01-22,118038.61540179254
2023-01-29,106364.55495298612
2023-02-05,160855.26824353024
2023-02-12,190862.1013079433
2023-02-19,155453.46415966743
2023-02-26,178579.79067060223
2023-03-05,231094.92721334987
2023-03-12,214248.1290852089
2023-03-19,166793.14574685483
2023-03-26,178813.28763077868
2023-04-02,188812.74625343006
2023-04-09,212115.57482937656
2023-04-16,198184.0503005878
2023-04-23,187785.9557753045
2023-04-30,198445.56181590972
2023-05-07,188816.85354188154
2023-05-14,180367.7325627181
2023-05-21,174047.05223297398
2023-05-28,177915.85918419232
2023-06-04,182106.7015319853
2023-06-11,174656.58240135218
2023-06-18,178860.7071206126
2023-06-25,172160.26366271818
2023-07-02,177846.3912056438
2023-07-09,167445.65624284878
2023-07-16,157521.23542990093
2023-07-23,149468.8013840066
2023-07-30,147793.36990033934
2023-08-06,159364.94318762352
2023-08-13,154685.70065639677
2023-08-20,181671.97220510378
2023-08-27,182245.4173139034
2023-09-03,181358.28810929594
2023-09-10,184234.96980749603
2023-09-17,182109.43309691816
2023-09-24,188823.0664718718
2023-10-01,188878.19730397093
2023-10-08,189276.75974951827
2023-10-15,179968.14730172174
2023-10-22,192759.33893452268
2023-10-29,69610.6478768895
2023-11-05,101684.78385801108
2023-11-12,100564.86000665174
2023-11-19,122107.29604460028
2023-11-26,126579.48864734106
2023-12-03,127297.2257563419
2023-12-10,65478.42228627444
2023-12-17,67421.78622801452
2023-12-24,92283.36820233983
2023-12-31,74047.29072129933
